_id,title,good_text,bad_text,normal_text,star,time,convert_time
6377b8ab87cace3891c22c5e,CP值很高的住宿”,,,CP值很高的一間旅館，原以為附加早餐只是簡易的麵包、豆漿之類，沒想到有著多樣選擇，在台北旅行有豐盛的早餐享用真的是讓人有個美好一天的開始。浴廁的間數很多，不會有需 要使用時要等待的情況，也有小型的個人置物櫃可以放包包貴重物品等，住起來整體感覺是舒適的，推薦給所有在台北短暫停留的人。,9.2,2020年3月22日星期日,2020/3/22
6377b8ab87cace3891c22c5f,這次入住選擇的是含浴室的小雙人房。地點很棒，距離捷運、公車站5分鐘以內能抵達。性價比很好的美式青旅。”,,,這次入住選擇的是含浴室的小雙人房，麻雀雖小五臟俱全，而且很乾淨。地點很棒，距離中山國小捷運站、新興國中公車站5分鐘以內能抵達，晴光雙城夜市也很近，而且就在寶雅旁的巷子裡很好找。含自助早餐，雖然選項不多但以青旅來說很棒了，然後免費提供tokuyo 按摩機！這對於背包客來說實在貼心，性價比很好的美式青旅，絕對值得推薦。,8.8,2017年7月2日星期日,2017/7/2
6377b8ab87cace3891c22c60,CP值超高，會想再入住”,,,這一次是入住女生六人房的其中一個床位， 房間很明亮，乾淨，公用澡堂附近還有免費的烘衣機以及洗衣機可以使用，很貼心。 淋浴間內附有洗髮乳跟沐浴乳，美中不足的是吹風機有自動斷電功能，上一個人吹完頭髮後，吹風機可能要等好一陣子才能再使用，吹頭髮要吹很久，因為一直斷電。 交誼廳內附有按摩椅，很舒服！ 這種價位房間的早餐，出乎我意料的頗為豐盛，中式餐點以及炒青菜、早餐腸、薯條、炸物、現磨咖啡、吐司、麵包、茶包.........等。早餐的豐富程度絕對不輸給一般商旅。 入住前朋友很擔心我一個人，因為旅館位於比較亂的區域，但實際入住後，發現其實蠻安全的，旅館旁邊就是一家超大的寶雅，附近也有全家、小七等等，離捷運站也很近，所以其實整體我覺得蠻安全的！！！ 推推推！下次有機會還會在入住❤️,10.0,2019年8月5日星期一,2019/8/5
6377b8ab87cace3891c22c61,適合背包客CP值高！”,,,離中山國小站很近，有免費按摩座椅跟撞球台，二樓有開放式大廳、很多座椅，背包宿舍是四人間，相對安靜，有遮光拉簾，可惜床邊USB插頭充電很慢，建議還是使用自己的豆腐頭去插插座，貴重物品需鎖在外面，房內無個人櫃,10.0,2018年12月17日星期一,2018/12/17
6377b8ab87cace3891c22c62,超棒”,,,不錯啊，在台北花5-6百差不多就是住到這種程度的旅店，而且還附早餐很讚！不過我覺得停車場可以重新設計一下，有點太小太窄了，對於休旅車來講要停進去跟開出來都需要花點時間,10.0,2017年7月17日星期一,2017/7/17
6377b8ab87cace3891c22c63,非常棒的體驗”,,,我很熱愛旅遊 所以等於我很常住外面 但我從沒有這麼好的評價 地點方便 只是現在有再改裝 但稍微找一下就到了 還有立可拍可以拍照 重點是有按摩機 真的可以舒緩一整天在外玩的腿痠什麼的 而且早餐好吃啊!!!!!!!!!!!但是要早點去唷!!!!!!!!!!!! 以後去台北都只想住這了,10.0,2017年2月6日星期一,2017/2/6
6377b8ab87cace3891c22c64,設備新穎，價錢公道”,,,離捷運站很近，但其實地點相較台北市比較雜亂的地區,9.2,2016年10月14日星期五,2016/10/14
6377b8ab87cace3891c22c65,讓我非常驚艷”,,,這次住的是沒有窗戶雙人房，雖然小小的但是很乾淨，房間是很舒適的設計跟裝潢！停車的部分也很方便！有附設的停車場。樓下還有可以打撞球的地方。我住的是二樓，二樓有按摩的跟遊戲的地方。也許是因為也有背包客的住宿地方所以在大廳的部份滿用心的！很喜歡這裡，如果有再去台北首選會是趣旅館喔！,10.0,2017年4月17日星期一,2017/4/17
6377b8ab87cace3891c22c66,"近捷運站,早餐不錯,有按摩椅,免費洗烘”",,,"優點:1.有提供早餐,而且不錯吃可以吃飽 2.公共區域有免費的按摩椅 3.免費洗烘衣物,且機台有4台還5台 4.地點離捷運站步行5分鐘以內,附近飲食也相當充足 缺點:1.桌子大多比椅子還低,且桌子數量感覺尚有不足 2.YH房你跟隔壁只隔簾子,雖然我是能接受 3.建議在2樓的販賣機旁加裝個飲水機,販賣機有賣泡麵,但要走去很遠地方拿熱水泡 整體來說,如果不介意睡覺跟旁邊只有一簾之隔的話,CP值是很高的,所以我也住了不少天",8.4,2016年10月23日星期日,2016/10/23
6377b8ab87cace3891c22c67,交通方便，早餐還行，短期旅行可考慮”,,,中山國小站2號出口，走路應該不用5分鐘，附近有國雙城街夜市可吃宵夜，以假日400元的價格，睡一晚又有簡易的早餐已經算不錯。 只是床位偏小，小房間一次擠12人，若有碰上在凌晨抵達且又沒水準的不戴耳機，直接播放偶像劇的室友，只會覺得“隨小”，而且一肚子火……，雖然CP值算不錯，但若可以還是要對自己好點，選擇青年旅舍的單人房會比較有睡眠品質……。,8.4,2018年10月7日星期日,2018/10/7
6377b8ab87cace3891c22c68,地點很好很方便 ，附近雙捷運加夜市”,,,缺點就是房間、浴室都很小，而且吹風機是古早級的按壓式吹風機，沒有衣櫃，掛衣服的地方也很不方便、沒有桌子，吃東西就是在床上吃。,7.6,2022年11月15日星期二,2022/11/15
6377b8ab87cace3891c22c69,有附早餐”,,,房間乾淨，付的早餐很棒,10.0,2022年11月14日星期一,2022/11/14
6377b8ac87cace3891c22c6a,CP值爆表”,,,價格合理且地點方便好找，旁邊就有寶雅可以逛，房間隔音還在個人接受範圍內，還是多少能聽到走道和隔壁間的聲音，早餐選擇多有西式和中式很好吃，櫃檯人員服務很好,10.0,2022年11月13日星期日,2022/11/13
6377b8ac87cace3891c22c6b,經濟實惠”,,,整潔度和早餐都很好 小缺點是沒有冰箱和隔音略差，但不影響,10.0,2022年11月11日星期五,2022/11/11
6377b8ac87cace3891c22c6c,很讚”,,,位置很好,8.4,2022年11月9日星期三,2022/11/9
6377b8ac87cace3891c22c6d,CP值高”,,,乾淨、地點佳。不過停車位不好找,9.2,2022年11月3日星期四,2022/11/3
6377b8ac87cace3891c22c6e,整體”,,,全部都太棒了,10.0,2022年11月2日星期三,2022/11/2
6377b8ac87cace3891c22c6f,整體良好”,,,房間乾淨整潔 早餐要早點去吃 不然有些菜會被夾光 公共空間很大,8.0,2022年11月2日星期三,2022/11/2
6377b8ac87cace3891c22c70,普通”,,,廁所整潔度有待加強(洗手台有頭髮) 室內芳香劑太濃,5.6,2022年10月31日星期一,2022/10/31
6377b8ac87cace3891c22c71,薄利多銷的品質”,,,平價乾淨,7.2,2022年10月30日星期日,2022/10/30
6377b8ac87cace3891c22c72,超棒”,,,舒適,10.0,2022年10月28日星期五,2022/10/28
6377b8ac87cace3891c22c73,不推薦”,,,優點：價格便宜 缺點： 1. 浴室乾濕分離，結果縫太大水還是沖出去，整個地上都濕的，然後玻璃門跟門很近，同時打開的話會出不去。 2. 早餐種類很少，然後位子也很少，沒有分流，且每人管制座位區，要等人起來才能入坐，也沒有人來擦桌子。 3. 床還會移位 建議：房間可以放個化妝鏡或是桌子。,4.8,2022年10月25日星期二,2022/10/25
6377b8ac87cace3891c22c74,淋浴間及廁所充足乾淨，早餐豐富”,,,大廳有冰箱還有撞球可以玩，二樓有自動販賣機、電腦和按摩椅 床鋪看起來很乾淨，不過睡在下鋪的人可能會被干擾吧，要爬上去上面的時候腳根本會侵入樓下啊，淋浴間很多廁所也是，都沒等到 整個地方很大感覺好像畢旅XD,10.0,2022年10月22日星期六,2022/10/22
6377b8ac87cace3891c22c75,3人房”,,,這次入住3人房，房間乾淨，空間比預期的大，浴室很大很乾淨，唯一美中不足的是插座只有一個，而且離床很遠。,7.6,2022年10月20日星期四,2022/10/20
6377b8ac87cace3891c22c76,10/15住宿體驗”,,,雖然不是第一次住這了，不過這次比較特別住九人房，房間位置稍嫌隱密了點差點找不到🤣，房間很大有電視跟冰箱，廁所跟衛浴是共用的在房間外面，早餐建議八點左右去吃人比較沒那麼多，團體住宿很推薦這間喔,10.0,2022年10月18日星期二,2022/10/18
6377b8ac87cace3891c22c77,住宿周圍環境嘈雜”,,,床鋪拉簾聲滿吵的一堆人都不放低聲量 背包房型應該互相體諒吧?,5.6,2022年10月18日星期二,2022/10/18
6377b8ac87cace3891c22c78,整潔、乾淨”,,,位置上接近鬧區開車停車稍稍不方便🅿️ 但是房間整潔又乾淨 重點是床很好睡👍,9.6,2022年10月11日星期二,2022/10/11
6377b8ac87cace3891c22c79,超棒”,,,有附簡易早餐 可以寄放行李 價格算便宜 下次有機會還會入住,9.6,2022年10月11日星期二,2022/10/11
6377b8ac87cace3891c22c7a,隔音表現差”,,,性價比不錯，這次訂到樓梯旁的房間，隔音不好！,7.6,2022年10月9日星期日,2022/10/9
6377b8ac87cace3891c22c7b,不錯”,,,Cp值高，早餐普通，有幫忙升級成兩大床，但用不到另一床XD,9.6,2022年10月9日星期日,2022/10/9
6377b8ac87cace3891c22c7c,背包客房不推”,,,此次入住的是背包客房，睡上舖，上床的樓梯設計的很不容易爬，腳還不小心撞到。房內沒有可上鎖的置物櫃，想鎖私人物品要走出房間、走一小段距離才有櫃子，住客人員組成隱約覺得比其他青旅來的複雜，早餐菜色非常非常少。唯一優點是真的便宜，但差一兩百塊價位住過更舒適方便且餐點美味的。自己下次不會再住。,7.2,2022年10月7日星期五,2022/10/7
6377b8ac87cace3891c22c7d,適合商務旅客”,,,"CP值高,早餐還不錯",5.6,2022年10月7日星期五,2022/10/7
6377b8ac87cace3891c22c7e,沒有備品”,,,置物櫃跟浴室都在房間外面拿東西跟洗澡很麻煩,6.4,2022年10月5日星期三,2022/10/5
6377b8ac87cace3891c22c7f,停車方便”,,,飯店附近有高架橋下的停車場，很便宜；離捷運站也近,8.8,2022年10月3日星期一,2022/10/3
6377b8ac87cace3891c22c80,還算ok”,,,性價比還ok,8.4,2022年10月3日星期一,2022/10/3
6377b8ac87cace3891c22c81,已住超多次”,,,"住習慣了,,,有來台北玩或出差都住這！",10.0,2022年9月29日星期四,2022/9/29
6377b8ac87cace3891c22c82,便宜，鄰近中山區”,,,服務人員很親切，價格也挺合理，如果人不多時，一間房才兩三位女生住背包型6人也還ok，只要大家互相尊重，就不會太吵或不舒服，如果不介意舒適度，是個省錢好地方,8.0,2022年9月28日星期三,2022/9/28
6377b8ac87cace3891c22c83,方便停車”,,,旅館附近有便宜的停車場,8.8,2022年9月26日星期一,2022/9/26
6377b8ac87cace3891c22c84,很讚”,,,有24小時服務櫃台，但房間內有菸味，尤其是廁所,8.8,2022年9月22日星期四,2022/9/22
6377b8ac87cace3891c22c85,很好”,,,已經住過很多次，性價比很好,10.0,2022年9月22日星期四,2022/9/22
6377b8ac87cace3891c22c86,CP值高隔音不佳”,,,乾淨整潔離捷運站近，不過隔音不佳怕吵的要考慮。,10.0,2022年9月21日星期三,2022/9/21
6377b8ac87cace3891c22c87,交通便利”,,,交通便利.2樓有免費按摩椅. 但隔日早餐時遇到貪心的婦人，一家人數也才5位，拿了盤子一半以上的水煮蛋放到自己包包內，離開餐廳，我們旁邊取餐的都沒有水煮蛋了，但這是個人修養問題，無關店家，只是阿姨妳看到，真的不要給小孩有不好的榜樣⋯⋯,6.8,2022年9月20日星期二,2022/9/20
6377b8ac87cace3891c22c88,住宿好選擇”,,,無論是櫃檯人員抑或是房務人員 服務都很周到 是出差或旅遊的最佳選擇 地點很好 位於捷運站附近 交通便捷 想逛街有晴光商圈 雙城街夜市 覓食美食沒問題 住房非常整潔 清潔與消毒做得很到位 或許會看到評論說房間不大 但覺得住得舒服 睡得著才是最重要的 確實很棒,10.0,2022年9月17日星期六,2022/9/17
6377b8ac87cace3891c22c89,非常好”,,,地位位置非常好房間舒適,10.0,2022年9月14日星期三,2022/9/14
6377b8ac87cace3891c22c8a,超棒”,,,已回住多次,10.0,2022年9月6日星期二,2022/9/6
6377b8ad87cace3891c22c8b,單人住宿不推薦”,,,單人住宿同等價格可以找到更好的住宿，一個房間住10人，打開只有床，拉上簾子根本吹不到冷氣，房間連一個共用垃圾桶都沒有，浴室廁所都很遠，櫃檯員工態度厭世讓人感受不好！早餐算是勉強不錯的部分了,6.8,2022年9月6日星期二,2022/9/6
6377b8ad87cace3891c22c8c,家庭或商務都適合離捷運站近周邊有寶雅”,,,家庭或商務都適合離捷運站近周邊有寶雅,8.0,2022年9月5日星期一,2022/9/5
6377b8ad87cace3891c22c8d,滿意”,,,員工很像是工讀生，專業度還有進步空間！早餐餐廳捨不得調冷氣溫度，天氣熱吃得很熱！房間裡面的抽屜根本無法開啟,6.4,2022年9月3日星期六,2022/9/3
6377b8ad87cace3891c22c8e,離捷運近”,,,便宜可以住,8.4,2022年8月30日星期二,2022/8/30
6377b8ad87cace3891c22c8f,地點很好”,,,性價比很高，有機會還是會住這裡的,8.8,2022年8月29日星期一,2022/8/29
6377b8ad87cace3891c22c90,價格不錯 地點不錯”,,,想要便宜 又有基本品質 這邊是非常好的選戰歐,9.2,2022年8月28日星期日,2022/8/28
6377b8ad87cace3891c22c91,青年旅社”,,,是性價比很好的青年旅社，不髒，空間小，但還舒服。,10.0,2022年8月25日星期四,2022/8/25
6377b8ad87cace3891c22c92,早餐”,,,早餐很好吃,10.0,2022年8月25日星期四,2022/8/25
6377b8ad87cace3891c22c93,早餐真的不好吃”,,,早餐不好吃空間很小隔音很差,3.2,2022年8月24日星期三,2022/8/24
6377b8ad87cace3891c22c94,早餐好吃喔”,,,早餐菜色多，阿姨煮得好吃，值得鼓勵。 原本Agoda訂房要求要安靜房，結果反而給個正對交誼廳的，吵到必須要塞耳塞才能睡😔😔,8.0,2022年8月24日星期三,2022/8/24
6377b8ad87cace3891c22c95,可體驗上下舖 四人包一間假日很便宜”,,,缺點 停車難停，廁所少且很遠,9.6,2022年8月22日星期一,2022/8/22
6377b8ad87cace3891c22c96,地點/價格”,,,地點 價格 都很不錯,9.6,2022年8月21日星期日,2022/8/21
6377b8ad87cace3891c22c97,乾淨舒服的青年旅店”,,,床很乾淨舒服，不過因為走了一天的我被分到上舖，垂直的樓梯要下床很吃力。 早餐的樣式多，真的值得推薦！ 另外，小地方可以更好的是：若有棉花棒、衛生用品，會更好！,7.6,2022年8月21日星期日,2022/8/21
6377b8ad87cace3891c22c98,很讚”,,,東西多樣,8.4,2022年8月21日星期日,2022/8/21
6377b8ad87cace3891c22c99,這種台北”,,,這種台北 28英鎊/n 居住環境 機能超強 寶雅隔壁 價格超值 三陽野狼 位置所在 真如其名 人參霸摟 我是能活 還有品質 老闆員工 另探究竟,10.0,2022年8月18日星期四,2022/8/18
6377b8ad87cace3891c22c9a,很讚”,,,Cp值高,8.4,2022年8月17日星期三,2022/8/17
6377b8ad87cace3891c22c9b,住宿很好”,,,房間乾淨。還有按摩椅可以按摩。早餐也很好吃,10.0,2022年8月16日星期二,2022/8/16
6377b8ad87cace3891c22c9c,交通超方便”,,,地理位置優,10.0,2022年8月13日星期六,2022/8/13
6377b8ad87cace3891c22c9d,第一次入住”,,,浴室沒有熱水，有人一直敲牆壁，早到不能先辦理手續等3點直接給房卡，而是等到3點才辦理手續擠一堆人,2.4,2022年8月11日星期四,2022/8/11
6377b8ad87cace3891c22c9e,2022 早餐是採自助式”,,,2022 早餐是自助式的，選擇很多樣。,9.6,2022年8月10日星期三,2022/8/10
6377b8ad87cace3891c22c9f,超棒”,,,環境整潔乾淨，入住雙人房空間還算足夠，衛浴非常乾淨，床也很好睡～ 雖然隔音不是到太完美，難免會有小聲音，但還可以接受 服務人員非常親切，早餐也很好吃 公共區域能使用的桌球臺、按摩椅也都很不錯 非常推薦入住！,10.0,2022年8月2日星期二,2022/8/2
6377b8ad87cace3891c22ca0,棒”,,,棒棒,10.0,2022年8月2日星期二,2022/8/2
6377b8ad87cace3891c22ca1,超高cp值”,,,很優質的早餐，除了衛浴要下樓有點不便，其他都很棒！按摩椅可能太多人使用，厚度不足會造成力度過大，如果年長者使用要小心。整體來說超划算的！,9.2,2022年7月30日星期六,2022/7/30
6377b8ad87cace3891c22ca2,Cp值高”,,,有含早餐，雖然暑假人多了點，但不影響品質！,10.0,2022年7月26日星期二,2022/7/26
6377b8ad87cace3891c22ca3,單人旅遊很棒的地方”,,,有供應早餐，走廊都有地墊，公共空間蠻舒服的,10.0,2022年7月24日星期日,2022/7/24
6377b8ad87cace3891c22ca4,CP值高，地點方便，但房間小，沒有桌子”,,,房間隔音較差，聽得到隔壁的聲音，也聽得到走廊上人的走路聲，其他部分堪稱完美,10.0,2022年7月22日星期五,2022/7/22
6377b8ad87cace3891c22ca5,各方面條件都不錯的住宿選擇!”,,,房務人員親切且打掃十分乾淨，房間空氣清新無菸味，使用控制平台為電話上的按鈕(創新服務)，早餐也很好吃且每天不同變化，提供按摩座椅跟洗脫烘設備(貼心)，是臨時外住的好選擇!,9.6,2022年7月21日星期四,2022/7/21
6377b8ad87cace3891c22ca6,六人房”,,,房間空間蠻小的，而且除了有簾子拉起來外基本沒有什麼隱私。但是交通地理位置、價錢來說都蠻好的，一樓有撞球台，二樓有按摩椅、自動販賣機（泡麵、飲料都有）。門口走出去右手邊也有寶雅可以買東西，整體算滿意。,9.2,2022年7月20日星期三,2022/7/20
6377b8ad87cace3891c22ca7,交通”,,,在寶亞後面，建議騎車或坐大眾運輸工具前往,8.8,2022年7月18日星期一,2022/7/18
6377b8ad87cace3891c22ca8,交通方便”,,,簡單住宿，適合簡單旅行,8.4,2022年7月11日星期一,2022/7/11
6377b8ad87cace3891c22ca9,青旅”,,,Cp值頗高 設施也齊全！,10.0,2022年7月6日星期三,2022/7/6
6377b8ad87cace3891c22caa,方便”,,,附近便利性很高,7.2,2022年7月4日星期一,2022/7/4
6377b8ae87cace3891c22cab,超棒”,,,整體不錯，就隔音設備稍差，晚上睡覺聽得到隔壁水聲、碰撞、說話聲,10.0,2022年6月30日星期四,2022/6/30
6377b8ae87cace3891c22cac,舒服”,,,便宜乾淨,10.0,2022年6月15日星期三,2022/6/15
6377b8ae87cace3891c22cad,省錢”,,,便宜乾淨,10.0,2022年5月18日星期三,2022/5/18
6377b8ae87cace3891c22cae,乾淨”,,,乾淨,7.6,2022年5月18日星期三,2022/5/18
6377b8ae87cace3891c22caf,很好”,,,房間很乾淨 但真的超級小間,8.0,2022年5月13日星期五,2022/5/13
6377b8ae87cace3891c22cb0,超棒”,,,可以有個休息的好去處，價格便宜。,10.0,2022年5月11日星期三,2022/5/11
6377b8ae87cace3891c22cb1,真的便宜”,,,便宜又不差，有預算考量的人很建議入住，但床和房間比較小，就是一般雙人床，就是睡覺而已,9.6,2022年5月9日星期一,2022/5/9
6377b8ae87cace3891c22cb2,雙床房比較大且視野好”,,,如題，有落地窗戶很棒喔,10.0,2022年4月22日星期五,2022/4/22
6377b8ae87cace3891c22cb3,服務態度”,,,服務態度不佳，等到快12點還在確認訂單，無法進房入住,5.2,2022年4月17日星期日,2022/4/17
6377b8ae87cace3891c22cb4,物超所值的旅館”,,,免費使用的按摩椅，無限量供應的美味早餐，交通方便且生活機能極佳的旅館,9.6,2022年4月13日星期三,2022/4/13
6377b8ae87cace3891c22cb5,可接受”,,,早餐的餐盤沒有確實回收，覺得不環保，一個旅客的餐具很多請確時回收,4.4,2022年4月10日星期日,2022/4/10
6377b8ae87cace3891c22cb6,地點佳，便宜”,,,早餐好吃 隔音在這個價位的旅館算不錯了,8.0,2022年4月5日星期二,2022/4/5
6377b8ae87cace3891c22cb7,CP值高”,,,物超所值的住宿旅館，地點佳，交通方便。,9.2,2022年4月1日星期五,2022/4/1
6377b8ae87cace3891c22cb8,CP值高的平價旅宿”,,,離捷運站很近，房間很乾淨，小缺點就是插座少而且要把床頭櫃移開才能插插頭,10.0,2022年3月22日星期二,2022/3/22
6377b8ae87cace3891c22cb9,超棒”,,,亮點就有免費按摩椅可以使用，早餐豐盛選擇多樣 缺點是背包客房單人床窄了點，其他就大同小異囉,9.6,2022年3月22日星期二,2022/3/22
6377b8ae87cace3891c22cba,滿意”,,,床被舒適、安靜巷內,6.8,2022年3月18日星期五,2022/3/18
6377b8ae87cace3891c22cbb,CP值”,,,房間乾淨，隔音非常好，超安靜的！床也好睡，枕頭也適合我，早餐是自助式的，菜色內容雖有點簡單，但基本的應有盡有，以這樣的價位和地點還附早餐我覺得非常讚！,10.0,2022年3月17日星期四,2022/3/17
6377b8ae87cace3891c22cbc,寶雅隔壁.免費按摩椅”,,,晚上嘴饞樓層設有自動販賣機（泡麵&飲料）還有按摩椅可免費使用，隔壁就是寶雅，自助式早餐基本的都有，還可寄放行李,8.8,2022年3月15日星期二,2022/3/15
6377b8ae87cace3891c22cbd,清潔狀況不優”,,,入住時已經是晚上，沒認真檢查，只看到被子乾淨就洗洗睡了。結果被子拿起來才發現，床單應該是用過很久了，全部都是毛球，整個晚上睡得全身超癢根本睡不著，第二天醒來仔細看才發現床尾邊邊有油漬，懷疑床單是否根本沒洗?服務人員很有禮貌地點也算方便，但是不會再去第二次了。,4.8,2022年3月13日星期日,2022/3/13
6377b8ae87cace3891c22cbe,不錯”,,,還不錯,9.6,2022年3月12日星期六,2022/3/12
6377b8ae87cace3891c22cbf,性價比高”,,,蠻適合到台北自短暫旅遊的住宿選擇，該有的基本設施都有，也有附簡易的早餐，吃完就有滿滿元氣繼續迎接一天的開始了～,7.2,2022年3月11日星期五,2022/3/11
6377b8ae87cace3891c22cc0,CP值高”,,,要求早餐的話就要PASS惹,9.2,2022年3月6日星期日,2022/3/6
6377b8ae87cace3891c22cc1,很好”,,,住的舒服，如果冷氣大點更好，早餐不錯,8.0,2022年3月3日星期四,2022/3/3
6377b8ae87cace3891c22cc2,已經住了兩次 下次還是會選擇這家”,,,600元的床位 可以吃到非常豐盛的早餐 設備好 環境乾淨,10.0,2022年3月2日星期三,2022/3/2
6377b8ae87cace3891c22cc3,cp值高”,,,有趣的文青飯店，睡覺時隔音不錯，早上學校球隊的練習聲，就稍微有點影響，其他都不錯哦！,8.0,2022年3月1日星期二,2022/3/1
6377b8ae87cace3891c22cc4,還行，價格便宜，cp值夠。”,,,冷氣孔會一直聽到樓上的流水聲，蠻特別的。整潔清潔程度尚可接受。房間比較小間，沒有放行李箱的地方比較不方便。以一個晚上一千初頭的房價來說，有早餐確實很划算，不過食物都是冷掉的，就算補新的菜上來也是冰的、硬的，還蠻特別的。如果有再遇到便宜優惠價 才會再可慮入住。,7.6,2022年2月27日星期日,2022/2/27
6377b8ae87cace3891c22cc5,方便”,,,方便性價比高,9.2,2022年2月26日星期六,2022/2/26
6377b8ae87cace3891c22cc6,超棒”,,,隔音不太好 但離捷運站很近,9.6,2022年2月25日星期五,2022/2/25
6377b8ae87cace3891c22cc7,光是早餐就物超所值”,,,離捷運站很近 地點很棒 設備也不會老舊 環境看得出有固定清潔 早餐豐盛好吃,9.6,2022年2月21日星期一,2022/2/21
