_id,title,good_text,bad_text,normal_text,star,time,convert_time
6377b842dafe05a1c14a171f,舒適”,,,"適合親子度假 唯一美中不足 ：7/14 （R3220）check in告知當日是壽星入住, 櫃檯回覆因於agoda訂房,故無任何壽星小卡或小禮....讓人失望！！（本身同為飯店服務業）",8.8,2019年7月16日星期二,2019/7/16
6377b842dafe05a1c14a1720,適合帶小孩放電的好地方”,,,飯店就在福隆海水浴場旁，飯店內部的設施很多，很適合帶小孩放電。工作人員也很親切。以後要帶小孩一起渡假，還會再去。,10.0,2018年6月27日星期三,2018/6/27
6377b842dafe05a1c14a1721,適合放鬆旅遊的好地方”,,,飯店很新，只是陽台應該要改放躺椅會比較舒服，房間日本和室地板有沙子...要加強。還有港式飲茶餐廳...口味不好吃！不是阿基師嗎？😭,8.4,2017年5月18日星期四,2017/5/18
6377b842dafe05a1c14a1722,房間很大，三溫暖很棒”,,,非常有渡假感的飯店，很享受的住宿體驗，設施及服務都很棒.價位不低就是了，早餐不錯但沒提供鲜奶.,9.2,2018年4月4日星期三,2018/4/4
6377b842dafe05a1c14a1723,年久失修 設備老舊”,,,地點好 早餐好吃 度假氣氛佳,7.7,2015年3月23日星期一,2015/3/23
6377b842dafe05a1c14a1724,地理位置優秀的飯店”,,,地理位置方便，出來就是海水浴場，退房後仍可使用設施到6點。但飯店內的游泳池更衣室裡面沒有掛勾比較不方便。,8.8,2020年5月5日星期二,2020/5/5
6377b842dafe05a1c14a1725,國際級的渡假飯店，環境超優，小細節很周到，早餐新鮮又豐富，各式餐廳都很棒。”,,,房間很貼心的提供了海灘拖鞋，連小朋友的都設想到了，防曬乳也準備好了，房內電影很新很多樣，而且都不用另外付錢，看得很過癮，床墊和空調十分舒適，游泳池水溫很剛好，每一樓層都有茶水間提供冰塊和熱水，還有飲料販賣機，飲料價格也都很平實，兒童遊戲區域玩具比較少但是空間很舒適，所有服務人員都會很誠意的跟客人打招戶，讓人賓至如歸，這次還沒機會泡湯，一定還要再回來。,10.0,2017年8月4日星期五,2017/8/4
6377b842dafe05a1c14a1726,很好”,,,villa 房間不太好 格局滿差 感覺上當初蓋的時候 並不是飯店 而是硬改的格局 房間的洗手台設計得很突兀 也不好使用,8.0,2019年9月10日星期二,2019/9/10
6377b842dafe05a1c14a1727,舒適，玩水超方便”,,,就在福隆海水浴場旁邊，也離福隆車站很近，飯店跟車站中間有一片種樹的地方，可以在樹下乘涼或玩樹葉~,8.8,2018年8月8日星期三,2018/8/8
6377b842dafe05a1c14a1728,兒童設施很沒誠意”,,,這次訂了VILLA雙人房型，環境還不錯，泡澡池很大，但沒有分開的shower，比較不方便，距離福隆沙灘與本館相比稍微近一點，想說還是走到本館使用兒童遊戲室，連基本的溜滑梯都沒有(只有一個家庭用幼幼式的)，兩台可滑行的破車，和不知所云的一區區遊戲區，比較完整是閱讀區，但就是一個怪怪的好像只是為了應付大量進入的嬰幼兒家庭到來。倒是退房後仍可在飯店活動，如游泳池還有兒童淺水區。本次的超級爛點是女湯的溫泉加熱器竟然壞掉，大概水溫26~28，櫃檯還說已經壞一陣子廠商都沒空來修，一大鍋冷水再搭配另一鍋冷水，SPA區就搞到41度，那種衝擊波水溫那麼高是要川燙吧? 大概只能待不超過 15分鐘，因為連洗澡都只有一種頭髮和身體共用的沐浴乳。還有，若要嬰兒床，櫃台說是遊戲床替用，這麼爛的親子飯店，建議不要花大錢了。,5.6,2019年5月27日星期一,2019/5/27
6377b842dafe05a1c14a1729,超棒”,,,自助餐一般，兒童遊戲室跟動力沙很讚，是目前住過的親子飯店中，設施算很不錯的。 房間空間也很大很舒適，離沙灘也近，親子旅遊非常推薦,9.2,2022年11月17日星期四,2022/11/17
6377b842dafe05a1c14a172a,親子飯店”,,,很適合親子住宿的飯店，天氣好時可以去沙灘走走 或騎車去舊草嶺古道，飯店的遊戲設施也還不賴 （遊戲室偏小小孩玩，外頭有switch可玩，彈珠台，動力沙等），裸湯的spa池很棒！空間很大 很舒適！早餐 餐點部份 中等～ 會再度回訪的飯店～,9.6,2022年11月12日星期六,2022/11/12
6377b842dafe05a1c14a172b,超棒”,,,"夏天來這邊住一晚真的不錯, 但就是價格貴了點, 不然真的沒什麼好挑剔的.",9.6,2022年11月8日星期二,2022/11/8
6377b842dafe05a1c14a172c,家庭旅遊”,,,地理位置真的很不錯很棒，館內的設施也還不錯維護的算好，只是服務方面並沒有很積極友善而已，但也沒有差到會不想再去，只是以這樣等級的飯店應該在服務方面要更積極親切才是,8.8,2022年11月3日星期四,2022/11/3
6377b842dafe05a1c14a172d,超棒”,,,雙人海景房景色好美，喝著星巴克的咖啡，吹著微涼的海風，美好時光不過如此，福容福隆👍,10.0,2022年11月2日星期三,2022/11/2
6377b842dafe05a1c14a172e,適合親子出遊”,,,位於福隆海水浴場旁，住客可以免費去海水浴場玩，遊樂設施適合小孩子，此次入住Villa房型，房間內可泡湯，唯獨泡湯區跟淋浴是同一個，這樣根本沒有辦法家人淋浴玩一起泡湯，大扣分，此外villa房型外面很多蚊子，但有提供蚊香，住在外面無可避免。,8.8,2022年10月11日星期二,2022/10/11
6377b843dafe05a1c14a172f,很棒很悠閒的渡假飯店”,,,第一次帶兩個國小的孩子隨行，渡過很愉快的連假時光，房間很大、飯店裡活動很多，還可以泡湯。早餐還可以，基本的中式稀飯、西式品項都有，口味普通，但是瑕不掩瑜～會考慮再帶家人入住,10.0,2022年10月10日星期一,2022/10/10
6377b843dafe05a1c14a1730,超讚”,,,極力推薦！！！,10.0,2022年10月3日星期一,2022/10/3
6377b843dafe05a1c14a1731,位置佳，設施ok”,,,1.位置方便。 2.親子設施普通，但戲水池還不錯。 3.房間整潔也普通。 4.早餐很普通，不好吃。 5.一樓餐廳蠻貴的，中餐和晚餐要考慮吃外面的福隆便當。,8.4,2022年9月23日星期五,2022/9/23
6377b843dafe05a1c14a1732,不盡理想，真的超不滿意的飯店”,,,擁有那麼完美的天然資源，沙灘，海水，福隆舊隧道自行車道，福隆便當都超喜歡的，結果相對比較下，飯店黯然失色，只能說飯店真的太弱了，扣除天然資源外，以飯店來說我想不到有啥特別優點,6.0,2022年9月17日星期六,2022/9/17
6377b843dafe05a1c14a1733,擁有無敵海景，可內部設施不夠完善”,,,沙灘海景真的是超美的，但飯店內設施感覺真的不好，標榜有海洋溫泉，確是裸湯，真的超級失望的，想在飯店休閒都無處可去，傷心,6.8,2022年9月17日星期六,2022/9/17
6377b843dafe05a1c14a1734,超棒”,,,早餐普普 但其他都很滿意 房務也很有禮貌 嬰兒備品也提供充足 好玩,10.0,2022年9月4日星期日,2022/9/4
6377b843dafe05a1c14a1735,地點優，餐飲需加強”,,,中餐廳餐點要加強，我們的酸菜白肉湯都是瘦肉片跟一堆超市火鍋餃丸😩,9.2,2022年8月24日星期三,2022/8/24
6377b843dafe05a1c14a1736,沙灘渡假飯店”,,,房間很大，沙灘很近，不錯的渡假飯店 只是地處偏僻，周邊沒什麼好逛的...,7.6,2022年8月18日星期四,2022/8/18
6377b843dafe05a1c14a1737,親子”,,,對小孩來說蠻多好玩的,9.6,2022年8月16日星期二,2022/8/16
6377b843dafe05a1c14a1738,很棒的飯店”,,,每年都會去安排家庭旅行的飯店,6.0,2022年8月16日星期二,2022/8/16
6377b843dafe05a1c14a1739,開心”,,,這兩天玩得很開心，有度假放鬆到的感覺👍。一切都很不錯，還會再來😄,10.0,2022年8月15日星期一,2022/8/15
6377b843dafe05a1c14a173a,享受偽出國度假感的好地方”,,,設施多樣，房間寬敞乾淨，離海灘近，房客退房後可以繼續使用設施很棒。服務部分，可能有些是工讀生，所以應對比較生疏，但態度都很好。早餐就是吃粗飽，不用期待。福粵樓餐廳，餐點口味很不錯，推薦可在這晚餐。,9.2,2022年8月14日星期日,2022/8/14
6377b843dafe05a1c14a173b,讓人充滿沙灘與陽光回憶的好飯店”,,,從帶著一個小孩到現在有兩個小孩，去了好幾次，有比以前更好也有需改進的地方。這次是星期五晚上入住海景和室房型，雖然人潮多但沒有假日那麼嚇人。不曉得是不是因為不是週末晚上，所以buffet的餐點樣式較少。 記得以前房間地上的沙子沒這麼多，現在一入房，地上就有些沙子，如果可以打掃得更仔細一定會更好！ 之前走到沙灘的地方沒有什麼整理，近期開了面海的星巴克，真的很漂亮，附近一帶也重新整理了，感覺很乾淨很漂亮！海邊也多了很多付費設施，我們有玩水上腳踏車（像香蕉的造型），沙灘旁也有救生員，感覺很安心！ 飯店裡的親子設施也多了很多，只住一個晚上真是不夠！！ 福容飯店的員工態度都很好！整體而言是很好的住宿體驗，小孩們也都玩得很開心，會想要再去～,9.2,2022年8月13日星期六,2022/8/13
6377b843dafe05a1c14a173c,超棒”,,,離沙灘近，方便玩水看沙雕，飯店樓下可報名sup跟獨木舟，整體硬體完善有健身房，三溫暖等。有無邊境泳池，白天跟夜游有各自美景。 房間寬敞，衛浴是一套半，如果有人在沐浴還有另一間半套廁所能使用非常方便。,9.2,2022年8月12日星期五,2022/8/12
6377b843dafe05a1c14a173d,景觀很棒”,,,海景房景觀很棒，離福隆沙灘很近很方便，小朋友玩水玩沙很開心，早餐可以再豐富一點,8.4,2022年8月10日星期三,2022/8/10
6377b843dafe05a1c14a173e,環境位置、設施都很棒”,,,面對海景的房間讓人置身在國外度假，不論在沙灘或是泳池都很方便。館內設施也很多，方便帶小孩的家庭住宿。,9.6,2022年8月9日星期二,2022/8/9
6377b843dafe05a1c14a173f,很棒的住宿體驗”,,,飯店可以直通海水浴場，非常方便。飯店裡還有適合小小孩的戲水池以及游泳池，適合暑假家庭一同戲水。三間餐廳的飲食都很棒。唯田園餐廳的Buffet菜色不多，價位偏高，以及兒童餐椅有輪子會滑來滑去，不是很理想，但這並不影響我們對這趟旅行的滿意度。下次還是會繼續帶家人來這裡度假～ 謝謝所有親切的服務人員！,10.0,2022年8月6日星期六,2022/8/6
6377b843dafe05a1c14a1740,暑假好趣處”,,,海灘很美 福隆便當好吃 田園跟福粵樓性價比偏低，可以吃一次看看 下次還會想再住，服務人員態度佳,9.2,2022年8月3日星期三,2022/8/3
6377b843dafe05a1c14a1741,設備環境良好”,,,設備與環境都不錯，也有自己的泳池供孩童玩樂，要去沙灘也很近，美中不足的在餐廳餐點部分或許多用點心會更好,9.2,2022年8月3日星期三,2022/8/3
6377b843dafe05a1c14a1742,住宿”,,,值得來住宿,10.0,2022年7月26日星期二,2022/7/26
6377b843dafe05a1c14a1743,服務好”,,,離福隆沙灘近，服務很好，價格雖高，但很值得一住。,9.2,2022年7月24日星期日,2022/7/24
6377b843dafe05a1c14a1744,北部海灘最佳飯店”,,,飯店設施齊全，鄰近海灘，附近新開了星巴克，度假好去處。,10.0,2022年7月22日星期五,2022/7/22
6377b843dafe05a1c14a1745,很讚”,,,沙子有點多,8.4,2022年7月20日星期三,2022/7/20
6377b843dafe05a1c14a1746,超棒”,,,家庭出遊很方便,10.0,2022年7月15日星期五,2022/7/15
6377b843dafe05a1c14a1747,非常適合帶幼兒入住”,,,距離海邊非常近~ 玩完水回飯店洗漱非常方便~ 館內還有適合孩子的淺泳池及遊戲區 只可惜地下停車位不是很夠~不過飯店會安排車輛接送~ 整體來說非常適合帶孩子入住~很棒的體驗~,10.0,2022年7月13日星期三,2022/7/13
6377b843dafe05a1c14a1748,普通”,,,位置良好，但是飯店內部標示有點不清,6.0,2022年7月12日星期二,2022/7/12
6377b843dafe05a1c14a1749,2天1夜玩好玩滿”,,,以前個人對福容飯店並沒有太多的興趣，這次來完全改觀，房間超大、床好好睡、而且很乾淨，館內活動設施非常多，大大小小的泳池/超大遊戲間/桌遊/各種DIY/晚間沙蟹導覽/腳踏車租借，超適合親子來小渡假！而且飯店外就是私人沙灘🏝沙子很軟，雖然還是有一些小小飄木，整體算蠻乾淨的，光海邊就可以玩一個下午了🏖 另外，福容讓退房客仍能使用館內設施至退房日的下午6點，這服務非常棒，感覺玩好玩滿整整兩天，很值得❣️,10.0,2022年7月12日星期二,2022/7/12
6377b843dafe05a1c14a174a,超棒”,,,適合親子出遊,10.0,2022年7月10日星期日,2022/7/10
6377b843dafe05a1c14a174b,美中不足”,,,近海灘很無敵，房間新空間又大 但遊戲室玩具舊需更新清潔度也不佳亦無人管理,9.6,2022年7月9日星期六,2022/7/9
6377b843dafe05a1c14a174c,美好的暑假開始”,,,一切都很好,10.0,2022年7月9日星期六,2022/7/9
6377b843dafe05a1c14a174d,完美的沙灘”,,,浪一流的,8.0,2022年7月6日星期三,2022/7/6
6377b843dafe05a1c14a174e,海邊度假”,,,看海、踏浪、渡假、獨木舟、風帆、 三溫暖、 裸湯 各種選擇齊備的好地方。,10.0,2022年7月3日星期日,2022/7/3
6377b844dafe05a1c14a174f,夏天渡假”,,,海邊渡假的最佳選擇,10.0,2022年7月3日星期日,2022/7/3
6377b844dafe05a1c14a1750,可接受”,,,福容福隆館無敵海景房景很美 早餐多樣化好吃 晚餐在福粵樓也吃的很開心，服務人員很好👍,3.6,2022年7月3日星期日,2022/7/3
6377b844dafe05a1c14a1751,非常棒”,,,非常適合家庭,10.0,2022年7月2日星期六,2022/7/2
6377b844dafe05a1c14a1752,the best resort”,,,海灘，美食，設施，泳池，spa，宛如出國渡假的體驗，還可藉機繞行台灣東北角，卻離台北約一個多小時的車程！我們家的最愛！,10.0,2022年7月1日星期五,2022/7/1
6377b844dafe05a1c14a1753,非常適合家庭旅遊”,,,飯店配套設施非常齊全 還可以租借桌遊回房,10.0,2022年6月30日星期四,2022/6/30
6377b844dafe05a1c14a1754,1泊1食還能免費到海水浴場看沙雕展”,,,飯店設施很棒～溫泉很舒服😌還能望海放鬆！房間又大又舒服！,10.0,2022年6月25日星期六,2022/6/25
6377b844dafe05a1c14a1755,超棒”,,,整體舒服、乾淨！是個很棒的飯店,10.0,2022年6月14日星期二,2022/6/14
6377b844dafe05a1c14a1756,兩天一夜”,,,整體上來說都不錯，飯店後方就是海水浴場，可玩海水也有室內泳池兩種感受一次滿足。餐點表現中上，服務人員態度都不錯，房間內空間大也乾淨。會想再去，也會推薦朋友去。,8.4,2022年6月7日星期二,2022/6/7
6377b844dafe05a1c14a1757,很讚”,,,服務人員態度都很好，早餐因疫情改成套餐式，也是很好吃！房間整潔可以再改善一點，整體來說還是推薦,8.4,2022年6月4日星期六,2022/6/4
6377b844dafe05a1c14a1758,不用跑很遠就有度假的feel”,,,快速度假~瞬間充電,9.6,2022年5月30日星期一,2022/5/30
6377b844dafe05a1c14a1759,很讚”,,,房間很乾淨,8.8,2022年5月3日星期二,2022/5/3
6377b844dafe05a1c14a175a,時間來錯了，不過是個很愜意的體驗”,,,剛好沙灘不開放也遇上一日單車隧道不開 ，加上疫情關係人潮少了～ 不過享受了很棒悠閒時光 早餐很棒,8.8,2022年4月25日星期一,2022/4/25
6377b844dafe05a1c14a175b,海灘玩樂最佳住宿”,,,到海邊玩完後就可回房間沖洗非常方便，附近也可以租借腳踏車沿海賞景很棒！,8.4,2022年4月6日星期三,2022/4/6
6377b844dafe05a1c14a175c,超棒”,,,很棒 房間大 餐廳也好吃 服務很好,10.0,2022年4月4日星期一,2022/4/4
6377b844dafe05a1c14a175d,適合度假的好地方”,,,飯店服務優.房間舒適且大.鄰近海灘.設施完善.是個適合度假放鬆的好地方,10.0,2022年3月16日星期三,2022/3/16
6377b844dafe05a1c14a175e,海好近”,,,近海+冷氣=完美,10.0,2022年3月13日星期日,2022/3/13
6377b844dafe05a1c14a175f,可接受”,,,工作人員缺乏訓練,2.0,2022年1月31日星期一,2022/1/31
6377b844dafe05a1c14a1760,跨年派對很開心”,,,海景房乾淨舒適、服務人員親切，週邊景點騎電動自行車至舊草嶺隧道小孩很喜歡，渡過難忘的跨年假期,10.0,2022年1月3日星期一,2022/1/3
6377b844dafe05a1c14a1761,台北近郊貼近大自然”,,,客房設施很棒，渡假酒店給客人休閒放鬆的感覺，溫泉三溫暖也不錯。,10.0,2022年1月2日星期日,2022/1/2
6377b844dafe05a1c14a1762,超棒”,,,房間大又舒服，風景美麗，早餐好吃豐盛,10.0,2021年12月29日星期三,2021/12/29
6377b844dafe05a1c14a1763,值得推薦”,,,適合親子旅行！,9.6,2021年11月1日星期一,2021/11/1
6377b844dafe05a1c14a1764,ok”,,,ok,8.0,2021年10月29日星期五,2021/10/29
6377b844dafe05a1c14a1765,福隆住宿第一選擇”,,,就在福隆海邊 房間很大,10.0,2021年10月25日星期一,2021/10/25
6377b844dafe05a1c14a1766,..”,,,..,9.6,2021年10月25日星期一,2021/10/25
6377b844dafe05a1c14a1767,舒適 適合渡假”,,,房間寬敞的，帶小孩很舒適，浴廁有2間，符合家庭需求，員工服務態度友善。,10.0,2021年10月12日星期二,2021/10/12
6377b844dafe05a1c14a1768,會再次光臨的飯店”,,,1.床好睡 2.三溫暖好 3.泳池舒適 4.離海近。,10.0,2021年10月10日星期日,2021/10/10
6377b844dafe05a1c14a1769,❤️福容大飯店❤️”,,,飯店設施checkout之後可以使用到下午6:30，很方便旅客！,10.0,2021年10月7日星期四,2021/10/7
6377b844dafe05a1c14a176a,滿意”,,,"房間很大間,又是木質地板,很加分。雙人入住,有二大床又有二套衛浴也很方便。但服務溫度不足,打掃不夠乾淨.但地理位置良好,房間又夠大,價位也合理,所以還是推!",6.8,2021年10月5日星期二,2021/10/5
6377b844dafe05a1c14a176b,適合全家出遊的地方”,,,適合全家出遊的地方,4.8,2021年9月20日星期一,2021/9/20
6377b845dafe05a1c14a176c,設備未維修”,,,在中秋連假的前夕，游泳池的打氣機故障無法使用，女用溫泉損壞,7.2,2021年9月18日星期六,2021/9/18
6377b845dafe05a1c14a176d,適合家庭旅遊的度假飯店”,,,靠近福隆海水浴場，在海邊玩沙玩水後可直接回飯店清理，小朋友非常喜歡。兒童遊戲設施也豐富，餐飲好吃，適合全家度假出遊。,9.6,2021年9月13日星期一,2021/9/13
6377b845dafe05a1c14a176e,適合親子行的好飯店”,,,小孩玩到都不想回家了,9.6,2021年8月30日星期一,2021/8/30
6377b845dafe05a1c14a176f,家庭旅遊首選飯店”,,,有游泳池可放電，地下室因防疫故遊戲區不開放，但仍有動力砂、switch 、拼豆、遊戲台可玩，小孩很開心。退房後仍可停車，在沙灘玩沙。讓家人ㄧ再回訪的優質飯店！,10.0,2021年8月19日星期四,2021/8/19
6377b845dafe05a1c14a1770,x”,,,x,7.2,2021年8月11日星期三,2021/8/11
6377b845dafe05a1c14a1771,超棒”,,,房間空間很大 乾淨 舒適 但房間隔音不大好 門外的聲音都聽得到,9.2,2021年7月11日星期日,2021/7/11
6377b845dafe05a1c14a1772,推薦福隆飯店”,,,"預定的時間剛好遇到下雨, 但飯店內的設施完善, 即使兩天都在飯店內, 完全不會讓人覺得無聊, 大人小孩都玩得很盡興, 雖然因為下雨沒玩到戶外設施, 一定會再去福隆飯店參加戶外的活動",10.0,2021年6月1日星期二,2021/6/1
6377b845dafe05a1c14a1773,會想再次入住的好地方”,,,雖然硬體設備稍微老舊，但ㄧ貫的麗寶房間格局住起來寬敞舒服。地理位置依山傍水，風景宜人，即使拔山涉水舟車勞頓，但身心的疲累在入住後得到完全的撫慰。,9.2,2021年5月17日星期一,2021/5/17
6377b845dafe05a1c14a1774,適合家庭旅行的度假飯店”,,,飯店環境整潔，服務態度良好，福粵樓餐廳好吃，幾乎沒踩過雷。親子友善，小朋友遊樂設施豐富。靠近福隆海水浴場沙灘，適合兩天以上的度假行程。,8.8,2021年5月14日星期五,2021/5/14
6377b845dafe05a1c14a1775,適合夫妻放鬆的好地方”,,,乾淨，湯屋讚 非常適合夫妻情侶家庭休息的好地方,9.2,2021年5月6日星期四,2021/5/6
6377b845dafe05a1c14a1776,超棒”,,,除了太貴沒甚好挑剔,9.2,2021年5月5日星期三,2021/5/5
6377b845dafe05a1c14a1777,很棒的飯店！”,,,環境很好，還可泡湯，值得一訪！,8.4,2021年4月25日星期日,2021/4/25
6377b845dafe05a1c14a1778,設施好、房間大、地點便利”,,,這次入住，剛好訂到優惠價格，不然大概也沒機會入住了，以為老飯店了，設施可能老舊，但相反的，維護的很棒。不管是房間、餐廳空間都很舒適。服務人員也很貼心，在合理的範圍都會幫忙。早餐也好吃，只可惜沒有現做蛋捲(個人喜好)。,8.4,2021年4月20日星期二,2021/4/20
6377b845dafe05a1c14a1779,普通”,,,藍藍大海就在眼前,5.6,2021年4月9日星期五,2021/4/9
6377b845dafe05a1c14a177a,還OK”,,,還OK,10.0,2021年3月3日星期三,2021/3/3
6377b845dafe05a1c14a177b,看海玩沙溜小孩的好去處”,,,房價並不便宜，但地點與便利性還不錯，沙雕與沙灘算是特色，小朋友很喜歡,9.6,2020年12月27日星期日,2020/12/27
6377b845dafe05a1c14a177c,"用Agoda訂房, 會有使用限制”",,,"對飯店本身沒甚麼意見, 不過福容櫃台說因為是用Agoda訂房, 所以不能累積住宿點數, 也不能使用我們帶去的下午茶券. 住了福容好幾次, 第一次遇到這種狀況.",6.8,2020年11月8日星期日,2020/11/8
6377b845dafe05a1c14a177d,超棒”,,,"設施多元適合帶家庭旅遊,早餐有改進空間",10.0,2020年9月6日星期日,2020/9/6
6377b845dafe05a1c14a177e,Villa區CP值太低 福容飯店只想賺錢設備老舊不維護，浪費了這個好地點”,,,打算在Villa區包一部分招待客戶，自己帶家人先來試住三天兩夜，但實在讓人失望 房間地板光腳絕對讓你腳黑到不行，床上沙沙的不舒服，第一間冷氣只能到28度換了一間好一點，25度就下不去了。 給台灣人看的只有數位三台的相關頻道，但我房間只有民視可以看，其他收訊不良，還是要我選一堆大陸頻道看？ 換的房間免治壞的，要洗頭只有熱水只能帶著滿頭泡泡打電話詢問，回覆水公司臨時停水所以沒有冷水？我是不懂飯店設備是否應該有對應的方案啦，但是否應該通知一下房客先不要使用？ 住兩天派人來看3次換房一次，最後問我們是否要到本館？最後拒絕了，因為我只住兩天，不想在搬了，只想逃回家。 疫情走到現在這麼久了為什麼不趁機修繕一下？？ 住宿心得比在國外三星還不如，已打算將活動移到六福莊或其他地方，這邊太令人失望了,4.8,2020年5月24日星期日,2020/5/24
6377b845dafe05a1c14a177f,每年必到的住宿飯店”,,,從住宿到休憩、餐飲、風景都是絕佳的飯店之一,10.0,2019年12月3日星期二,2019/12/3
6377b845dafe05a1c14a1780,設施豐富，離沙灘近，渡假好地方”,,,吃喝玩在飯店就可以了,8.8,2019年8月22日星期四,2019/8/22
6377b845dafe05a1c14a1781,飯店環境很不錯!!適合家庭旅遊!”,,,晚餐自費用餐!餐點不好吃...寧願吃福隆便當,7.6,2019年8月6日星期二,2019/8/6
6377b845dafe05a1c14a1782,很讚”,,,員工服務很好，住宿當晚，家中長輩突然過敏發作，飯店員工馬上安排車輛送去急診站看診，很感謝飯店的處理。,8.4,2019年5月24日星期五,2019/5/24
6377b845dafe05a1c14a1783,飯店位置佳，設施多樣，適合家庭親子旅遊，晚餐buffet價格有點高，但還算美味，員工的服務需再加強，訂了早餐券，問了好幾次說會送到房間，結果到早餐時還一直沒送，要進去吃早餐時，還說如果沒訂，就要付費”,,,應該還是會再去住宿，只是希望飯店晚餐好吃一點，服務要再細膩,6.8,2019年5月6日星期一,2019/5/6
6377b845dafe05a1c14a1784,非常適合帶小朋友來度假玩沙的好飯店”,,,可惜兒童戲水池要到四月底才開始，兒童連假住宿沒能讓期待想玩水的小朋友玩到戲水池真可惜！早餐buffet很豐盛，很讚。,9.6,2019年4月6日星期六,2019/4/6
6377b845dafe05a1c14a1785,超棒”,,,早餐自助吧非常好吃， 離海邊很近， 但美中不足的是進飯店的路總是會塞車,9.6,2019年3月13日星期三,2019/3/13
6377b845dafe05a1c14a1786,很讚”,,,很優的渡假飯店,8.4,2019年2月13日星期三,2019/2/13
