_id,title,good_text,bad_text,normal_text,star,time,convert_time
6377b8e8016fc36914566ec9,很讚”,,,早餐不錯，但菜色種類有點少,8.4,2022年10月30日星期日,2022/10/30
6377b8e8016fc36914566eca,普通”,,,便宜好睡的飯店,5.6,2022年10月30日星期日,2022/10/30
6377b8e8016fc36914566ecb,喜歡這種風格”,,,在西門町內.如果只是單純逛西門町一帶.是個好選擇。住過很多次.算喜歡的. 浴室有做乾濕分離，個人比較喜歡地下室的浴室，如果有不喜歡的點大概是樓上房型分成左右兩側的浴室有點不方便。,8.0,2022年10月30日星期日,2022/10/30
6377b8e9016fc36914566ecc,整體上來說還不錯”,,,基本上沒有缺點，但隔音不太好,9.6,2022年10月28日星期五,2022/10/28
6377b8e9016fc36914566ecd,讚”,,,事前事後都可以寄行李，員工服務態度很好，還貼心處理我們自己溝通不良導致的入住問題，真的非常謝謝><樓層很混亂一度找不到自己房間但房間乾淨該付的都有付甚至有身體乳液跟潤髮乳，小缺點是沐浴乳洗髮乳等備品三人房只付兩人份，如果三個房客都是長髮一定不夠用，床很好躺棉被很舒服鄰近退房時間還有提醒電話，總結來說非常超值!,9.2,2022年10月28日星期五,2022/10/28
6377b8e9016fc36914566ece,超棒”,,,整體很棒，早餐也很棒，比較可惜的事住到比較邊間，天花板有排煙設備,9.2,2022年10月28日星期五,2022/10/28
6377b8e9016fc36914566ecf,不錯”,,,假格合理環境佳,9.6,2022年10月27日星期四,2022/10/27
6377b8e9016fc36914566ed0,台北西門最佳cp值飯店”,,,距離西門站非常的近，飯店設計新且樓下有餐廳，停車方便,10.0,2022年10月27日星期四,2022/10/27
6377b8e9016fc36914566ed1,性價比高”,,,地點不錯，有特色，入住手續也算簡單方便，但要記好房號跟房間路線啊，房間數有點多，差點在回房間時迷路。,9.6,2022年10月26日星期三,2022/10/26
6377b8e9016fc36914566ed2,低樓層燒烤味重”,,,住二樓，樓下燒烤味完全在房間裡蔓延，位置離捷運站稍遠一點，其他都很好,7.6,2022年10月26日星期三,2022/10/26
6377b8e9016fc36914566ed3,超棒”,,,整體來說其實不錯 服務也周到 只覺得廁所和淋浴空間真的很小 且房內沒有窗戶 介意者需再考慮～,9.6,2022年10月24日星期一,2022/10/24
6377b8e9016fc36914566ed4,方便熱鬧”,,,"房間雖小,五臟俱全",7.6,2022年10月24日星期一,2022/10/24
6377b8e9016fc36914566ed5,Hotel PaPa Whale”,,,非常棒！,10.0,2022年10月23日星期日,2022/10/23
6377b8e9016fc36914566ed6,安全性疑慮”,,,"裡面跟迷宮一樣, 安全性堪慮, 如果火災發生可能逃不了",7.2,2022年10月23日星期日,2022/10/23
6377b8e9016fc36914566ed7,早餐很糟”,,,住在二樓，鐵皮滴滴答答聲響一整個晚上，早餐伙食有點糟糕,6.0,2022年10月23日星期日,2022/10/23
6377b8e9016fc36914566ed8,近西門町”,,,近西門町，鄰近有停車場,8.8,2022年10月22日星期六,2022/10/22
6377b8e9016fc36914566ed9,簡單方便放鬆”,,,除了本身住宿的設施外，最棒的其實是附帶的機能性，有自助洗衣和烘衣機、一樓有酒吧、咖啡和餐廳，而酒吧的氛圍是不錯的。,10.0,2022年10月21日星期五,2022/10/21
6377b8e9016fc36914566eda,挺不錯的住宿體驗”,,,此次住的房型是地下一樓的雙人房型，空間大小挺剛好的，整體環境也蠻乾淨的。隔音部分在房間裡是可以聽到其他住客關房門的聲音，因為是平日入住，所以聲音大小跟頻率都還可以接受。,8.0,2022年10月19日星期三,2022/10/19
6377b8e9016fc36914566edb,麻雀雖小五臟俱全”,,,雖然房間無窗也偏小，但整潔度不錯，備品用起來很舒適，採自助check-in，但員工也都會在旁適時提供協助。 另外大廳裝潢跟擺設非常酷! 滿值得花一些時間觀賞,7.6,2022年10月17日星期一,2022/10/17
6377b8e9016fc36914566edc,其實根本不需要櫃檯人員”,,,從進去Check in到Check out，都是自己使用自助機台（櫃檯有設置），第一次使用此機台難免會不熟悉，原來不能用mail的訂單編號，要進app才能看到編號，然後要一樣一樣自己登入。 但！！！因為不熟悉，不過問了一句是自己用電腦報到嗎？櫃檯人員很不耐煩的回應我們：選中文！ 而後因為名字、電話、編號都輸入過還是找不到訂單，又問了一次：不好意思，這找不到我們的紀錄 櫃檯人員嘖了一聲叫我們去用app看，然後他就轉頭了 就這樣！我們自己完成了莫名其妙的任務，也莫名其妙受了氣，與朋友兩個人還是不明白我們得罪櫃檯人員什麼了？很糟糕的住宿經驗。 然後！房間說有對外窗，殊不知根本就打不開，只是會透著白光，說白了就是個假窗戶！！！晚上睡覺關燈後外頭白光依舊，不知道這樣分有窗與無窗的意義是什麼欸⋯,7.2,2022年10月17日星期一,2022/10/17
6377b8e9016fc36914566edd,推推”,,,CP值高，隔音好，早餐很棒！,10.0,2022年10月13日星期四,2022/10/13
6377b8e9016fc36914566ede,整體還不錯”,,,優點：走工業風 佈置有特色 公共空間寬敞 一樓有酒吧 缺點：住五樓手機收不到訊號 Wi-Fi 超級慢 要出房門才有訊號,8.4,2022年10月12日星期三,2022/10/12
6377b8e9016fc36914566edf,西門町附近”,,,走路就可以抵達西門町，整體表現不錯，房間偏小，不介意可以選擇,8.0,2022年10月11日星期二,2022/10/11
6377b8e9016fc36914566ee0,超棒”,,,很棒,10.0,2022年10月11日星期二,2022/10/11
6377b8e9016fc36914566ee1,房間乾淨又有特色”,,,滿滿工業風的設計，很新潮的復古風格，一定很多年輕人喜歡，設計很用心，連房間把手這種小地方都有注意到，整體格明顯強烈好看👍,9.2,2022年10月9日星期日,2022/10/9
6377b8e9016fc36914566ee2,預定三人房，升等四人房”,,,原本預定三人房，因為一些因素升等為四人房，內部構造跟空間呈現感跟照片一樣❤️ 👎缺點：隔音真的不是太好 洗手台狹隘，水花容易噴濺到旁邊的備品推車 需要多費點心，才能找到房號 房間電視機上盒，需要靠近一點才能打得開 👍優點：地理位置便利、房間內裝潢很有特色、很多公共空間座位、 自助入住/退房，人員還是會在旁邊協助，不過當下辦理入住，我輸入了訂單號碼跟手機號碼都沒反應，最後是輸入了英文名，可是明明寫這三個都可以啊🤔,9.2,2022年10月9日星期日,2022/10/9
6377b8e9016fc36914566ee3,優質”,,,"地點不錯,離西門町不遠,整潔度很好,服務人員態度好,下次有機會還會再選這間入住",9.6,2022年10月9日星期日,2022/10/9
6377b8e9016fc36914566ee4,設備、環境”,,,看是海霸王集團品牌的飯店，從Agoda下訂，晚間23:xx家人辦理入住，一進房間沒有驚喜只有驚嚇，設備老舊、管線外露不說、房間擺放一台除濕機在那空運轉(水箱根本沒水)，房務難道急著下班直接不管嗎 ? 整個房間溼氣重到不行，基本茶包、水都沒補，看到這樣原本入住的好心情都沒了，貴飯店請多加改進。,3.6,2022年10月5日星期三,2022/10/5
6377b8e9016fc36914566ee5,附近熱鬧”,,,附近熱鬧附近熱鬧附近熱鬧附近熱鬧附近熱鬧,6.8,2022年10月5日星期三,2022/10/5
6377b8e9016fc36914566ee6,👍”,,,價格不錯,10.0,2022年10月3日星期一,2022/10/3
6377b8e9016fc36914566ee7,💛地理位置佳+文青風格愛店”,,,出來後找吃的東西非常方便！ 雖然入住門時門卡住打不開，但櫃檯人員立刻協助，很喜歡廁所的現代感設計，推薦臨時到西門唱歌喝酒無法回家的朋友😹,8.4,2022年10月3日星期一,2022/10/3
6377b8e9016fc36914566ee8,優質住宿”,,,氣氛好 早餐豐富,8.8,2022年10月3日星期一,2022/10/3
6377b8e9016fc36914566ee9,早餐不錯”,,,晚餐吃樓下火鍋可以打九折！,9.2,2022年10月3日星期一,2022/10/3
6377b8e9016fc36914566eea,很好”,,,用品齊全但空間不大，早餐普普。 浴室與房間的格局較適合情侶。,8.0,2022年10月2日星期日,2022/10/2
6377b8ea016fc36914566eeb,cp值高”,,,便宜乾淨，但衛浴間衣架有點少。,8.0,2022年9月29日星期四,2022/9/29
6377b8ea016fc36914566eec,地點”,,,地點優,8.4,2022年9月28日星期三,2022/9/28
6377b8ea016fc36914566eed,房間無光照”,,,選了不是地下室的房間，以為有窗戶有光，入住後發現完全無光照，有點意外，不過房間還是算有特色。 電視沒辦法連結串流平台，打去問櫃檯人員表示要碰運氣？滿讓人意外的答案，如果想要交通方便，房間有特色才會去選擇,7.6,2022年9月26日星期一,2022/9/26
6377b8ea016fc36914566eee,位置方便”,,,價格很不錯 喜歡平日去住,10.0,2022年9月25日星期日,2022/9/25
6377b8ea016fc36914566eef,想要美好夜晚一定要在這”,,,這次北上研習，前一天需要好好休息，沒想到PaPa Whale應有盡有，舒服得一覺到天亮，下次北上一定要再住一次！,10.0,2022年9月24日星期六,2022/9/24
6377b8ea016fc36914566ef0,普通”,,,小超小爆小　像坐牢,6.0,2022年9月23日星期五,2022/9/23
6377b8ea016fc36914566ef1,高CP值”,,,很有設計感的飯店，很乾淨舒適，而且價格很便宜，下次還會再入住～,10.0,2022年9月22日星期四,2022/9/22
6377b8ea016fc36914566ef2,西門町中的好住宿”,,,非常多人入住的一間飯店 上次來住已經是好幾年前了 原本看到google上的評論感覺真的很可怕 自己去住不選地下室的房型 其實還可以 很棒 下次一個人還是會選擇這家,10.0,2022年9月21日星期三,2022/9/21
6377b8ea016fc36914566ef3,不怕吵的人會喜歡”,,,裝潢超級漂亮 抽風機超級吵隔音很差,7.2,2022年9月21日星期三,2022/9/21
6377b8ea016fc36914566ef4,乾淨整齊”,,,很棒 值得入住,10.0,2022年9月20日星期二,2022/9/20
6377b8ea016fc36914566ef5,簡單乾淨方便舒服”,,,乾淨 浴室蓮蓬頭水力夠強，水溫也穩定 整體住起來舒服,9.6,2022年9月18日星期日,2022/9/18
6377b8ea016fc36914566ef6,單人房也很不錯👍”,,,是自己旅行的好住處 而且環境安全也安靜 距離西門町又很近 女生自己去住可以很放心(⁎⁍̴̛ᴗ⁍̴̛⁎),9.2,2022年9月15日星期四,2022/9/15
6377b8ea016fc36914566ef7,超棒”,,,Okay,10.0,2022年9月14日星期三,2022/9/14
6377b8ea016fc36914566ef8,高CP值的住宿”,,,但飯店不會提供額外毛巾,6.8,2022年9月13日星期二,2022/9/13
6377b8ea016fc36914566ef9,C/P值很高”,,,平日更便宜,5.2,2022年9月11日星期日,2022/9/11
6377b8ea016fc36914566efa,盥洗用品超齊全”,,,有洗髮乳、潤髮乳、沐浴乳、乳液等，一應俱全。但蓮蓬頭會從接縫處出水，建議維修！,9.6,2022年9月10日星期六,2022/9/10
6377b8ea016fc36914566efb,😊”,,,價格/地點，都不錯,10.0,2022年9月7日星期三,2022/9/7
6377b8ea016fc36914566efc,Cp值很高”,,,臨時訂的房 覺得整體都很棒 剛開始櫃檯人員會很親近的介紹如何入住房 旅館本身很大間 房型與環境都很整潔 乾淨 不會說有異味或是頭髮,10.0,2022年9月5日星期一,2022/9/5
6377b8ea016fc36914566efd,很有風格的旅店”,,,房間都在地下室，內部設計風格不錯,9.6,2022年9月3日星期六,2022/9/3
6377b8ea016fc36914566efe,平價旅館”,,,CP值很高,9.6,2022年9月2日星期五,2022/9/2
6377b8ea016fc36914566eff,普通”,,,有自助checkin的機器，但不能使用agoda提供的訂單編號，只能排隊等人工入住，前面只有2組客人，但是等了10幾分鐘，後來還是使用機器來辦理入住，訂單是一組在信件非常小的字裡，因此覺得非常浪費時間。 隔音非常不好，房內有蟲,5.2,2022年9月1日星期四,2022/9/1
6377b8ea016fc36914566f00,夜班人員態度不佳”,,,夜班人員態度不佳，入住check in，不主動詢問客人，口氣不是很好，客人要付錢時，一定要客人說才會過來服務客人,9.2,2022年9月1日星期四,2022/9/1
6377b8ea016fc36914566f01,單人旅遊推薦”,,,很適合單人旅遊的住宿選擇,9.6,2022年8月29日星期一,2022/8/29
6377b8ea016fc36914566f02,超棒”,,,住宿整體的感覺 很讚!,10.0,2022年8月26日星期五,2022/8/26
6377b8ea016fc36914566f03,位置方便”,,,附近吃的多,10.0,2022年8月26日星期五,2022/8/26
6377b8ea016fc36914566f04,很不錯”,,,整體很不錯,10.0,2022年8月26日星期五,2022/8/26
6377b8ea016fc36914566f05,推薦給需要6人家庭房的客人”,,,1. 離捷運站近，走路約10分鐘 2. 買東西方便，離西門町超近，半夜可以去逛donki 3. 需要感應房卡才能按該層樓電梯，別層住戶無法按其他樓層，安全上OK 4. 自助報到，操作流程清楚明瞭，很先進 5. 房內插座多，冷氣夠涼，熱水夠熱 6. 因為是邊間，沒有聽到太多吵雜聲，隔音算好 7. 淋浴間與廁所有分開，提供每人一小罐洗髮乳、潤髮乳、乳液，潤髮乳是女孩的福音 缺點： 1. 這次住的是6人房，走道設計有點複雜，標示太有設計感反而有點看不懂 2. 洗手台有兩個，但是水量一個大一個小，洗手台偏小，容易不小心潑濕地板 3. 淋浴間與廁所門是卡榫式的，每次開關門都蠻大聲的，會吵到家人睡覺 晚上一樓好像有酒吧，大廳整個超熱鬧，整體來說cp值算高，有到西門町會考慮再來住~,10.0,2022年8月25日星期四,2022/8/25
6377b8ea016fc36914566f06,超棒”,,,冷氣好冷 溫度降不下來 其他都不錯,9.6,2022年8月24日星期三,2022/8/24
6377b8ea016fc36914566f07,CP值很高”,,,到台北住宿的首選,10.0,2022年8月22日星期一,2022/8/22
6377b8ea016fc36914566f08,超棒”,,,地點很方便離西門町不遠 生活機能完善，有餐廳有便利商店 小朋友很喜歡,10.0,2022年8月20日星期六,2022/8/20
6377b8ea016fc36914566f09,值得一再住宿的選擇”,,,一再選擇的住宿，但去年住了8晚，都是住到2張雙人床的，怎麼今年卻是給一張雙人床的房間？看來這家旅店對一再回住的客人，並沒有做相關的管理，對此很失望！,9.2,2022年8月20日星期六,2022/8/20
6377b8ea016fc36914566f0a,很讚”,,,優點：地段很好，房間外面有飲水機、洗烘乾機和飲料販賣機。床偏軟蠻好睡，插座很多。飯店一樓有咖啡廳和酒吧。 早餐的部分是去飯店旁邊的火鍋店吃自助式早餐，選項不少還不賴 缺點是訊號超差，飯店的Wi-Fi也不給力，中華電信不要來。洗手台空間偏小，然後有點暗,8.4,2022年8月17日星期三,2022/8/17
6377b8eb016fc36914566f0b,很讚”,,,"西門町周邊 生活機能方便 , 吃吃喝喝都很容易找到相關店家 ..... 附近有 24hrs 營業的唐吉軻德 , 如果晚上睡不著可以去血拚",8.4,2022年8月16日星期二,2022/8/16
6377b8eb016fc36914566f0c,地理位置不錯”,,,缺點隔音偏差,7.6,2022年8月16日星期二,2022/8/16
6377b8eb016fc36914566f0d,推薦”,,,很讚 我是續住旅客 原本看房間公告說因應環保 所以需要打掃的話 再告訴他們 我住三天 想說第一天請他們幫我換個毛巾就好！ 結果回去毛巾換了 備品都補齊了 😍 第二天想說毛巾晾乾晚上回來重複使用 就沒有請他們打掃了 結果晚上回去又有更換了一次👍 服務態度也很好 謝謝你們也辛苦你們了❤️,10.0,2022年8月16日星期二,2022/8/16
6377b8eb016fc36914566f0e,房間乾淨但隔音效果還好”,,,房間乾淨但隔音效果還好,10.0,2022年8月16日星期二,2022/8/16
6377b8eb016fc36914566f0f,地點佳”,,,位置很棒 室內乾淨 但是房間隔音很不好 隔壁說話也能聽到 隔壁洗澡也聽得到 我們剛好遇到隔壁11點半才回房 梳洗 而且一直敲打發出聲響 12點半才安靜下來 光是這點就讓人無法推薦了 再加上走道及房間昏暗 不適合幼童或長輩入住 還充滿人工除臭劑的味道 結論是不會再入住了,8.0,2022年8月15日星期一,2022/8/15
6377b8eb016fc36914566f10,西門町區建議參考點”,,,如果活動區域是在西門町週邊，有年輕的誠品，多樣的商店，傳統塔城街再聚集的牛肉麵商區，前中華天橋轉移的電子設備商圈。 北門站週邊新建立的火車紀念館，文藝彙集的中興堂，紅樓東區的同志酒吧集都是可一再造訪的地點，特別是紅樓後方有凌晨兩三點後才營業的虱目魚粥，建議前往。,7.2,2022年8月13日星期六,2022/8/13
6377b8eb016fc36914566f11,飯店時尚 價格合理”,,,飯店時尚 價格合理，附近買東西便利，離誠品也很近，住宿首選之一。,10.0,2022年8月12日星期五,2022/8/12
6377b8eb016fc36914566f12,好地方”,,,房間潔凈有特色 電視機大 樓下還有酒吧 讚👍,10.0,2022年8月11日星期四,2022/8/11
6377b8eb016fc36914566f13,位置方便”,,,隔音稍微有點差，如果遇到較大聲嚷嚷的人回來會被吵到,8.4,2022年8月11日星期四,2022/8/11
6377b8eb016fc36914566f14,服務態度好，員工反應快”,,,入住時發現房間有點水氣味，反應後立即協助更換房間並且協助確認原房間問題,8.8,2022年8月11日星期四,2022/8/11
6377b8eb016fc36914566f15,推薦”,,,方便、乾淨。,9.6,2022年8月11日星期四,2022/8/11
6377b8eb016fc36914566f16,隔音不佳”,,,隔音不佳,8.8,2022年8月9日星期二,2022/8/9
6377b8eb016fc36914566f17,整體住宿優質”,,,整體空間很好，入宿服務人員態度極好,8.4,2022年8月7日星期日,2022/8/7
6377b8eb016fc36914566f18,超棒”,,,入住前有詢問是否可寄放行李，得到的回覆是可以，故當天抵達台北趕緊去寄放行李。大廳服務人員也很熱心的幫忙處理，也有給小卡作為取行李的辨識。房間格局是工業風，蠻喜歡的，有大電視可看！浴室比較可惜的是沒有可放衣物的地方~有提供盥洗用品，很特別的是有準備護髮乳！這真的超讚的~很值得推薦👍,10.0,2022年8月3日星期三,2022/8/3
6377b8eb016fc36914566f19,Cp值全西門町最高”,,,找不到比這更讚的飯店了！,10.0,2022年8月2日星期二,2022/8/2
6377b8eb016fc36914566f1a,推薦住宿！”,,,以地點來說非常的方便，走路就能到許多景點，價格實惠，房間也蠻乾淨的！,9.2,2022年8月1日星期一,2022/8/1
6377b8eb016fc36914566f1b,環境不錯”,,,喜歡工業風的可以參考看看，但是房間訊號不太好，wifi也沒有很好,9.2,2022年8月1日星期一,2022/8/1
6377b8eb016fc36914566f1c,普通”,,,地點真的很方便 但住起來真的很普通,7.6,2022年8月1日星期一,2022/8/1
6377b8eb016fc36914566f1d,隔音非常差都是女生叫床聲，不建議來這邊睡覺。”,,,隔音非常差，半夜都是女生叫床跟講話聲音，不建議來這邊睡覺。 房內有點潮濕，躺在床上會有種濕濕的感覺。,3.6,2022年8月1日星期一,2022/8/1
