_id,title,good_text,bad_text,normal_text,star,time,convert_time
6377b75e6766b9d18206924d,離西門景點近於舊大樓”,,,"飯店位於西門商業舊大樓,房間多且大多沒有窗戶,比較不適合長住,但經濟實惠適合預算有限旅客~",6.0,2020年2月17日星期一,2020/2/17
6377b75e6766b9d18206924e,很好”,,,整體唔錯 房間整潔又舒服 員工態度十分好 早餐都算多選擇 但是門極不隔音 而且同一棟大廈其他層數裏面有卡拉ok 麻雀館 仲會用同一架lift 人流比較雜 如果女仔要小心點,8.0,2017年6月30日星期五,2017/6/30
6377b75e6766b9d18206924f,煙味蠻重的”,,,淺眠者不適合,7.2,2022年11月14日星期一,2022/11/14
6377b75e6766b9d182069250,OK”,,,中上,6.8,2022年11月9日星期三,2022/11/9
6377b75e6766b9d182069251,床地毯太髒無網路”,,,"床墊破損需汰舊且太舊到陷進去 房間地毯非常的髒有吸附煙味 也無提供網路, 本身有手機有網路，但是內部樑柱太多收訊非常差",3.2,2022年11月7日星期一,2022/11/7
6377b75e6766b9d182069252,很好”,,,沒有wifi 一大缺點,8.0,2022年10月23日星期日,2022/10/23
6377b75e6766b9d182069253,普通”,,,沒有附設洗衣不方便,4.8,2022年10月18日星期二,2022/10/18
6377b75f6766b9d182069254,普通”,,,勉強住一晚還可以，沒有提供Wi-Fi,5.2,2022年10月18日星期二,2022/10/18
6377b75f6766b9d182069255,勉強”,,,櫃檯在大樓一樓，房間電梯在外面與大樓共用，整棟大樓出入的人非常雜亂，房間內部還算整潔，但是沒有Wi-Fi ，睡到一半突然響起火災警報，趕緊收東西下樓，結果是有人在房間抽菸，飯店業者完全無道歉，隔天晚上又發生相同事件，這要不是地點方便價格還可以，絕對不考慮再去,6.0,2022年10月18日星期二,2022/10/18
6377b75f6766b9d182069256,C／P 高”,,,房間設施齊備,8.0,2022年10月18日星期二,2022/10/18
6377b75f6766b9d182069257,超棒”,,,還不錯有機會再去,10.0,2022年10月14日星期五,2022/10/14
6377b75f6766b9d182069258,值得推薦”,,,住的很舒適 櫃台人員服務也很好,10.0,2022年10月4日星期二,2022/10/4
6377b75f6766b9d182069259,普通”,,,服務人員應變能力不足，缺乏同理心。,5.2,2022年10月4日星期二,2022/10/4
6377b75f6766b9d18206925a,平常日好住處”,,,這是第三次入住，這次飯店幫忙升級四人房，雖然只有一人入住，但應是有紀錄入住幾次，所以有幫升級，適合平常日到這附近逛街獨走的旅客，入住房型都有浴缸。,8.4,2022年9月26日星期一,2022/9/26
6377b75f6766b9d18206925b,方便”,,,乾淨 浴室空間 不錯～ 不在意樓下會跳舞，可以參考,9.6,2022年9月26日星期一,2022/9/26
6377b75f6766b9d18206925c,普通”,,,西門町周圍環境較複雜，尤其夜晚各式娛樂場所多，出入份子複雜,5.6,2022年9月22日星期四,2022/9/22
6377b75f6766b9d18206925d,隔音很差”,,,隔壁房的鬧鐘響都可以聽到 員工講話打掃聲音很大 睡夢中直接被嚇醒🙂,7.6,2022年9月22日星期四,2022/9/22
6377b75f6766b9d18206925e,地點棒 cp高”,,,房間乾淨無異味 廁所毛巾也都很乾淨,10.0,2022年9月20日星期二,2022/9/20
6377b75f6766b9d18206925f,燈壞掉 閃了一個晚上”,,,環境髒 舊式大樓 煙味怪味蠻重的,7.6,2022年9月19日星期一,2022/9/19
6377b75f6766b9d182069260,西門日記六福管”,,,房間不乾淨，服務人員態度很差，備用品少，又不給在被用,2.0,2022年9月10日星期六,2022/9/10
6377b75f6766b9d182069261,普普”,,,空氣流通不好，總是很潮濕所以冷氣要一直開著。地板有點髒，在房間裡不敢脫鞋子走。樓下有夜總會但是聽不太到聲音，算還好,4.8,2022年9月1日星期四,2022/9/1
6377b75f6766b9d182069262,地理位置在西門町”,,,官網上沒有註明旅館不提供網路！廁所淋雨間都有壁癌和黴菌！房間地毯好像從來都沒有除塵過所以會一直打噴嚏！樓下服務人員也都非常冷漠沒禮貌，竟然問我們住宿理由？這是我住過的所有旅館裡面最髒，最不值得推薦的一次，蠻失望的！,5.2,2022年8月29日星期一,2022/8/29
6377b75f6766b9d182069263,便宜”,,,依照價位與地點，是物超所值 因為提前預定，再加上價位蠻低，真的是很好的選擇,6.4,2022年8月29日星期一,2022/8/29
6377b75f6766b9d182069264,可接受”,,,房間充滿煙味！,3.6,2022年8月28日星期日,2022/8/28
6377b75f6766b9d182069265,很讚”,,,過夜可以,8.4,2022年8月26日星期五,2022/8/26
6377b75f6766b9d182069266,很好”,,,"優點: 1.地理位置離捷運及公車站近, 交通方便 2.住宿價格便宜 3.房務整理乾淨 缺點: 1.房內燈光昏暗,沒有對外窗 2.隔音設備差, 可聽到外面及隔壁房間的聲音 3.往廁所的踏板凹陷;馬桶漏水, 一直有水聲",7.6,2022年8月26日星期五,2022/8/26
6377b75f6766b9d182069267,沒有wifi”,,,房間的網路無法使用相當糟糕,4.4,2022年8月24日星期三,2022/8/24
6377b75f6766b9d182069268,適合不怕吵、無需網路的旅客”,,,沒有隔音，晚上冷氣也開始出現雜音，最可怕的是沒有網路……沒有網路…….居然沒有網路，甚至連自己發射的網路也被屏蔽了，處在無法使用網路的可怕狀態,6.0,2022年8月23日星期二,2022/8/23
6377b75f6766b9d182069269,整潔與舒適度都堪憂”,,,說是無菸房，一進去彷彿KTV一樣那種長年薰陶的二手菸味...床單與棉被上還有幾根可見的頭髮。洗澡熱水的控制很難調整，應該不是儲水式熱水器，浴室地板的防滑也很糟。隔音很差，距離五六間房外的客人在走廊上聊天都可以聽見。非常不推薦。,0.0,2022年8月21日星期日,2022/8/21
6377b75f6766b9d18206926a,不推”,,,完全沒有招牌，很難找。 環境很差，樓下都是一些茶店、小吃店，滿多老人，電梯很老舊。,3.2,2022年8月20日星期六,2022/8/20
6377b75f6766b9d18206926b,可惜”,,,插頭壞了,6.4,2022年8月16日星期二,2022/8/16
6377b75f6766b9d18206926c,很好”,,,原本訂親子房無菸，結果一進房間煙味超重，反應後立即更換，但水溫忽冷忽熱，洗澡有些痛苦，但位置很便利,7.2,2022年8月13日星期六,2022/8/13
6377b75f6766b9d18206926d,家庭旅遊”,,,以家庭旅遊來說，住宿這是不錯的選擇，住宿空間還算大，浴室也大也有浴缸 ，價格也算平價 。,10.0,2022年8月13日星期六,2022/8/13
6377b75f6766b9d18206926e,便宜方便”,,,便利，但房間剛好安排在排水管處，因此只有人房間再用水，就會有抽水馬達的聲音，以及低樓層有一些遊樂場出入人員有點複雜，其餘都OK！,8.0,2022年8月12日星期五,2022/8/12
6377b75f6766b9d18206926f,位置方便”,,,環境好 位置方便 容易找 房間很乾淨,10.0,2022年8月9日星期二,2022/8/9
6377b75f6766b9d182069270,還不錯”,,,還行，可以住一個晚上,10.0,2022年8月6日星期六,2022/8/6
6377b75f6766b9d182069271,普通”,,,優點，住宿位置佳，房間算整潔，冷氣正常，缺點是隔音極差，剛好遇到隔璧晚間12點至2點才洗澡，都是水聲及開開關關聲，無法入睡,5.2,2022年8月1日星期一,2022/8/1
6377b75f6766b9d182069272,可接受”,,,晚上10點左右入住會遇到一個態度差的男員工！！,4.8,2022年8月1日星期一,2022/8/1
6377b7606766b9d182069273,很讚”,,,除了房間有小煙味，其他都不錯,8.4,2022年7月29日星期五,2022/7/29
6377b7606766b9d182069274,可接受”,,,房間煙味很重 床墊會一直發出聲音,2.4,2022年7月28日星期四,2022/7/28
6377b7606766b9d182069275,可接受”,,,房間燈光昏暗 溼氣很重 睡了一晚 隔天一整天喉嚨會很不舒服 地毯跟牆壁一大片發霉物體 床頭位置有著奇怪的白色纖維 怎麼擦都擦不掉 蓮蓬頭的水 冷水太小 熱水太多 無法調整成舒適的水溫沖澡 感覺皮都快被燙開了 飯店走道悶熱 沒有開空調 許多空房 感覺已經荒廢多日 門半開著 且無打掃過的跡象 感覺飯店業者已經無心經營 若是單純只是想找個地方 窩一晚 這個飯店與價格 算是划算 這應該也算優點吧,2.8,2022年7月28日星期四,2022/7/28
6377b7606766b9d182069276,被施工吵醒”,,,飯店房間區有工期卻不事先告知 早上直接被挖起來 房間有悶霉味,5.6,2022年7月24日星期日,2022/7/24
6377b7606766b9d182069277,普通”,,,價格親民 但環境不太好 走廊隔音偏差 煙味/消毒水味很重 枕頭有霉味,5.6,2022年7月19日星期二,2022/7/19
6377b7606766b9d182069278,西門町住宿”,,,捷運6號出口，順著漢口路直走7分鐘左轉漢口街二段，再走2-3分，便可看到.,6.8,2022年7月17日星期日,2022/7/17
6377b7606766b9d182069279,可接受”,,,爛,2.0,2022年7月15日星期五,2022/7/15
6377b7606766b9d18206927a,房間內部很不錯 CP值高”,,,房間內部很不錯 CP值高 但櫃檯人員態度很不好 而且動作很慢等超級久,5.6,2022年7月15日星期五,2022/7/15
6377b7606766b9d18206927b,超棒”,,,讚,10.0,2022年7月9日星期六,2022/7/9
6377b7606766b9d18206927c,超棒”,,,很棒,10.0,2022年7月9日星期六,2022/7/9
6377b7606766b9d18206927d,情非得已再考慮”,,,很舊很舊的大樓，房間、走廊、電梯都有不同的異味。,3.6,2022年6月16日星期四,2022/6/16
6377b7606766b9d18206927e,很好”,,,交通方便 價格平價 但是牆壁不乾淨😖,7.2,2022年6月15日星期三,2022/6/15
6377b7606766b9d18206927f,整潔度、設施待加強”,,,2022/6/3入住. 659號房： 浴室地板疑有未沖洗乾淨之清潔劑殘渣，踩起來有顆粒感；洗澡間的燈泡不會亮、感覺偏暗；房內有果蠅在飛；洗手台後方排水管會漏水，雖旁邊就有排水孔，但觀感欠佳,5.6,2022年6月4日星期六,2022/6/4
6377b7606766b9d182069280,好奇別人五星怎麼來的”,,,缺點： 大廳環境破舊不堪 電梯門板明顯受損 房間有明顯的霉味 地板堆積厚重灰塵 床鋪沾染他人毛髮 廁所牆壁過多壁癌 房間設施明顯不夠 讓人體驗空虛寂寞 床頭櫃僅一邊獨有 試探插座有電是否 打掃阿嬤耐心少有 三天兩夜揮揮衣袖 進到房間才知照騙😁 優點： 下樓有超商,4.4,2022年5月18日星期三,2022/5/18
6377b7606766b9d182069281,便宜”,,,CP高,7.6,2022年5月14日星期六,2022/5/14
6377b7606766b9d182069282,滿意”,,,飯店有照我們的要求給我們有窗戶的房間，不過飯店整體都感覺舊舊的，也有一些剝落的地方，小可惜 離西門町很近，要買東西非常方便！,6.8,2022年4月25日星期一,2022/4/25
6377b7606766b9d182069283,不錯”,,,還不錯,8.4,2022年4月24日星期日,2022/4/24
6377b7606766b9d182069284,普通”,,,勘住而已,5.6,2022年4月19日星期二,2022/4/19
6377b7606766b9d182069285,滿意”,,,便宜,6.4,2022年4月10日星期日,2022/4/10
6377b7606766b9d182069286,超棒”,,,便宜好去處,9.6,2022年3月31日星期四,2022/3/31
6377b7606766b9d182069287,逛街還算方便”,,,位於漢口街二段54號的旅店.門禁控管有門禁卡.出入人很多.但沒卡無法搭電梯.所以瞞私密性的.,7.2,2022年3月22日星期二,2022/3/22
6377b7606766b9d182069288,設施有待加強”,,,沒有WIFI網路、空調異聲,5.2,2022年3月20日星期日,2022/3/20
6377b7606766b9d182069289,西門町鬧區”,,,最優的是有一個大浴缸可以泡澡🛀 但如果床組能再乾淨一點就好 電視線和機上盒可以收納好更佳 吊在半空飄很危險,7.6,2022年3月12日星期六,2022/3/12
6377b7606766b9d18206928a,煙味重”,,,便宜沒好 煙味超重,3.2,2022年3月2日星期三,2022/3/2
6377b7606766b9d18206928b,簡潔”,,,預定雙人房 給四人房，很大很舒服，可惜蓮蓬頭架壞的不見，很不方便。,8.0,2022年3月1日星期二,2022/3/1
6377b7606766b9d18206928c,住八樓比較好”,,,一開始被安排在6樓，但房間壁紙剝落，彈簧床超軟凹陷，整夜不時有KTV歌唱聲音；後來反映改住到8樓，狀況就好很多，床也改善了，也沒有吵雜聲。 環境地方特色濃厚，龍蛇混雜菸粉酒色財氣，很棒。,9.2,2022年2月27日星期日,2022/2/27
6377b7606766b9d18206928d,不推薦住宿”,,,房間不夠乾淨、煙味瀰漫、訂西門日記館卻被安排到西門好好玩，不知道是否為常態......,3.6,2022年2月16日星期三,2022/2/16
6377b7606766b9d18206928e,離捷運站有小小的遠”,,,離捷運站有小小的遠，但是晚上算是安靜，離711。全家算方便,6.4,2022年2月16日星期三,2022/2/16
6377b7606766b9d18206928f,唯二的優點：地點不錯，價格便宜”,,,位於出入複雜的老商業大樓中，有許多禁示吸毒的告示牌 有的房間有煙味和霉味 除非對環境不要求，不然不建議啦,5.6,2022年2月14日星期一,2022/2/14
6377b7606766b9d182069290,可接受”,,,煙味重跟隔音不好，隔壁人說話都聽得到,4.0,2022年2月12日星期六,2022/2/12
6377b7606766b9d182069291,如果有買到便宜的話”,,,超值,7.6,2022年2月11日星期五,2022/2/11
6377b7606766b9d182069292,在夜總會上面，出入比較複雜，房間有煙味。”,,,在夜總會上面，出入比較複雜，房間有煙味。備品只有基本的，沒有拖鞋那些。房間跟毛巾 也沒有很乾淨。,4.4,2022年1月26日星期三,2022/1/26
6377b7616766b9d182069293,物超所值”,,,唯一可加強的是整潔度的部分 枕頭上和浴缸裡殘留著幾根頭髮,8.0,2022年1月18日星期二,2022/1/18
6377b7616766b9d182069294,地點適中，性價比不錯”,,,地點離西門站10來分鐘步程，房間價格及整體性價比還算不錯。,8.0,2022年1月11日星期二,2022/1/11
6377b7616766b9d182069295,超棒”,,,床還蠻好睡的，交通也蠻方便，櫃檯人員服務態度也很好，推薦住宿,10.0,2022年1月10日星期一,2022/1/10
6377b7616766b9d182069296,就便宜而已”,,,冬天沒有熱水是多麼痛苦的一件事！ 飲水機的熱水都比你泡澡的水還要熱！,4.8,2022年1月4日星期二,2022/1/4
6377b7616766b9d182069297,獅子林”,,,就廁所有異味,5.6,2022年1月3日星期一,2022/1/3
6377b7616766b9d182069298,獅子林”,,,就隔音差了點,6.4,2022年1月3日星期一,2022/1/3
6377b7616766b9d182069299,Cp值不錯”,,,地理位置不錯，蠻熱鬧的離捷運站也不遠，服務人員親切，缺點是房間不夠乾淨，地毯上能看到灰塵，浴室的邊角也有黴菌污漬 整體而言以這價位算是性價比不錯，若能再注意一下環境整潔就更好了,8.4,2021年12月30日星期四,2021/12/30
6377b7616766b9d18206929a,不推薦”,,,明明訂的是禁菸房，一進房仍然有濃濃煙味 浴室乍看之下以為很乾淨，地板依然有毛髮 在燈光下看羽絨被胎整個泛黃 被子的被套還有煙燒灼破洞的痕跡 地板鋪著老舊地毯整個房間空氣品質不良,4.4,2021年12月27日星期一,2021/12/27
6377b7616766b9d18206929b,可接受”,,,隔音差 設備老舊、牆壁木板已掀起,3.6,2021年12月26日星期日,2021/12/26
6377b7616766b9d18206929c,很好”,,,櫃檯服務人員都很親切👍需要的備品也有趕快拿過來，很讚！效率很棒(˶‾᷄ ⁻̫ ‾᷅˵) 我們是平日去住的，雖然房間有稍許煙味（不太影響），我們房間是在10樓，個人覺得滿安靜的～但地板清潔需要加強一下😂廁所也很乾淨～,7.6,2021年12月24日星期五,2021/12/24
6377b7616766b9d18206929d,價錢跟地點很好”,,,就是同棟大樓出入的人有點複雜，其他其實都很好,9.6,2021年12月23日星期四,2021/12/23
6377b7616766b9d18206929e,住過打掃最不確實的飯店”,,,房內到處都是頭髮，隔音差味道不是很好,5.2,2021年12月19日星期日,2021/12/19
6377b7616766b9d18206929f,糟”,,,糟,2.0,2021年12月19日星期日,2021/12/19
6377b7616766b9d1820692a0,可接受”,,,太爛，,2.0,2021年12月15日星期三,2021/12/15
6377b7616766b9d1820692a1,住宿選擇”,,,性價比很高，值得推薦!,10.0,2021年12月1日星期三,2021/12/1
6377b7616766b9d1820692a2,煙味太重”,,,一進房都能聞得到煙味，聞到快暈了…..以這個價錢來說很便宜，其他都還能接受！,8.4,2021年11月30日星期二,2021/11/30
6377b7616766b9d1820692a3,整潔度很差”,,,剛進房發現浴缸旁邊有沒收走的啤酒罐。 浴缸放完水居然是藍色的，不過這個價位的房間休息一晚差不多。 不能奢求太多。,5.6,2021年11月26日星期五,2021/11/26
6377b7616766b9d1820692a4,可接受”,,,11/19~11/22住三晚床單居然都沒換，還發現有小蟲，皮膚發癢！印象很差！,2.4,2021年11月23日星期二,2021/11/23
6377b7616766b9d1820692a5,房型不錯”,,,這次住的房型不錯，房間很大 有浴缸舒適，很加分,8.8,2021年10月27日星期三,2021/10/27
6377b7616766b9d1820692a6,普通”,,,辛苦了,6.0,2021年10月13日星期三,2021/10/13
6377b7616766b9d1820692a7,中規中矩”,,,一分錢一分貨，中規中矩，有機會仍有可能入住,6.0,2021年10月12日星期二,2021/10/12
6377b7616766b9d1820692a8,佛心價”,,,希望大家捧場 繼續造福大眾,10.0,2021年10月2日星期六,2021/10/2
6377b7616766b9d1820692a9,設備有點老舊”,,,設備有點老舊但價格便宜,7.6,2021年9月23日星期四,2021/9/23
6377b7616766b9d1820692aa,低價方便格局大設備老舊”,,,"價格優質 西門町商圈周圍 房間辦理櫃檯在一樓 目前疫情關係影響 入住時 需填寫google問卷 櫃檯人員說明 如有訪客 也必須到一樓櫃檯 填寫問卷 通往房間樓層的電梯 在一樓大廳外面 需感應卡 才能抵達入住樓層 入住時 房內空間算大 畢竟是4人房 有對外窗 但灰塵蠻多 隔音不優 浴室還行 水量夠大 床包組：有些髒汙,不曉得是不是有更換過,還是？ 電視沒有第四台可以看 （三立台灣台＃天之驕女） 整晚都那幾台重覆播 早上一大早 很突然的 被驚醒！！猜猜看？原因！？ 在睡夢中 影約聽到有人說話 以為是自己幻聽 後來打給櫃檯人員 詢問 人員還覺得是我神經大條 在疑心病 人員回答：都沒有人反應這問題,只有你一間反應,廣播系統有人在說話！ 於是10分鐘後 人員打來：跟我致歉,確實！剛剛火災廣播系統,打掃阿姨有說,客人在玩耍！那不好意思,這點造成您睡不好,讓我延退至下午15：00,睡回籠覺時,廣播系統！又突然大聲,真的會嚇死人！ 我就收拾行李！趕緊辦理退房！ 火災廣播系統 在整棟大樓裡 是非常重要的設備 怎麼會 讓客人親而易舉 就可以打開玩耍使用呢？ 火災設備系統是否要加強巡視 以防大家安全為重 整個讓人 😑😑😑😑😑😑😑😑😑 想找 蔡依林 來唱 無言以對",8.8,2021年9月23日星期四,2021/9/23
6377b7616766b9d1820692ab,不佳”,,,位置過於隱蔽，難以找尋，地圖標示也不正確,3.2,2021年7月16日星期五,2021/7/16
6377b7616766b9d1820692ac,櫃檯服務態度差，設施不優”,,,性價比算高，一晚才幾百塊 特別詢問過櫃台還曾回嘴全台都是禁菸房，結果房間有煙味。,4.0,2021年5月18日星期二,2021/5/18
6377b7616766b9d1820692ad,可接受”,,,三人房一進門已經一點點臭臭味道，地毯很污穢及破損，不敢直接踩在地上！ 木板牆隔音就像沒有一樣，隔壁房間不停說話就像耳邊說話！,2.0,2021年5月2日星期日,2021/5/2
6377b7616766b9d1820692ae,霉味太重、床難睡”,,,浴室跟房間沒有完全隔開、冷氣朝著床吹、床硬且枕頭太低 完全睡不著,4.8,2021年4月29日星期四,2021/4/29
6377b7616766b9d1820692af,很讚”,,,隔音很差,8.8,2021年4月21日星期三,2021/4/21
6377b7616766b9d1820692b0,還不錯”,,,80分,8.8,2021年4月20日星期二,2021/4/20
6377b7626766b9d1820692b1,好大的浴缸”,,,真的不錯唷,10.0,2021年4月19日星期一,2021/4/19
6377b7626766b9d1820692b2,滿意”,,,隔音ˇ待加強,6.8,2021年4月5日星期一,2021/4/5
6377b7626766b9d1820692b3,很讚”,,,在一棟比較舊的大樓 便宜但環境整潔 還有浴缸！！！CP值蠻高的 會想再入住～～,8.4,2021年4月2日星期五,2021/4/2
6377b7626766b9d1820692b4,超棒”,,,"靠近馬路房間,汽車行駛傳來的聲音,會比較明顯",9.6,2021年4月2日星期五,2021/4/2
6377b7626766b9d1820692b5,GGGGG”,,,GGGGG,6.0,2021年1月7日星期四,2021/1/7
6377b7626766b9d1820692b6,這次住宿體驗真的很不愉快…酒店的位置確實不錯，離西門町很近。但是環境太一般了，樓下就是卡拉OK，人員非常複雜。隔音效果也很差，本來房間的燈就是壞的一直在閃，隔壁房間喝完酒在那邊嘔吐的聲音也聽的一清二楚”,,,如果不是實在沒地方住，真的不要選擇這家酒店…,2.8,2020年12月3日星期四,2020/12/3
6377b7626766b9d1820692b7,非常非常非常糟糕⋯”,,,這次預定2間家庭房有4個小孩（一個嬰兒）4個大人，訂購的時候上面都有標示，櫃檯給我們的房間隔壁還有一群男生在開趴晚上吵到不行害我半夜還把小孩帶回家睡，一直另外一間呢則是冷氣到凌晨聲音大到無法睡房間濃濃的煙味,2.8,2020年11月23日星期一,2020/11/23
6377b7626766b9d1820692b8,房價便宜，隔音爛透了”,,,房價便宜，隔音爛透了拉！,6.8,2020年10月23日星期五,2020/10/23
6377b7626766b9d1820692b9,差強人意”,,,"被安排在高樓層,所以比較沒有其它旅客提到的隔音問題。 浴室蓮蓬頭一打開水就很燙,要慢慢調整,朋友嚇一跳,以為水溫就這樣,怕過燙無法沖涼。 電視頻道是mod的,還勉強,至少有新聞。 房間剛進入都有一股煙味或異味,不知道是剛開空調的關係,還是...... 此次睡覺時,關上所有燈,才發現浴室的燈會間中如鎂光燈般閃,但浴室燈開關已關閉,後來反應,櫃檯也即時同意更換房間。 還有,原本checkin那間房,桌上殘留2顆乾掉的米粒,還有一支棉花棒,可能房務人員急著清理而疏忽了",6.0,2020年10月6日星期二,2020/10/6
6377b7626766b9d1820692ba,普通”,,,飯店外觀有點老舊，房間內一直有濃濃的煙味可能是其他樓層飄上來的，但房間算是整潔對煙味敏感的人可能要考慮,6.0,2020年9月8日星期二,2020/9/8
