_id,title,good_text,bad_text,normal_text,star,time,convert_time
6377b7f188cbfc4709d5be5e,简约典雅的精品饭店”,,,地点、房内设计、早餐,9.3,2012年12月23日星期日,2012/12/23
6377b7f188cbfc4709d5be5f,推薦”,,,除了飯店裝潢稍嫌陽春之外，在台北市東區這個地段算是性價比挺高的飯店。,8.8,2019年6月9日星期日,2019/6/9
6377b7f188cbfc4709d5be60,很乾淨舒適的飯店，下次還會願意來”,,,"很幸運的check in被告知升等房型，行政房有一張大床，我不確定尺寸，但肯定比我們家的Queen size大，睡三個瘦的大人，說不定都可以。（笑） 我們夫妻帶著一位2year baby,寶寶睡在大人中間，因為床夠大，我們感受依然舒適。 房間潔淨，服務員素質很好。 離松山文創很近，國父紀念館捷運站也只需走一個街區。樓下旁邊有便利商店，咖啡店，麵包店，書店，蠻方便的。 是個美好",10.0,2017年4月11日星期二,2017/4/11
6377b7f188cbfc4709d5be61,性價比超優且適合全家出遊的飯店”,,,位置超方便的飯店，捷運站就在一旁，非常適合帶小孩入住的飯店。飯店設施一應俱全，即便我們沒有在飯店享用早餐，但樓下巷子內就有早餐店與小七，也沒有問題！晚上可以漫步到隔壁的松菸園區或是信義商圈閒逛，下次還會想來入住！,9.2,2017年2月21日星期二,2017/2/21
6377b7f188cbfc4709d5be62,地點佳，房間大小舒適”,,,合理價格，優越地點，旁邊有7-11和24小時的咖喱店，平面停車位就在飯店後方，我們兩天車停著，以捷運代步，玩台北玩得很盡興。,9.2,2017年2月6日星期一,2017/2/6
6377b7f188cbfc4709d5be63,位置非常方便 員工貼心有禮”,,,這是我第一次在台灣住過最滿意的一家飯店 當我坐的士準備下車時 酒店服務人員已經馬上出來幫我推行李 非常貼心 員工很有禮貌 房間整潔度也滿意 地點非常方便 就在國父紀念館五號出口 很近東區 會再入住的,8.8,2018年3月22日星期四,2018/3/22
6377b7f188cbfc4709d5be64,滿意”,,,飯店位置位於捷運/國父紀念館邊，走路到信義區約15分鐘，住在國聯不論出行或閒逛都是非床不錯的選擇 另外桃園機場有直達國聯酒店大巴，對有行李旅客是有大福音,9.6,2016年8月12日星期五,2016/8/12
6377b7f188cbfc4709d5be65,位置優越、整潔度高的飯店”,,,國聯飯店位於台北國父紀念館捷運站旁，交通便利，雖然算是老飯店了，不過他的設施一直有在翻新，整體感覺算是新穎、乾淨，推薦!,8.8,2016年10月29日星期六,2016/10/29
6377b7f188cbfc4709d5be66,交通方便，安全住宿”,,,離國父紀念館站約步行3分鐘不到的距離。夜晚和友人至夜店，家人獨自在房間。隔天清晨返回飯店房間後，飯店人員藉更換蚊香關心房內住客的安全。令人感到安心⋯⋯服務人員態度友善。,9.6,2018年12月17日星期一,2018/12/17
6377b7f188cbfc4709d5be67,很不錯喔！”,,,比想像中好很多不到三千元就得到五星飯店的服務和質感很好的早餐，旅客的素質也不差， 下次去台北，會再考慮國聯。,10.0,2016年2月3日星期三,2016/2/3
6377b7f188cbfc4709d5be68,很好”,,,地點超級方便，開車也有地方停！以台北來說超級優秀！每間都有浴缸 很棒,8.0,2022年11月17日星期四,2022/11/17
6377b7f188cbfc4709d5be69,地點方便，價錢便宜”,,,離捷運站近吃東西也算很方便，很可惜的是裝潢雖然高級但是跟十幾年前住的時候一樣，經歷了時間變化，當初的美好大多在記憶裡面了,8.0,2022年11月6日星期日,2022/11/6
6377b7f188cbfc4709d5be6a,地點”,,,無法挑惕,6.8,2022年11月3日星期四,2022/11/3
6377b7f188cbfc4709d5be6b,滿意”,,,電話不通、熱水不熱！1樓櫃台員工臭臉回覆旅客的反應⋯⋯⋯ 以前在國聯住宿對國聯飯店的好印象，一一被這波新員工的應對與反應：打擊到了！！！ 唉😮‍💨⋯⋯⋯⋯⋯ 到底是哪裡出錯了？？？,6.8,2022年11月1日星期二,2022/11/1
6377b7f188cbfc4709d5be6c,地點超方便”,,,位於國父紀念館對面，交通發達cp值高,5.2,2022年10月31日星期一,2022/10/31
6377b7f188cbfc4709d5be6d,交通方便，簡單舒適”,,,簡約復古舒適,9.6,2022年10月30日星期日,2022/10/30
6377b7f188cbfc4709d5be6e,房間舒適，地點佳”,,,房間舒適，地點佳,8.0,2022年10月30日星期日,2022/10/30
6377b7f188cbfc4709d5be6f,一般”,,,整體評價一般，價錢稍偏貴，入住時幾天網路壞掉不能用，雖然後續有把沒網路那幾天做85折補償但還是不方便。,6.4,2022年10月29日星期六,2022/10/29
6377b7f188cbfc4709d5be70,交通”,,,很方便，沿著商店街，一路走到忠孝復興站，實在太方便了！,7.2,2022年10月26日星期三,2022/10/26
6377b7f188cbfc4709d5be71,優質飯店”,,,離捷運站很近，旁邊就有7-11。 客房很大間、很乾淨，床超大，很好躺，我躺下去秒睡。 洗澡水很熱，水很大，很舒服，但是灑花型的蓮蓬頭。 櫃台辦理入住動作很快，很有效率。 門口服務人員很親切，很棒喔👍,10.0,2022年10月23日星期日,2022/10/23
6377b7f188cbfc4709d5be72,很讚”,,,地點好：捷運，公車，交通出入方便，浴室洗澡熱水 夠快的，雖然設備有點年紀，CP值高，下回還會再次入住,8.4,2022年10月22日星期六,2022/10/22
6377b7f188cbfc4709d5be73,整體舒適度尚可”,,,浴室乾濕分明很棒，但是沖澡區沒蓮蓬頭不方便，燈飾開關難操作,7.6,2022年10月19日星期三,2022/10/19
6377b7f188cbfc4709d5be74,設施各方面都太舊了”,,,只有地點好,6.0,2022年10月19日星期三,2022/10/19
6377b7f188cbfc4709d5be75,"應有盡有, 看得出有點歷史的大飯店”",,,"超大單體浴缸, 大浴室, 整體還不錯, 但是床有點太軟, 要用其中一種軟枕頭就ok' 電視大 可以旋轉但是畫質ˋ可能用太久有點模糊 價格再便宜一點更好",9.6,2022年10月16日星期日,2022/10/16
6377b7f288cbfc4709d5be76,設施”,,,設施老舊,6.8,2022年10月12日星期三,2022/10/12
6377b7f288cbfc4709d5be77,插座不足、電視無法正常收取訊號”,,,看大多數不分旅客入住，是否可能沒收取電視訊號才沒發現問題嗎？ 1.插座不足，插座附近還一堆灰塵 2.電視收訊故障，無法正常觀看，電視也過舊，是否為了節省預算沒有更新呢 希望能夠改善室內設計電燈床邊能夠關閉，有一些飯店設計是可以的,7.6,2022年10月12日星期三,2022/10/12
6377b7f288cbfc4709d5be78,超棒”,,,雖然部分設施尚在維修 但是房間內部整理相當乾淨整齊 員工的認真努力看得見,9.6,2022年10月11日星期二,2022/10/11
6377b7f288cbfc4709d5be79,地點超好 房間整潔舒適”,,,走路十分鐘內可達的範圍內有許多不同類型的餐廳、飲食店可選擇，鄰近信義區與東區，捷運站、公車站牌都在飯店前，出入方便。房間簡潔舒適，工作人員也十分親切專業～,8.8,2022年10月10日星期一,2022/10/10
6377b7f288cbfc4709d5be7a,可列入考慮”,,,位市中心，交通與生活消費便利，設施略顯老舊，短住可忽略,6.4,2022年10月9日星期日,2022/10/9
6377b7f288cbfc4709d5be7b,房間舒適，地點佳”,,,房間舒適,8.0,2022年10月6日星期四,2022/10/6
6377b7f288cbfc4709d5be7c,建築物老舊”,,,建築物和房間內設備都很老舊，員工表現很棒，交通也非常方便,6.0,2022年9月29日星期四,2022/9/29
6377b7f288cbfc4709d5be7d,wonderful!”,,,設施時尚 乾淨! 地點一級棒! 性價比高~~ 大推,10.0,2022年9月26日星期一,2022/9/26
6377b7f288cbfc4709d5be7e,國父紀念館捷運一號出口”,,,附近機能性強,8.4,2022年9月26日星期一,2022/9/26
6377b7f288cbfc4709d5be7f,附近生活機能高”,,,交通便利、附近餐飲的選擇也多，是會再入住的選擇。 可惜因為疫情關係，其餐廳都暫停營業， 故也沒有提供早餐，是這次入住唯一的遺憾~,9.2,2022年9月26日星期一,2022/9/26
6377b7f288cbfc4709d5be80,不錯”,,,整體cp值高,10.0,2022年9月25日星期日,2022/9/25
6377b7f288cbfc4709d5be81,超棒”,,,讚讚,9.6,2022年9月24日星期六,2022/9/24
6377b7f288cbfc4709d5be82,老字號地點好”,,,優點：整齊乾淨、隔音還不錯、地點好逛街或是吃飯甚至於要搭捷運都相當方便。 其它：床有點軟，如喜歡硬床的會比較不舒服。建議飯店能提供較新款的吹風機，目前還是老舊的款式過熱會停止。,8.8,2022年9月23日星期五,2022/9/23
6377b7f288cbfc4709d5be83,很好”,,,員工服務很好，附近很熱鬧，交通停車方便,8.0,2022年9月23日星期五,2022/9/23
6377b7f288cbfc4709d5be84,整體而言很舒適”,,,房間空間大、乾淨，,9.6,2022年9月18日星期日,2022/9/18
6377b7f288cbfc4709d5be85,CP值不高”,,,房間有點舊，住的房間有壁癌~因為疫情的關係，沒有提供早餐，但房價沒有比較優惠。,6.4,2022年9月13日星期二,2022/9/13
6377b7f288cbfc4709d5be86,關於理想且方便的住宿”,,,距離信義商圈近且靠近松山區,9.6,2022年9月7日星期三,2022/9/7
6377b7f288cbfc4709d5be87,超棒”,,,都很好,10.0,2022年9月7日星期三,2022/9/7
6377b7f288cbfc4709d5be88,很讚”,,,浴缸沒鎖底盤、坐靠會整個翻覆...太危險。 爆血需要逢針的超大傷口，飯店人員也冷處理 著實令人心寒...,8.4,2022年9月7日星期三,2022/9/7
6377b7f288cbfc4709d5be89,雖舊但乾淨”,,,期待將來改裝，這一地點還是很無敵的,8.8,2022年8月30日星期二,2022/8/30
6377b7f288cbfc4709d5be8a,超高CP值”,,,同等級同價位的飯店中，國聯CP值絕對是最高，不然就是數二數三的。,10.0,2022年8月29日星期一,2022/8/29
6377b7f288cbfc4709d5be8b,隔音不好”,,,友人來訪只是一般談話就被投訴了，後來剩自己一個人的時候才知道真的是隔音太差，隔壁只是輕咳就聽得到聲音了，浴室是用簾子分開，比較奇怪的是在浴缸洗澡洗髮精沐浴乳都沒地方放，距離洗手台有點遠，只能放在馬桶的水箱上，但床對我來說很好睡，一覺到天亮，推薦一個人的可以來住。,9.6,2022年8月29日星期一,2022/8/29
6377b7f288cbfc4709d5be8c,超棒”,,,讚,10.0,2022年8月29日星期一,2022/8/29
6377b7f288cbfc4709d5be8d,滿意”,,,洗澡時發現洗手台和淋浴的水龍頭都是燙水（非熱水、是燙水），雙手立刻紅腫，內線撥櫃檯半個多小時都無人接聽，再打服務中心幾次終於有人接了。 服務人員表示也有別間反應相同的問題，但是要等待人員修理，並說：「不知道何時會好，預估晚上11點才會好。」真是太傻眼了。,6.8,2022年8月27日星期六,2022/8/27
6377b7f288cbfc4709d5be8e,滿意”,,,洗澡時發現洗手台和淋浴的水龍頭都是燙水（非熱水、是燙水），雙手立刻紅腫，內線撥櫃檯半個多小時都無人接聽，再打服務中心幾次終於有人接了。 服務人員表示也有別間反應相同的問題，但是要等待人員修理，並說：「不知道何時會好，預估晚上11點才會好。」真是太傻眼了。,6.8,2022年8月27日星期六,2022/8/27
6377b7f288cbfc4709d5be8f,雙人行”,,,離捷運站非常近，附近吃的也方便，門口還能觀賞101，我很喜歡,10.0,2022年8月25日星期四,2022/8/25
6377b7f288cbfc4709d5be90,交通超便捷”,,,"單人旅遊, 飯店位置極佳,過個馬路就是捷運站, 房間窗簾打開即可看到台北地標101, 飯店旁就有超商,搭公車一下車步行一分鐘就到飯店, 唯獨缺點是衛浴的燈光實在太暗,只能靠將室外光線照射進來客房內,但交通便利這一點就可以讓我下次再去入住:)",8.4,2022年8月23日星期二,2022/8/23
6377b7f288cbfc4709d5be91,CP值高”,,,地理位置方便，推推！,8.0,2022年8月22日星期一,2022/8/22
6377b7f288cbfc4709d5be92,很好”,,,地點真的好也算乾淨 隔音稍差 浴室水壓較小,7.6,2022年8月21日星期日,2022/8/21
6377b7f288cbfc4709d5be93,超棒”,,,服務很好，下回還會去住,9.2,2022年8月21日星期日,2022/8/21
6377b7f288cbfc4709d5be94,滿意”,,,房間整潔、舒適,6.4,2022年8月19日星期五,2022/8/19
6377b7f388cbfc4709d5be95,超棒”,,,飯店很棒！,10.0,2022年8月18日星期四,2022/8/18
6377b7f388cbfc4709d5be96,交通方便 ，房間乾淨”,,,房間大又乾淨，床好睡，因為疫情的關係沒有提供早餐但是附近有很多餐廳可以吃飯，離捷運站只有3分鐘的距離，去台北市中心都很方便,9.6,2022年8月15日星期一,2022/8/15
6377b7f388cbfc4709d5be97,超棒”,,,很好,10.0,2022年8月15日星期一,2022/8/15
6377b7f388cbfc4709d5be98,很讚”,,,還不錯,8.8,2022年8月14日星期日,2022/8/14
6377b7f388cbfc4709d5be99,一個晚上打了16隻蚊子!”,,,和太太入住國聯飯店，這次是今年第七次住這裡，會選擇這因為地點好，一晚2000左右的住宿，價位符合CP值。但這次住宿是夢魘，因與友人聚餐，晚上11點多才回房間，對著小巨蛋的房型，打開房門一股熱氣出來，開冷氣，但因出風口大小與房間大小差距太大，吹了整晚都還是很悶，只好打去櫃檯請他們拿把電扇。 累了一天，盡早休息，躺在床上半睡半醒時，覺得身體很癢，打開燈想塗個藥膏，看到最令我們無言的景色，天花板牆面有幾個小點，近看是一隻隻吃飽飽的蚊子，動也不動吃很撐，我和太太就一個晚上打了16隻蚊子，打電話去櫃台反映，送了電蚊香來，抱歉了，我們的血跡就來在牆上，無力處禮，交給飯店清潔人員吧! 我是不知道蚊子會是從什麼地方來，請你們認真做衛生清潔!,5.2,2022年8月14日星期日,2022/8/14
6377b7f388cbfc4709d5be9a,超級方便的位置”,,,可以看到大巨蛋 離捷運站很近 雖然舊了點 但是CP值非常高,8.8,2022年8月12日星期五,2022/8/12
6377b7f388cbfc4709d5be9b,景觀位置很好”,,,很安靜、服務人員很親切、門口可以停兩台車，住宿稍微老舊一點，但睡起來很舒服,9.6,2022年8月11日星期四,2022/8/11
6377b7f388cbfc4709d5be9c,地理位置超好”,,,地理位置佳 有平面停車場,10.0,2022年8月11日星期四,2022/8/11
6377b7f388cbfc4709d5be9d,非常棒”,,,非常棒哦,10.0,2022年8月10日星期三,2022/8/10
6377b7f388cbfc4709d5be9e,房間很棒、床很舒適”,,,飯店位於國父紀念館，非常便利。門口巷子就有便利商店，附近美食很多！ 房間非常大、床很舒適，設備很齊全，唯一美中不足的部分是浴室，浴室雖然有浴缸、淋浴間，希望淋浴間可以多加手持式蓮蓬頭，浴缸可以加裝簾子，避免水噴到地板上。,10.0,2022年8月10日星期三,2022/8/10
6377b7f388cbfc4709d5be9f,人手不足”,,,服務不周,2.0,2022年8月9日星期二,2022/8/9
6377b7f388cbfc4709d5bea0,很超值”,,,地理位置好，交通便利，機能性絕佳,8.0,2022年8月6日星期六,2022/8/6
6377b7f388cbfc4709d5bea1,整體不錯”,,,優點：環境乾淨整潔，床很軟很舒服，交通便利，隔音也不錯，就連盥洗用品也都不錯，房間也不會有菸味，是會二訪的飯店 缺點：不過美中不足的是插座很少，而且都離床很遠，以及電視頻道少，畫質也沒有很好，馬桶也不是免治馬桶,9.2,2022年8月4日星期四,2022/8/4
6377b7f388cbfc4709d5bea2,冷氣不夠冷”,,,地點很棒，但設施老舊。冷氣不夠冷，停車場嚴重不足，插座也很少且遠離床鋪。,6.8,2022年8月4日星期四,2022/8/4
6377b7f388cbfc4709d5bea3,超棒”,,,方便的選擇,9.2,2022年8月2日星期二,2022/8/2
6377b7f388cbfc4709d5bea4,關於理想且平價的住宿”,,,單人房有21平方公尺，相當於家裡兩個房間，現在旅館單人房3-13平方公尺，但因疫情，取消健身房、供餐、行李收送服務，整體來說，值得推薦！,8.8,2022年8月1日星期一,2022/8/1
6377b7f388cbfc4709d5bea5,交通方便、房間整潔也很大、浴室也大”,,,如題、這種價格可以住到這麼優的房間、很不錯👍,10.0,2022年7月31日星期日,2022/7/31
6377b7f388cbfc4709d5bea6,可接受”,,,飯店夜班櫃檯男主管應對態度囂張，房間內牆壁有壁癌較老舊，房內也稍有霉味。 但飯店交通位置方便靠近國父紀念、東區以及信義區，所以若不太在意服務以及房間品質可以考慮此飯店。,4.8,2022年7月31日星期日,2022/7/31
6377b7f388cbfc4709d5bea7,很好”,,,性價比無話可說,7.6,2022年7月30日星期六,2022/7/30
6377b7f388cbfc4709d5bea8,在Agoda上備註 飯店都沒有來電確認”,,,如標題,10.0,2022年7月28日星期四,2022/7/28
6377b7f388cbfc4709d5bea9,冷氣不夠冷...”,,,冷氣不夠冷,7.6,2022年7月27日星期三,2022/7/27
6377b7f388cbfc4709d5beaa,老字號旅館，交通方便”,,,不知是否因為是老字號旅館或疫情期間關係，服務人員較冷淡，有種會來的客人應該都已經很熟悉這裡，不需要特別服務的感覺。 但除此之外是個可以好好休息的地方，在這一區來說很划算。,8.4,2022年7月27日星期三,2022/7/27
6377b7f388cbfc4709d5beab,電子化不夠”,,,在住宿網站的訂單沒有快速的進入飯店的系統,8.4,2022年7月25日星期一,2022/7/25
6377b7f388cbfc4709d5beac,很好”,,,有停車位，電話不好打，隔音不太好。其他都不錯,8.0,2022年7月25日星期一,2022/7/25
6377b7f388cbfc4709d5bead,很讚”,,,位置佳，離國父紀念館和信義商圈都很近,8.8,2022年7月25日星期一,2022/7/25
6377b7f388cbfc4709d5beae,超棒”,,,鄰近捷運站，交通非常便利，週邊美食也很多 機能很好，床也舒服好睡,9.6,2022年7月24日星期日,2022/7/24
6377b7f388cbfc4709d5beaf,性價比很高”,,,飯店是舊了點，但打掃得很乾淨。在台北市最精華的地方一兩千塊的住宿，沒有什麼好嫌棄的了。,9.6,2022年7月23日星期六,2022/7/23
6377b7f388cbfc4709d5beb0,很好”,,,停車方便，附近很多吃的，房間乾淨舒適。,8.0,2022年7月18日星期一,2022/7/18
6377b7f388cbfc4709d5beb1,CP質高但期待服務更周到”,,,晚上要泡奶，跟飯店多要了礦泉水被拒絕，這是過去在其他飯店不曾遇過的情形。 如果飯店拒絕提供額外的礦泉水，是不是應該在特定樓層增設飲水機供旅客使用呢？,7.2,2022年7月17日星期日,2022/7/17
6377b7f388cbfc4709d5beb2,房間舒適，地點佳”,,,附近餐飲方便,8.0,2022年7月17日星期日,2022/7/17
6377b7f388cbfc4709d5beb3,地點”,,,停車、交通便利,10.0,2022年7月16日星期六,2022/7/16
6377b7f488cbfc4709d5beb4,超棒”,,,員工很有禮貌,10.0,2022年7月15日星期五,2022/7/15
6377b7f488cbfc4709d5beb5,agoda您訂房的好選擇”,,,透過agoda訂房，方便且價格優惠！,9.2,2022年7月13日星期三,2022/7/13
6377b7f488cbfc4709d5beb6,國聯飯店”,,,地點及價格優，CP值高,10.0,2022年7月12日星期二,2022/7/12
6377b7f488cbfc4709d5beb7,國聯飯店”,,,唯一美中不足的地方就是床頭旁邊沒有插座,9.6,2022年7月11日星期一,2022/7/11
6377b7f488cbfc4709d5beb8,CP值高的台北市住宿👍”,,,CP值高的台北市住宿👍,9.2,2022年7月7日星期四,2022/7/7
6377b7f488cbfc4709d5beb9,很好”,,,住宿位置交通方便，餐飲選擇多,8.0,2022年7月4日星期一,2022/7/4
6377b7f488cbfc4709d5beba,滿意”,,,還可以,6.8,2022年6月27日星期一,2022/6/27
6377b7f488cbfc4709d5bebb,非常舒適的旅店”,,,雖然房門看起來有些許老舊 但非常整潔乾淨 床也很柔軟舒適 最棒的是浴缸很大非常適合泡澡,10.0,2022年6月26日星期日,2022/6/26
6377b7f488cbfc4709d5bebc,超棒”,,,在東區附有停車場的飯店直接99分！,9.2,2022年6月25日星期六,2022/6/25
6377b7f488cbfc4709d5bebd,可接受”,,,除了位置好，沒有其他優點,3.6,2022年6月23日星期四,2022/6/23
6377b7f488cbfc4709d5bebe,很讚”,,,"地點好很方便,服務人員都很幫忙,但就是空調無法自行控制溫度,這幾天天氣炎熱,昨晚房間溫度熱到只好請飯店送電風扇來,希望飯店可以依據當日溫度來調整中央空調",8.4,2022年6月22日星期三,2022/6/22
6377b7f488cbfc4709d5bebf,雖然老舊 但地點價位都很划算”,,,停車位有限 建議早點到,8.4,2022年6月21日星期二,2022/6/21
6377b7f488cbfc4709d5bec0,近市區的飯店”,,,設備稍微老舊了，但是地點好，安靜,8.4,2022年6月9日星期四,2022/6/9
6377b7f488cbfc4709d5bec1,視野好、交通方便”,,,高樓層視野很棒，可看101，旁邊就是捷運站，相當方便。,10.0,2022年6月2日星期四,2022/6/2
6377b7f488cbfc4709d5bec2,性價比高”,,,安靜、乾淨、床好睡,10.0,2022年5月29日星期日,2022/5/29
6377b7f488cbfc4709d5bec3,交通方便”,,,位置很好 而且是少見可以停車的飯店（先停先贏）飯店人員服務態度很好 停車場的大哥也很親切！（床邊有沒清到的隱形眼鏡的藥水罐）,9.6,2022年5月26日星期四,2022/5/26
6377b7f488cbfc4709d5bec4,位置佳離國父紀念館近”,,,飯店設施比較古老，但是都清理的很乾淨。但是在沐浴時不愉快的經驗不得不說，光是熱水等了超過五分鐘，且排水不良，在沐浴期間會與一堆泡泡共存，雙腳享受泡泡浴。且因為非乾濕分離，加上簾子的位置與大浴巾架的位置設計不良，很難站著洗，站著洗的話不是弄濕大浴巾就是水噴出去導致外面很多水，蹲著洗又會碰到泡泡危機，這實在很兩難。還有插孔不足，如有大量充電需求，須考慮自身狀況，但是整潔及地理位置的優勢，還是值得推薦,7.6,2022年5月21日星期六,2022/5/21
6377b7f488cbfc4709d5bec5,停車場🅿️”,,,附有停車場，對於開車的人真的非常方便！,8.4,2022年5月14日星期六,2022/5/14
6377b7f488cbfc4709d5bec6,空調不能自行調控”,,,"地點佳,這次給我的房型偏小,但每次都是一樣問題,空調不能自行調控溫度,當天入住天氣轉熱,半夜都是熱醒",7.6,2022年5月11日星期三,2022/5/11
6377b7f488cbfc4709d5bec7,超棒”,,,獨立浴缸的形式，很美觀，卻也有一個致命缺點，就是容易讓花灑讓地板變得到處都是水,9.2,2022年5月2日星期一,2022/5/2
6377b7f488cbfc4709d5bec8,參加Agoda 會員減少住宿費用”,,,運用Agoda 會員優惠減少你的住宿費用呢！,10.0,2022年5月2日星期一,2022/5/2
6377b7f488cbfc4709d5bec9,國聯飯店”,,,離捷運站近～值得住宿一晚👍,8.0,2022年4月26日星期二,2022/4/26
6377b7f488cbfc4709d5beca,地點佳”,,,捷運站旁，大巨蛋對面 餐飲交通便利,10.0,2022年4月25日星期一,2022/4/25
6377b7f488cbfc4709d5becb,地點佳”,,,捷運站旁，大巨蛋邊 餐飲交通便利,10.0,2022年4月25日星期一,2022/4/25
6377b7f488cbfc4709d5becc,地點佳”,,,捷運站旁，大巨蛋對面 餐飲交通便利,10.0,2022年4月25日星期一,2022/4/25
6377b7f488cbfc4709d5becd,加入agoda會員方便獲得優惠”,,,加入Agoda 會員方便找到較優的價格節省你的旅費！,9.6,2022年4月25日星期一,2022/4/25
6377b7f488cbfc4709d5bece,普通”,,,設施非常老舊了，淋浴要站在浴缸中，要小心別滑倒，無免治馬桶，裝潢需要更新，電視也很舊了，冷氣會冷，以上。,5.6,2022年4月20日星期三,2022/4/20
6377b7f488cbfc4709d5becf,如何找到較優住宿費用！”,,,請加入agoda會員！就會有較多的住宿優惠！,7.2,2022年4月18日星期一,2022/4/18
6377b7f488cbfc4709d5bed0,還不錯”,,,雖然空間不大，但是廁所還有浴缸～很豪華,8.0,2022年4月17日星期日,2022/4/17
6377b7f488cbfc4709d5bed1,超棒”,,,很棒,10.0,2022年4月12日星期二,2022/4/12
6377b7f488cbfc4709d5bed2,很讚”,,,大推,10.0,2022年4月9日星期六,2022/4/9
6377b7f588cbfc4709d5bed3,很讚”,,,房間光線很棒 也很乾淨 床很好睡 棉被很大材質很舒服！,8.8,2022年4月8日星期五,2022/4/8
