_id,title,good_text,bad_text,normal_text,star,time,convert_time
6377b826f9045f01eb30ae77,地點方便，但地方不清漂。”,,,近捷運及多餐館。 室內不清潔，電話厚厚污漬，抬邊也滿塵污，地面也不乾淨。疫情下不安排清潔，無法之下親自清潔。,5.6,2022年11月10日星期四,2022/11/10
6377b826f9045f01eb30ae78,地點好”,,,地點不錯,8.8,2022年11月5日星期六,2022/11/5
6377b826f9045f01eb30ae79,價格便宜/乾溼分離”,,,走廊有煙味、床單有捲毛 換房間後房間空間有變大一些 行李只能在走道攤開 服務人員態度佳 價格便宜,5.6,2022年10月30日星期日,2022/10/30
6377b827f9045f01eb30ae7a,[交通、用餐都便利]推薦RF Hotel”,,,這間旅館第一次住，交通非常方便(2分鐘到捷運站)，而且生活機能好(有藥妝店，服飾店、各種類型餐廳)。買衣服與生活用品都非常便利! 員工24小時服務，房間隔音蠻好的，也很清潔。唯一就是價格稍微高於我預算。,9.2,2022年10月24日星期一,2022/10/24
6377b827f9045f01eb30ae7b,滿意”,,,可惜房間隔音不太好,6.4,2022年10月20日星期四,2022/10/20
6377b827f9045f01eb30ae7c,地點方便，忠孝敦化站走路6分鐘到”,,,空間雖小，但設施都齊全提供，床軟，浴室角落有些污痕，但價位很親民平價，不能再嫌棄。5樓多少聽到馬路來往聲音,8.0,2022年10月15日星期六,2022/10/15
6377b827f9045f01eb30ae7d,地點很好”,,,"整體交通方便,也很安靜。在台北市CP值算高。",9.6,2022年10月11日星期二,2022/10/11
6377b827f9045f01eb30ae7e,超棒”,,,雖然入住是單人房的房間 但就以單純在台北簡單過一晚 實在太划算了,10.0,2022年10月9日星期日,2022/10/9
6377b827f9045f01eb30ae7f,便宜實惠”,,,住宿一晚的好選擇,9.2,2022年10月7日星期五,2022/10/7
6377b827f9045f01eb30ae80,Cp值高”,,,住宿地點方便，離捷運超近，商圈也近，只是飯店本身稍舊，其餘部分還可以,8.0,2022年10月2日星期日,2022/10/2
6377b827f9045f01eb30ae81,超棒”,,,位置很不錯~機能方便 樓層出入有管制 有浴缸 有需求時櫃檯都會給予及時回應,9.2,2022年9月26日星期一,2022/9/26
6377b827f9045f01eb30ae82,東區很近”,,,很方便，,10.0,2022年9月21日星期三,2022/9/21
6377b827f9045f01eb30ae83,可接受”,,,床太難睡/二張單人床合併,3.6,2022年9月20日星期二,2022/9/20
6377b827f9045f01eb30ae84,超棒”,,,迷你住,9.6,2022年9月17日星期六,2022/9/17
6377b827f9045f01eb30ae85,房間描述和網絡不吻合”,,,房間的設施與空間和網站上的描述完全不吻合。房間極小，連放行李的空間都沒有。床鋪只是一張在木板上的床墊（有點日式的味道），浴室的廁所很容易阻塞，而且有不少的霉，空氣不是很流通。服務人員態度還好，但是整體來說非常的失望。 或許對背包客單一旅行的不需要在房間逗留的客人還可以。最需要改進的是要讓網路上房間的描述吻合事實，這樣或許旅客才能有在訂房前做正確的選擇。,3.6,2022年9月10日星期六,2022/9/10
6377b827f9045f01eb30ae86,可”,,,可以,6.4,2022年9月6日星期二,2022/9/6
6377b827f9045f01eb30ae87,很讚”,,,位置很便利、有浴缸,8.8,2022年8月30日星期二,2022/8/30
6377b827f9045f01eb30ae88,很好”,,,房間挺乾淨的，就是沒有窗戶有點可惜,8.0,2022年8月23日星期二,2022/8/23
6377b827f9045f01eb30ae89,超棒”,,,房間很乾淨，櫃檯人員服務都很不錯。 地段好，去哪都方便！推,10.0,2022年8月4日星期四,2022/8/4
6377b827f9045f01eb30ae8a,地點很好，衛生間算乾淨”,,,床還蠻好睡的，地點方便逛街購物。,9.2,2022年7月22日星期五,2022/7/22
6377b827f9045f01eb30ae8b,員工服務出色”,,,晚間時間入住 一位有點年紀的男士接待 十分有禮貌 態度專業 可惜今早退房時沒看到他 沒辦法直接稱讚他的專業,9.2,2022年7月11日星期一,2022/7/11
6377b827f9045f01eb30ae8c,CP不錯的選擇”,,,在一棟比較舊的大樓內的商務旅館，門面還好但是房間內還不錯，追求方便的地點會是不錯的選擇。,6.4,2022年7月4日星期一,2022/7/4
6377b827f9045f01eb30ae8d,推推”,,,房間很整齊，交通也很方便,10.0,2022年7月4日星期一,2022/7/4
6377b827f9045f01eb30ae8e,隔音稍嫌不足”,,,不斷聽到隔壁和樓上的碰撞聲、走路聲,7.6,2022年6月30日星期四,2022/6/30
6377b827f9045f01eb30ae8f,超棒”,,,CP值很高！已放進口袋名單～,9.6,2022年6月25日星期六,2022/6/25
6377b827f9045f01eb30ae90,很讚”,,,除了隔音不太好，地點真的超級讚,8.8,2022年6月22日星期三,2022/6/22
6377b828f9045f01eb30ae91,Cp 高”,,,市區住宿的好選擇！,9.2,2022年6月16日星期四,2022/6/16
6377b828f9045f01eb30ae92,超棒的體驗~”,,,整潔乾淨的環境，服務超棒!!下次若有機會一定再次光臨。,10.0,2022年6月12日星期日,2022/6/12
6377b828f9045f01eb30ae93,值得回訪很多次。”,,,不論是櫃檯人員或是房務人員 都非常親切，不論是地理位置或是房內空間及衛生都很棒！,10.0,2022年6月11日星期六,2022/6/11
6377b828f9045f01eb30ae94,隔音極差”,,,隔音差到隔壁在說話都聽得到，更何況房間外的鶯鶯燕燕與電梯上下樓的機械聲響，天啊，究竟是去睡覺還是聽人休息呀阿,3.2,2022年6月10日星期五,2022/6/10
6377b828f9045f01eb30ae95,出差來住~”,,,整體來說還可以啦~就是潮濕味道有點重~客房清潔的人員服務態度很好~只是入住打到櫃台說要衛生紙~備品等等~衛生紙就是~死都不給我@@,7.2,2022年5月29日星期日,2022/5/29
6377b828f9045f01eb30ae96,很讚”,,,住很多天 遇到的服務人員態度都很好！,8.8,2022年5月27日星期五,2022/5/27
6377b828f9045f01eb30ae97,還不錯”,,,物美價廉,8.4,2022年5月27日星期五,2022/5/27
6377b828f9045f01eb30ae98,很復古風的裝潢清潔維持還可以!”,,,此次入住的房間無菸味!!淋浴和廁所是分開的!!空間給得很大間很舒適~電話真的很復古!!瓶裝水和免洗脫鞋及其他備品都有提供!只是開房方式很特別~還好櫃台人員會先告知方式!!,9.2,2022年5月21日星期六,2022/5/21
6377b828f9045f01eb30ae99,超棒”,,,地段方便，環境乾淨,9.2,2022年5月11日星期三,2022/5/11
6377b828f9045f01eb30ae9a,地點很方便”,,,商旅在忠孝東路上的一棟大樓裡，離捷運忠孝敦化站很近，房間還算乾淨廁所明亮，以東區的房價來說挺划算,9.2,2022年5月2日星期一,2022/5/2
6377b828f9045f01eb30ae9b,離捷運站近，小小住處”,,,背景是黑得所以沒以圖片這麼明亮 當天有旅客反應門無法開啟 其他沒甚麼問題，算是便宜的住宿,6.4,2022年4月23日星期六,2022/4/23
6377b828f9045f01eb30ae9c,可接受”,,,可能是房間的部分。我滿不推薦的。房間的床單味道不太好玩 整體空氣品質很差。沐浴設備也是滿不好的。不會再住,3.6,2022年4月17日星期日,2022/4/17
6377b828f9045f01eb30ae9d,超棒”,,,贊,10.0,2022年4月9日星期六,2022/4/9
6377b828f9045f01eb30ae9e,方便，便利”,,,位置好。,6.0,2022年4月1日星期五,2022/4/1
6377b828f9045f01eb30ae9f,超棒”,,,"很不錯的飯店, 性價比很好, 窗戶的隔音也不錯. 翻修後, 插座在雙人床的左右側都有, 更符合使用需求.",9.2,2022年3月25日星期五,2022/3/25
6377b828f9045f01eb30aea0,超棒”,,,地點很好.性價比很高.櫃檯服務人員態度也很好很謹慎仔細～有讓人驚艷的感覺～,9.6,2022年3月22日星期二,2022/3/22
6377b828f9045f01eb30aea1,離捷運近👍”,,,整體上很乾淨，離捷運近,9.6,2022年3月17日星期四,2022/3/17
6377b828f9045f01eb30aea2,WiFi ”,,,房間訊號不好，速度也不快,8.8,2022年3月15日星期二,2022/3/15
6377b828f9045f01eb30aea3,很好”,,,經濟實惠,7.2,2022年3月1日星期二,2022/3/1
6377b828f9045f01eb30aea4,住宿推薦”,,,地理位子優，臨時休息好選擇，隔音不好，容易被吵到。,8.0,2022年2月20日星期日,2022/2/20
6377b828f9045f01eb30aea5,位置方便”,,,整潔度有待加強,8.4,2022年2月17日星期四,2022/2/17
6377b828f9045f01eb30aea6,離捷運站近，樓下都是商家”,,,離捷運站近，樓下都是商家,8.4,2022年2月10日星期四,2022/2/10
6377b828f9045f01eb30aea7,雙人高級房，圖與現實不符”,,,雖然房型為雙人高級房，但是床是用兩個單人床合併的XD，直接尷尬。然後圖和現實差異很大，我們房間沒有那麼大的窗簾，有安全懸吊機和有點髒汙的安全箱在房間裡，真是謝囉完全沒有要隱藏的意思 XD。 房間的氣味不太好、隔音差，會聽到外面敲敲打打的聲音，以及不附早餐。清潔有待加強，冰箱下方還發現上一位房客沒清掉的大鵰藥酒，哈哈哈哈。浴室高度很低，對於175身高容易打到頭。值得嘉獎的是切換熱水速度蠻快。,4.8,2022年2月8日星期二,2022/2/8
6377b828f9045f01eb30aea8,舒適，便捷”,,,舒適，便捷,10.0,2022年2月6日星期日,2022/2/6
6377b828f9045f01eb30aea9,住宿體驗”,,,設備都蠻乾淨，有窗戶加分,9.6,2022年1月25日星期二,2022/1/25
6377b828f9045f01eb30aeaa,滿意”,,,商4離東區很近，地點方便，離捷運站近，,6.8,2022年1月14日星期五,2022/1/14
6377b828f9045f01eb30aeab,機能很好”,,,走路5分鐘內就能到達台北東區商圈，附近吃得逛得非常多，捷運也在旁邊，非常方便,10.0,2022年1月12日星期三,2022/1/12
6377b828f9045f01eb30aeac,滿意”,,,地毯味道不太好聞,6.4,2022年1月7日星期五,2022/1/7
6377b828f9045f01eb30aead,服務態度良好，位置相當方便”,,,房間偏小，我住豪華雙人，不像照片那麼大，但是房間乾淨舒適，比較可惜的是廁所一直有海水的那種腥味，不知道是不是排水溝上來的味道，其他都很好，冷氣也夠涼，因為地點真的很方便，所以價位上偏高,8.8,2022年1月5日星期三,2022/1/5
6377b828f9045f01eb30aeae,隔音及房間味道有菸味”,,,交通很方便在忠孝敦化及國父紀念館中間，入住時櫃檯有說不能抽菸，但房間會有菸味可能是別間的飄過來。 隔音不是很好，外面走路或關門的聲音都能聽到，對聲音敏感的人不推薦,6.4,2022年1月3日星期一,2022/1/3
6377b828f9045f01eb30aeaf,找個住的地方還可以啦”,,,房間很小，設施很簡單,6.0,2022年1月3日星期一,2022/1/3
6377b829f9045f01eb30aeb0,地理位置佳 方便”,,,環境不錯 位置佳,10.0,2021年12月20日星期一,2021/12/20
6377b829f9045f01eb30aeb1,心得”,,,"舒適整齊方便,服務好",7.6,2021年12月19日星期日,2021/12/19
6377b829f9045f01eb30aeb2,不推薦”,,,缺點 1.門鎖很難開，照片教學門鎖不同方向也看不懂 2.蓮蓬頭是鐵製，很容易燙傷 3.洗手台鐵製，碰撞到聲音很大 4.廁所垃圾桶需手動開蓋，非常不衛生 5.照片有窗，但實際入住卻沒窗戶 6.要入住時櫃台沒人，也沒留下聯絡方式，要等到有人來 7.半夜一直有水流、水滴聲，無法入睡 優點 空間大，登機行李箱可全開 插頭多,5.0,2021年12月10日星期五,2021/12/10
6377b829f9045f01eb30aeb3,位置好”,,,三樓客房蠻新的,10.0,2021年12月9日星期四,2021/12/9
6377b829f9045f01eb30aeb4,親子友善飯店”,,,櫃檯接待人員服務親切，有問題詢問也會幫忙解決，謝謝飯店提供的嬰兒床和澡盆。,9.2,2021年12月1日星期三,2021/12/1
6377b829f9045f01eb30aeb5,普通”,,,濕氣很重，裝潢不是照片這麼新,6.0,2021年11月25日星期四,2021/11/25
6377b829f9045f01eb30aeb6,市區方便”,,,市區地點方便，生活機能佳,8.0,2021年11月23日星期二,2021/11/23
6377b829f9045f01eb30aeb7,很好”,,,便宜，地點方便,8.0,2021年11月18日星期四,2021/11/18
6377b829f9045f01eb30aeb8,性價比 不錯”,,,性價比 不錯,7.6,2021年11月14日星期日,2021/11/14
6377b829f9045f01eb30aeb9,CP值很高”,,,熨燙版有點髒，建議可以換新的,8.4,2021年11月8日星期一,2021/11/8
6377b829f9045f01eb30aeba,方便”,,,市中心很方便,6.8,2021年11月6日星期六,2021/11/6
6377b829f9045f01eb30aebb,地點佳 性價比佳”,,,隔音很不好 害怕噪音的朋友請考慮,8.8,2021年10月23日星期六,2021/10/23
6377b829f9045f01eb30aebc,噪音”,,,不夠安靜,5.2,2021年10月17日星期日,2021/10/17
6377b829f9045f01eb30aebd,很讚”,,,不錯喔，地點好，周邊機能方便。,8.8,2021年10月17日星期日,2021/10/17
6377b829f9045f01eb30aebe,舒適便捷”,,,舒適便捷,10.0,2021年10月15日星期五,2021/10/15
6377b829f9045f01eb30aebf,舒適便捷”,,,舒適便捷,10.0,2021年10月15日星期五,2021/10/15
6377b829f9045f01eb30aec0,和圖片有滿大出入”,,,但該有的都有，只是旅店禁煙，冷氣送風卻都是香煙循環後的味道。,6.0,2021年10月10日星期日,2021/10/10
6377b829f9045f01eb30aec1,滿意”,,,有點舊，清潔有改善的地方(廁所)。但便宜，位置方便,6.8,2021年9月8日星期三,2021/9/8
6377b829f9045f01eb30aec2,401號房”,,,房間乾淨舒適備品齊全員工checkin/out速度快 唯獨睡在電梯旁邊到達樓層的電梯提醒非常吵 鄰近房間房客吵鬧聲也都聽得到,9.2,2021年9月8日星期三,2021/9/8
6377b829f9045f01eb30aec3,實際房間與網站內容有差”,,,實際房間與網站內容有差,7.2,2021年9月3日星期五,2021/9/3
6377b829f9045f01eb30aec4,舒適的體驗”,,,位置超佳，附近有很多商店，只是房內的燈太少，有點偏暗╴但整體還算是不錯,7.6,2021年8月28日星期六,2021/8/28
6377b829f9045f01eb30aec5,地點東區中心逛街方便”,,,櫃台防疫措施與實聯制做得相當認真仔細， 房間乾淨舒適、小浴缸很不錯（可簡單泡澡紓壓）， 唯一缺點應該是中央空調， 晚間突然聞到一陣菸味，反映後只見工作人員在走廊噴除臭噴霧， 只能開窗忍受到味道散去...... 設定較高溫度時自動啟動暖氣，竟有微微燒焦味道， 扇葉擺動也有嘎嘎作響的聲音影響睡眠。,7.2,2021年8月26日星期四,2021/8/26
6377b829f9045f01eb30aec6,CP值高”,,,但僅限較好的房型 低價房型落差非常大 床上還有一堆頭髮和塵蹣,8.4,2021年8月18日星期三,2021/8/18
6377b829f9045f01eb30aec7,位置好”,,,捷運下車就到了，後面巷子有許多Bar和消夜，不怕夜裡無聊。房間很乾淨，這個價錢無可挑剔!,10.0,2021年8月13日星期五,2021/8/13
6377b829f9045f01eb30aec8,CP值高”,,,CP值高,7.6,2021年8月5日星期四,2021/8/5
6377b829f9045f01eb30aec9,1”,,,1,4.0,2021年7月27日星期二,2021/7/27
6377b829f9045f01eb30aeca,1”,,,1,4.0,2021年7月27日星期二,2021/7/27
6377b829f9045f01eb30aecb,1”,,,1,4.0,2021年7月27日星期二,2021/7/27
6377b829f9045f01eb30aecc,Cp值優”,,,圖片看起來非常高級，但實際雖然也不差不過還是有一點點點不一樣！從走廊到房間可以感受到地板的高低落差！跟房高沒有很高，長太高的人可能有壓迫感，不過這個價錢算是值得了,9.2,2021年7月23日星期五,2021/7/23
6377b829f9045f01eb30aecd,價格優惠的話，還會再來住，ｃｐ很高，推”,,,地理位置佳，附近吃的玩的都有，服務人員親切且好溝通，因疫情關係無法到外面走，只能提前到飯店，服務人員都很用心的幫忙辦理入住（這點比起其他飯店優質很多），大致舒適，房裡地板可能是因為材質關係，有之前房客的汙漬難以清除，以價格來說ＣＰ值算高,8.0,2021年6月26日星期六,2021/6/26
6377b829f9045f01eb30aece,nice”,,,超值,6.8,2021年6月1日星期二,2021/6/1
6377b82af9045f01eb30aecf,圖文不太符合，許多服務並沒有提供”,,,這次入住商務雙人房，以東區地段價錢確實相對實惠，可是有許多部分並不如訂房說明，大家預訂前可以做參考： 1.訂房頁面有說提供早餐，可實際入住當下才告知疫情期間不會提供早餐（也沒有替代方案說明） 2.訂房頁面有說明每日一次清潔服務，實際入住只有阿姨會敲門請你自行收垃圾拿到門口，然後自己領新的垃圾袋更換，一樣說是因疫情關係故不提供進房打掃服務（入住時並未說明，不知道入住多日的人又作何感想？） 3.照片為拉門式乾濕分離浴室，實際入住只是一個普通浴簾遮蔽的浴室，洗一次澡就會發生整間廁所濕答答的窘境。 4.並非一張完整雙人床，而是由兩張單人床併成的床，這部分有許多評論說過了，舒適度自由心證。 5.隔音極差，這也是許多評論提及的部分，但我沒想到會差成這樣，所以再跟大家分享一次。基本上就是有人經過你房門你一定會知道，走路聲跑步聲小孩尖叫聲行李拖拉聲，而且可以清楚聽到走廊上的人說了些什麼，就像你本人也在參與他們的對話一樣。其餘像是隔壁開了門關了門，聲音也是大到你會嚇一跳以為是自己門被開了，總之就是非常非常差勁的隔音，但訂房頁面卻特別寫了隔音設備，我嚇一跳。 總之以地點方便度，以及價格來說（600-800一日），這裡確實有它的優勢，可是硬體設備及入住舒適度都不甚理想，不符合訂房頁面的說明，建議大家斟酌後訂房。,6.4,2021年5月30日星期日,2021/5/30
6377b82af9045f01eb30aed0,櫃台服務親切”,,,櫃台服務親切，公共區域有咖啡機,8.0,2021年5月26日星期三,2021/5/26
6377b82af9045f01eb30aed1,價格合宜、房型多”,,,價格合宜，員工應變反應快,7.6,2021年5月26日星期三,2021/5/26
6377b82af9045f01eb30aed2,CP高”,,,房間小但很舒適,9.2,2021年5月25日星期二,2021/5/25
6377b82af9045f01eb30aed3,C/P值不高”,,,C/P值不高,6.8,2021年5月6日星期四,2021/5/6
6377b82af9045f01eb30aed4,超棒”,,,還不錯,9.6,2021年5月4日星期二,2021/5/4
6377b82af9045f01eb30aed5,地點便捷，服務殷切，CP值高！”,,,地點便捷，服務殷切，CP值高！,8.4,2021年4月29日星期四,2021/4/29
6377b82af9045f01eb30aed6,地點便捷，服務殷切，CP值高！”,,,地點便捷，服務殷切，CP值高！,8.4,2021年4月29日星期四,2021/4/29
6377b82af9045f01eb30aed7,住起來不錯”,,,服務態度都還行~,9.2,2021年4月28日星期三,2021/4/28
6377b82af9045f01eb30aed8,地點超棒”,,,東區好地點，設備裝潢新，早餐好吃。,9.2,2021年4月23日星期五,2021/4/23
6377b82af9045f01eb30aed9,地點便捷，服務殷切，CP值高！”,,,地點便捷，服務殷切，CP值高！,8.0,2021年4月16日星期五,2021/4/16
6377b82af9045f01eb30aeda,地點便捷，服務殷切，CP值高！”,,,地點便捷，服務殷切，CP值高！,8.0,2021年4月16日星期五,2021/4/16
6377b82af9045f01eb30aedb,地點便捷，服務殷切，CP值高！”,,,地點便捷，服務殷切，CP值高！,8.0,2021年4月16日星期五,2021/4/16
6377b82af9045f01eb30aedc,地點便捷，服務殷切，CP值高！”,,,地點便捷，服務殷切，CP值高！,8.0,2021年4月16日星期五,2021/4/16
6377b82af9045f01eb30aedd,地點便捷，服務殷切，CP值高！”,,,地點便捷，服務殷切，CP值高！,8.0,2021年4月16日星期五,2021/4/16
6377b82af9045f01eb30aede,地點便捷，服務殷切，CP值高！”,,,地點便捷，服務殷切，CP值高！,8.0,2021年4月16日星期五,2021/4/16
6377b82af9045f01eb30aedf,地點便捷，服務殷切，CP值高！”,,,地點便捷，服務殷切，CP值高！,8.0,2021年4月16日星期五,2021/4/16
6377b82af9045f01eb30aee0,地點便捷，服務殷切，CP值高！”,,,地點便捷，服務殷切，CP值高！,8.0,2021年4月16日星期五,2021/4/16
6377b82af9045f01eb30aee1,地點便捷，服務殷切，CP值高！”,,,地點便捷，服務殷切，CP值高！,8.0,2021年4月16日星期五,2021/4/16
6377b82af9045f01eb30aee2,地點便捷，服務殷切，CP值高！”,,,地點便捷，服務殷切，CP值高！,8.0,2021年4月16日星期五,2021/4/16
6377b82af9045f01eb30aee3,地點便捷，服務殷切，CP值高！”,,,地點便捷，服務殷切，CP值高！,8.0,2021年4月16日星期五,2021/4/16
6377b82af9045f01eb30aee4,地點便捷，服務殷切，CP值高！”,,,地點便捷，服務殷切，CP值高！,8.0,2021年4月16日星期五,2021/4/16
6377b82af9045f01eb30aee5,地點便捷，服務殷切，CP值高！”,,,地點便捷，服務殷切，CP值高！,8.0,2021年4月16日星期五,2021/4/16
6377b82af9045f01eb30aee6,地點便捷，服務殷切，CP值高！”,,,地點便捷，服務殷切，CP值高！,8.0,2021年4月16日星期五,2021/4/16
6377b82af9045f01eb30aee7,隔音差”,,,隔音差,6.4,2021年4月12日星期一,2021/4/12
6377b82af9045f01eb30aee8,不推薦”,,,不推薦,6.4,2021年4月8日星期四,2021/4/8
6377b82af9045f01eb30aee9,隔音很差 都聽得到隔壁在講什麼”,,,地點方便 不然不會來住,7.2,2021年3月30日星期二,2021/3/30
6377b82af9045f01eb30aeea,可以”,,,性價比高，地點難找,10.0,2020年12月30日星期三,2020/12/30
6377b82af9045f01eb30aeeb,地點方便”,,,房間格局比較擁擠。但整體而言還算是不錯。週六價格偏貴,6.8,2020年11月29日星期日,2020/11/29
6377b82af9045f01eb30aeec,滿意”,,,明明選擇無菸房但是一進去房間有煙味 而且設施普遍較舊並非圖片感受一樣寬敞明亮,6.4,2020年11月29日星期日,2020/11/29
6377b82af9045f01eb30aeed,性價比高”,,,性價比高,10.0,2020年10月25日星期日,2020/10/25
6377b82af9045f01eb30aeee,有點糟糕”,,,進房間的時候 垃圾桶裡都還是上一個房客留下的垃圾 沒有清理乾淨,5.2,2020年10月15日星期四,2020/10/15
6377b82bf9045f01eb30aeef,~”,,,~,8.8,2020年10月6日星期二,2020/10/6
6377b82bf9045f01eb30aef0,不錯”,,,便宜CP值高,10.0,2020年8月25日星期二,2020/8/25
6377b82bf9045f01eb30aef1,可接受”,,,111,4.0,2020年8月20日星期四,2020/8/20
