_id,title,good_text,bad_text,normal_text,star,time,convert_time
6377b6a952868435bfeb2c88,只是地點近家樂福”,,,"只是地點近家樂福, 走到捷運站要8-10分鐘 台北車站坐的士NT120便到達 客房設施好, 但醫院在旁邊,每晚都被救護車的響聲嘈醒",7.6,2016年6月18日星期六,2016/6/18
6377b6a952868435bfeb2c89,離小南門捷運站近的不錯選擇”,,,夫妻帶兒子北上開會，飯店有幫我們升等加一小床，離小南門捷運站步行約5分鐘，簡單、整齊、舒適。 除了晚上回來睡覺外，未使用設施及享用飯店早餐，無法評價。,8.0,2019年7月12日星期五,2019/7/12
6377b6a952868435bfeb2c8a,位置好 生活便利”,,,性價比很高 離捷運站算近 附近有便利商店 附近的傳統麵包店也非常的好吃 雖飯店本身沒有洗衣機但是走路約5分鐘就有24小時的自助投幣洗衣店,9.2,2020年7月29日星期三,2020/7/29
6377b6a952868435bfeb2c8b,交通方便”,,,乾靜 舒適 價格便宜吸引我,9.0,2014年6月3日星期二,2014/6/3
6377b6a952868435bfeb2c8c,超棒”,,,步行離西門站約8分鐘，還是有點距離，但飯店整潔度、性價比非常高，早餐選項多，隔音不錯，一樓有泰式餐廳房客七折晚餐很方便,9.6,2021年1月1日星期五,2021/1/1
6377b6a952868435bfeb2c8d,"地點好, 舒適度佳, CP值還不錯”",,,"地點好, 舒適度佳, CP值還不錯",9.0,2013年10月15日星期二,2013/10/15
6377b6a952868435bfeb2c8e,價格合理 房間寬敞的”,,,附近的小巷子裡面 有很多很不錯的咖啡店 環境便利 房間是寬敞的,7.3,2014年8月31日星期日,2014/8/31
6377b6a952868435bfeb2c8f,床很大，舒適”,,,離捷運近，房間大，乾淨,9.3,2015年11月30日星期一,2015/11/30
6377b6a952868435bfeb2c90,房間空間大”,,,空間大，家庭房舒適。,8.3,2013年2月3日星期日,2013/2/3
6377b6a952868435bfeb2c91,環境整潔，服務良好”,,,房間乾淨，早餐選擇尚算多樣。地點離捷運站10分鐘左右，坐機捷可選擇計程車到酒店，尤其家庭旅客，比較省時省力。近家樂福，晚間可逛逛。,9.2,2020年1月1日星期三,2020/1/1
6377b6a952868435bfeb2c92,超棒”,,,房間整潔，周遭非常便利,9.2,2022年11月13日星期日,2022/11/13
6377b6a952868435bfeb2c93,棒”,,,值得在回住的飯店,10.0,2022年11月13日星期日,2022/11/13
6377b6a952868435bfeb2c94,房間寬敞乾淨 早餐好吃 ”,,,房間寬敞乾淨 早餐好吃 還有免費停車,10.0,2022年11月11日星期五,2022/11/11
6377b6a952868435bfeb2c95,CP值超標”,,,房間大，洗澡，洗髮精都用很好的品質。非常满意如果住台北市一定會再住。,9.6,2022年11月9日星期三,2022/11/9
6377b6a952868435bfeb2c96,位置好棒”,,,房間內的拖鞋和牙刷，都有分兩色，一起住房的人，好方便使用，真是貼心極了，電動窗簾也是高檔的設施！,9.6,2022年11月9日星期三,2022/11/9
6377b6a952868435bfeb2c97,距離捷運站蠻近的要移動很方便”,,,飯店整體潔淨度高 隔音也不錯 離西門町也近逛累了不想走回飯店坐一站捷運就到了,9.2,2022年11月9日星期三,2022/11/9
6377b6a952868435bfeb2c98,逛西門町的好住宿”,,,good,8.0,2022年11月6日星期日,2022/11/6
6377b6a952868435bfeb2c99,Check in太慢”,,,當天下大雨，全身淋濕的我們在大廳站著排隊登記入住，居然要半小時，櫃檯動作太慢。,4.8,2022年11月5日星期六,2022/11/5
6377b6a952868435bfeb2c9a,台北花園大酒店(推”,,,價格及入住環境都很不錯，還有提供一些古早味零食可以免費取用，房內還有免費的爆米花非常好吃咖啡也很好喝，有浴缸雖然小了一點，睡到一半發現床單有點污漬小扣分，整體來講性價比真的很不錯。,8.8,2022年11月5日星期六,2022/11/5
6377b6a952868435bfeb2c9b,服務態度好”,,,服務態度好，房間大又舒適,10.0,2022年11月4日星期五,2022/11/4
6377b6a952868435bfeb2c9c,西門町首選”,,,之前住過，第二次入住，設備很齊全,10.0,2022年11月3日星期四,2022/11/3
6377b6a952868435bfeb2c9d,高樓層風景很美”,,,距離捷運站一小段距離，尚可接受。高樓層風景美，可見101。但浴缸有霉斑，清潔有待加強。,7.6,2022年11月2日星期三,2022/11/2
6377b6aa52868435bfeb2c9e,住宿品質非常好”,,,房間整潔寬敞，床鋪非常舒服，每次住宿都有良好的睡眠品質。,10.0,2022年11月1日星期二,2022/11/1
6377b6aa52868435bfeb2c9f,浴缸太小了”,,,浴缸太小了 正方形的無法泡澡,6.0,2022年10月29日星期六,2022/10/29
6377b6aa52868435bfeb2ca0,推薦”,,,雖然離捷運站還是有點距離，但公車就在旁邊很方便。整潔度、員工服務態度都很好、裡面還有高科技小美機，只要躺著喊口令就可開燈、開關窗戶！👍,9.2,2022年10月29日星期六,2022/10/29
6377b6aa52868435bfeb2ca1,超值飯店”,,,性價比很高,10.0,2022年10月28日星期五,2022/10/28
6377b6aa52868435bfeb2ca2,房間很優~”,,,廁所跟床是我最愛的!!也太好睡了吧!! 廁所雖小~但真的很舒適又亮堂乾淨~泡澡池很日式!! 12樓的景色非常喜歡!!,9.6,2022年10月26日星期三,2022/10/26
6377b6aa52868435bfeb2ca3,有升等房型很棒”,,,訂來給南部上來的長輩入住 員工親切 升等房型 有自由取用的零食小舖 很有特色 早餐不錯,10.0,2022年10月25日星期二,2022/10/25
6377b6aa52868435bfeb2ca4,零食很好吃”,,,帶小朋友住飯店時櫃檯給ㄧ個塑膠袋子去旁邊商店隨便裝零食，裝好裝滿小朋友很喜歡，小朋友還一直跟飯店裡的智慧音響小美犀聊天邊吃零食好開心，飯店很乾淨樓下就有餐廳中午退房後不怕餓著了，很棒會再來的。,10.0,2022年10月24日星期一,2022/10/24
6377b6aa52868435bfeb2ca5,房間設備舒適”,,,房間設備舒適，熱水及水壓穩定，下次會再來住！但飯店人員應對有成長空間，致電詢問停車事宜，還沒講完就被掛電話，只好再打電話一次，面對面接觸時也未能感受到服務的熱忱，至少要面帶微笑吧～,9.2,2022年10月24日星期一,2022/10/24
6377b6aa52868435bfeb2ca6,服務優質”,,,房間設備很好，位置也不錯,10.0,2022年10月24日星期一,2022/10/24
6377b6aa52868435bfeb2ca7,參加路跑活動，住宿的好選擇”,,,地理位置非常好，交通方便,9.2,2022年10月23日星期日,2022/10/23
6377b6aa52868435bfeb2ca8,超棒”,,,位置好交通方便員工讚,10.0,2022年10月23日星期日,2022/10/23
6377b6aa52868435bfeb2ca9,很讚”,,,有停車場很方便，也有貼心幫忙準備床圍。有機會還會入住,8.8,2022年10月22日星期六,2022/10/22
6377b6aa52868435bfeb2caa,地點佳適合自駕前往”,,,有停車場方便由外地前往台北市區的朋友選擇入住，飯店設備齊全外，飯店有各式飲食選擇同時有糕點麵包糖果店，適合全家型旅客入住。,10.0,2022年10月20日星期四,2022/10/20
6377b6aa52868435bfeb2cab,可接受”,,,地理位置很不錯 步行過馬路就是西門町 雖然有翻新但整體還是很舊 很老派 不過價錢不費 只是飯店服務跟員工的態度真的不敢恭維 差到極點 （除了早班有個看起來資深一點得男士之外）,4.8,2022年10月19日星期三,2022/10/19
6377b6aa52868435bfeb2cac,值得推薦的好飯店！”,,,20221003～20221018 重新改裝後第一次入住～ 不論是軟體的服務，還是硬體設備，都非常滿意！,9.6,2022年10月18日星期二,2022/10/18
6377b6aa52868435bfeb2cad,推薦的住宿”,,,環境整潔，早餐也好吃 但是我們穿房間拖鞋要去吃早餐被說不能穿室內拖鞋進去，後來進去吃早餐有其他旅客也穿室內拖鞋，覺得干涉客人要穿什麼吃早餐讓人無法理解,9.6,2022年10月18日星期二,2022/10/18
6377b6aa52868435bfeb2cae,離西門町、捷運西門站、捷運小南門站還算近，小而美的HOTEL”,,,床跟枕頭都算不錯， 很快就入睡了。 交通很方便， 購物的話附近有：家樂福桂林店、國防部福利站-北西站、和平醫院後方有7-11便利店。 HOTEL員工都很熱心協助住客。 早餐Buffet的口味真的需要再加強。,6.4,2022年10月18日星期二,2022/10/18
6377b6aa52868435bfeb2caf,房間很乾淨”,,,少見沒鋪地毯，但地板就算不穿拖鞋，踩起來感覺沒灰塵的飯店。早餐多樣化，稱不上美味但至少選擇性多，中西式都有。,7.6,2022年10月18日星期二,2022/10/18
6377b6aa52868435bfeb2cb0,會再回訪的優質飯店”,,,窗戶看出去的景觀超棒，我的房間可以看到101，早晚各有不同風情，就像天然畫布一樣。房間很乾淨，床很大，軟硬適中，而且有深度夠的小浴缸，傍晚回到飯店房間時覺得好輕鬆很舒服，可以好好的休息準備隔天的課程。,10.0,2022年10月17日星期一,2022/10/17
6377b6aa52868435bfeb2cb1,地點/房間/服務品質都在水準之上”,,,地點/房間/服務品質都在水準之上,10.0,2022年10月16日星期日,2022/10/16
6377b6aa52868435bfeb2cb2,房型”,,,智能小美犀，好好玩,10.0,2022年10月16日星期日,2022/10/16
6377b6aa52868435bfeb2cb3,很讚”,,,房間設備滿意，有智能家電加分，整潔明亮舒適。 唯一早餐大扣分，早餐為重要的一餐，服務人員態度不優，還被帶到未清理的桌子，加上鹹食和其他飯店比起來真的不太好吃，油炸物油耗味重，不知道沒換油，還是油的品質不好，導致吃不下。,8.8,2022年10月16日星期日,2022/10/16
6377b6aa52868435bfeb2cb4,Co值滿高”,,,飯店地理位置還不錯 早餐多樣性，中式、西式都可選 房間空間也大,7.6,2022年10月15日星期六,2022/10/15
6377b6aa52868435bfeb2cb5,會再選擇入住”,,,附設小時候柑仔店 好可愛，拿糖果很好玩，想起小時候，好懷念！床好睡，也乾淨，舒適！早餐種類多樣化，很好吃😋，住的很舒適！推推推,9.2,2022年10月15日星期六,2022/10/15
6377b6aa52868435bfeb2cb6,舒適”,,,整體乾淨明亮 住的很舒適,8.8,2022年10月13日星期四,2022/10/13
6377b6aa52868435bfeb2cb7,整潔乾淨”,,,可以一早就進去停車，不收服務費，雖然離捷運站有一點點距離，但省下車費點費用可以補足那個走路的時間，房間也乾淨，服務人員態度也專業優秀，有機會會再出去會在回住。,10.0,2022年10月11日星期二,2022/10/11
6377b6aa52868435bfeb2cb8,超棒”,,,整體表現都蠻不錯的。 但有一點，飲水供應得很小氣！ 雙人房一房2瓶礦泉水，若有需要最多再提供2瓶，這點蠻讓我意外的。 五星級飯店若連一般瓶裝水都供應得如此小氣，也許 貴飯店應該在各樓層裝設公用飲水機讓房客方便自行裝水，也不用在這種基本民生問題上被人覺得小家子氣。,9.2,2022年10月10日星期一,2022/10/10
6377b6aa52868435bfeb2cb9,會再次入住的飯店”,,,大廳空間不夠大(相較於其他星級飯店) 因有重新整修樓上，所以房型設備不錯 設計也新穎，房內硬體也讓人滿意 唯獨枕頭支撐力不夠！ 比較不方便的地方就是，距離捷運站都有段距離,6.8,2022年10月10日星期一,2022/10/10
6377b6aa52868435bfeb2cba,滿意”,,,設備需改善,6.4,2022年10月10日星期一,2022/10/10
6377b6aa52868435bfeb2cbb,普通”,,,隔音超差，員工態度很不好，超不耐煩。停車場沒位置還要自己想辦法,5.2,2022年10月10日星期一,2022/10/10
6377b6ab52868435bfeb2cbc,地理位置”,,,南門附近小吃店家林立，附近的夜市走路不用太久，對於商務人士，下班獨自找吃的非常方便,10.0,2022年10月5日星期三,2022/10/5
6377b6ab52868435bfeb2cbd,房間寬敞”,,,"飯店位置雖然不熱鬧,離最近的捷運站需步行6-7分,但房間寬敞,住起來很舒服,還有智能助理小美犀,客房大小事用說的全搞定。浴室採乾濕分離，還有浴缸能泡澡非常加分。",8.0,2022年10月5日星期三,2022/10/5
6377b6ab52868435bfeb2cbe,服務品質很好”,,,老飯店的住宿品質，浴缸比想像中的小一些，服務品質很好,8.4,2022年10月4日星期二,2022/10/4
6377b6ab52868435bfeb2cbf,值得推薦”,,,飯店很新，CP值高，早餐不錯。,9.2,2022年10月3日星期一,2022/10/3
6377b6ab52868435bfeb2cc0,Taipei Garden Hotel”,,,優良的環境設施及服務，會推薦給朋友和家人入住～,10.0,2022年10月2日星期日,2022/10/2
6377b6ab52868435bfeb2cc1,值得回訪入住”,,,整體表現都不錯，CP值也高，唯一美中不足的是浴室泡澡很窄很小，而且排水做得不好，泡個澡水都溢到浴室外房間的地板了,9.2,2022年10月2日星期日,2022/10/2
6377b6ab52868435bfeb2cc2,住過數次的感想，是員工素質越來越差”,,,都是透過平臺訂此飯店，後來發現整理房間的員工不是少水，就是少茶包。小地方見此飯店員工工作態度。不反應好像，就不會改進似的。此次入住時櫃檯因不會客人名字羅馬拼音還因此要入住編號，還一副理直氣壯的模樣。真的是無言。,9.6,2022年10月1日星期六,2022/10/1
6377b6ab52868435bfeb2cc3,我喜歡這裡”,,,住了一次還想再住，乾淨、明亮、智慧，只是小美犀會排斥口齒不清、講話沒元氣的人，哈哈！ 早餐樣式太少，熱狗腸跟蔥油餅好硬😣～ 不過還是謝謝給了我一個生日驚喜，不會太小的生日蛋糕，讚！ 希望未來能增設兒童遊戲區，除了古早味柑仔店，有遊戲區的話，小孩一定更開心！,9.6,2022年10月1日星期六,2022/10/1
6377b6ab52868435bfeb2cc4,超棒”,,,已入住幾次，非常滿意！,10.0,2022年10月1日星期六,2022/10/1
6377b6ab52868435bfeb2cc5,不錯”,,,整體體驗良好 未來會考慮再次光顧,9.6,2022年9月29日星期四,2022/9/29
6377b6ab52868435bfeb2cc6,住宿環境”,,,很乾淨且住起來很舒適,10.0,2022年9月29日星期四,2022/9/29
6377b6ab52868435bfeb2cc7,房間滿大的”,,,這次帶小孩入住幸運的被升等三人房，加大雙人床好睡房間也很乾淨，房間滿大的面大馬路隔音效果也很棒，早餐非常豐富,10.0,2022年9月27日星期二,2022/9/27
6377b6ab52868435bfeb2cc8,整體不錯”,,,整體有四星的飯店感覺 硬體上稍有覺得怪的地方 廁所有一片毛玻璃 雖然不清楚但還是看的到人體動作 令人覺得尷尬,7.2,2022年9月24日星期六,2022/9/24
6377b6ab52868435bfeb2cc9,超棒”,,,交通便利，客房景觀佳隔音效果也挺好的～,9.6,2022年9月23日星期五,2022/9/23
6377b6ab52868435bfeb2cca,超棒”,,,很優秀的地點,10.0,2022年9月19日星期一,2022/9/19
6377b6ab52868435bfeb2ccb,來台北遊玩的好住宿點”,,,地理環境非常優秀 走幾步路就到西門町 而且飯店也有公車服務 房間整齊且乾淨 採光和風景都不錯 但是疫情期間健身房和天空花園未開放,9.6,2022年9月19日星期一,2022/9/19
6377b6ab52868435bfeb2ccc,頂樓花園未開放”,,,頂樓很可惜未開放，不然就是完美的飯店,8.8,2022年9月18日星期日,2022/9/18
6377b6ab52868435bfeb2ccd,爛爆”,,,1.明明訂一大床，Check in 時給我2小床，跟他詢問時，還反駁我沒床位了，直到我拿出當初訂房證據，才立馬改房！ 2.說疫情不開遊泳池跟健身房，奇怪！私人自費Spa!竟然有開！ #爛死了,4.4,2022年9月16日星期五,2022/9/16
6377b6ab52868435bfeb2cce,超棒”,,,整個飯店都超級乾淨，設施很高級，地點超方便。超級推薦！,10.0,2022年9月14日星期三,2022/9/14
6377b6ab52868435bfeb2ccf,CP高、環境整潔”,,,房間內無論空間或設施都很棒，但隔壁餐廳的員工有點太冷漠，詢問是否可以借用膠帶，卻感覺要給不給的。除此之外是一間非常棒的飯店。,9.2,2022年9月13日星期二,2022/9/13
6377b6ab52868435bfeb2cd0,沒住過太可惜”,,,環境整潔乾淨、停車方便、員工親切、房間語音設備很棒,10.0,2022年9月12日星期一,2022/9/12
6377b6ab52868435bfeb2cd1,性價比非常棒”,,,房間整潔明亮，AI智能管家體驗也還不錯，房間內的電子設備控制起來還算流暢，遇到的人員都會打招呼，如果將來有旅宿需求，會再次入住！,9.6,2022年9月12日星期一,2022/9/12
6377b6ab52868435bfeb2cd2,地理位置佳”,,,房間很可愛，地理位置佳，早餐選擇不太多但是還不錯，有免費點心飲料可以拿取。 唯一缺點房內有發現小蟑螂，反映後過了快半小時才有人來處理，但退房時有收到飯店誠摯的道歉。,7.2,2022年9月6日星期二,2022/9/6
6377b6ab52868435bfeb2cd3,方便”,,,方便,8.0,2022年9月3日星期六,2022/9/3
6377b6ab52868435bfeb2cd4,最喜歡住宿的台北飯店”,,,附設停車場很方便，附近有捷運站，ubike騎到西門町很好逛，步行道寬廣散步可到西門町，房間寬敞乾淨舒適，枕頭與床柔軟度剛好又寬大很舒服，空調也剛好，是能安心放鬆的飯店，飯店餐廳也很好吃，是台北個人住宿首選，週圍巷弄美食很好逛，24H家樂福在對面超方便～全新改裝很棒！！超推薦的飯店！！,10.0,2022年8月31日星期三,2022/8/31
6377b6ab52868435bfeb2cd5,很好”,,,乾淨舒適，工作人員親切，房務人員打掃很乾淨,7.6,2022年8月29日星期一,2022/8/29
6377b6ab52868435bfeb2cd6,5星級旅館”,,,乾淨、交通便捷、早餐優、服務佳,9.6,2022年8月29日星期一,2022/8/29
6377b6ab52868435bfeb2cd7,花園讚讚～”,,,沒有想到能訂到市景很讚，又適合朋友、家人、長輩住宿的地方，是真心推薦～～ 設施雖然因疫情無法使用，但整體整潔度超高，房間也超讚🤍🤍,9.2,2022年8月27日星期六,2022/8/27
6377b6ab52868435bfeb2cd8,值得入住的飯店”,,,飯店明亮整潔、服務人員親切，當天抵達時因原訂三個單人床房未準備好，櫃台幫我們免費升級2大床房。房內打掃的很乾淨！特別喜歡衛浴設備與清潔備品（推！）還有智能聲控調整房內環境，非常便利！加購三人早餐，樣式種類不算多，但因爲ㄧ早開放用餐時就先抵達，所以沒有人擠人，食物不足的情況。,9.6,2022年8月26日星期五,2022/8/26
6377b6ab52868435bfeb2cd9,超棒”,,,景觀優美地理位置便利房間整潔空間大,10.0,2022年8月25日星期四,2022/8/25
6377b6ab52868435bfeb2cda,可接受”,,,還可以。房間內的指示標示不夠明顯等了解之後就快退房了例如電視頻道、電話使用方式不夠明確其他都很好,3.6,2022年8月24日星期三,2022/8/24
6377b6ab52868435bfeb2cdb,距離西門町很近 ”,,,"服務跟整潔都很好,只是停車位有點少跟窄",10.0,2022年8月23日星期二,2022/8/23
6377b6ac52868435bfeb2cdc,服務”,,,服務人員專業親切有禮,8.4,2022年8月23日星期二,2022/8/23
6377b6ac52868435bfeb2cdd,房間”,,,感覺還可以，就是早餐還好，房間可以推，但早餐可以外面買,6.4,2022年8月21日星期日,2022/8/21
6377b6ac52868435bfeb2cde,超棒”,,,地點方便，房型大又明亮，CP值高,10.0,2022年8月21日星期日,2022/8/21
6377b6ac52868435bfeb2cdf,物超所值”,,,這家酒店真的很喜歡， 進到房間 整個人真的很放鬆。很清潔 陽光十足不陰暗 ～,10.0,2022年8月16日星期二,2022/8/16
6377b6ac52868435bfeb2ce0,位置不錯”,,,飯店房間舒適，還有一個小浴池，小朋友泡的很開心，飯店有提供糖果活動，可以裝好裝滿自己喜歡的糖果零食，小朋友笑呵呵，位置離西門町跟龍山寺近，可以悠閒地逛街，附近也有不錯的餐廳，櫃檯態度親切，蠻不錯的住宿體驗！,10.0,2022年8月16日星期二,2022/8/16
6377b6ac52868435bfeb2ce1,很舒適乾淨的空間”,,,服務員親切、環境舒適,9.6,2022年8月16日星期二,2022/8/16
6377b6ac52868435bfeb2ce2,Not bad”,,,總體來說還不錯。 我們有二個大人，二個小小孩(一歲和三歲)，這次預訂的是一大床+一單人床，其實很夠睡。 房間蠻乾淨的，還有一個方型的浴缸。 附有停車場，是先進去先停。 捷運站離小南門比較近，第一次不知道走到西門其實比較遠。 很可愛的提供兩個小袋子可以去隔壁挑選糖果，小孩挑的很開心。 早餐普通，看似選擇很多，但是豐富度應該可以更好。 總體來說還算不錯，服務人員也都親切，會主動詢問客戶需求。,9.6,2022年8月15日星期一,2022/8/15
6377b6ac52868435bfeb2ce3,設施未開放”,,,難得過去體驗住宿，可惜健身房與空中花園皆沒有開放，但是點心準備到是很用心.,8.4,2022年8月13日星期六,2022/8/13
6377b6ac52868435bfeb2ce4,花園大酒店”,,,讚,8.0,2022年8月13日星期六,2022/8/13
6377b6ac52868435bfeb2ce5,地點及品質皆優”,,,有到泰式飯店用餐。但速度教慢及室內溫度較高,10.0,2022年8月11日星期四,2022/8/11
6377b6ac52868435bfeb2ce6,很好”,,,性價比高，離捷運站有一小段距離,8.0,2022年8月6日星期六,2022/8/6
6377b6ac52868435bfeb2ce7,景觀好，乾淨”,,,床很舒服，小美犀聲控房間設施很方便,10.0,2022年8月4日星期四,2022/8/4
6377b6ac52868435bfeb2ce8,有接泊巴士太好了”,,,滿商合主題旅行的,9.2,2022年8月2日星期二,2022/8/2
6377b6ac52868435bfeb2ce9,滿意”,,,房間乾淨整潔 零食區很棒 停車要早一點到 有特斯拉付費充電樁 人員親切 有不足的也盡快修正 附近有便利商店 家樂福可吃東西 下次住宿首選,10.0,2022年8月1日星期一,2022/8/1
6377b6ac52868435bfeb2cea,超棒”,,,很不錯的飯店，乾淨但我覺得隔壁間的水聲很大聲,9.2,2022年7月31日星期日,2022/7/31
6377b6ac52868435bfeb2ceb,住過就回不去了”,,,我選的是頂級放，一切都很棒 除了淋浴間的水真的太弱了～總覺得洗不乾淨 希望可以加強！,8.4,2022年7月31日星期日,2022/7/31
6377b6ac52868435bfeb2cec,能放鬆的好地方”,,,柑仔店很有趣，房間設備很舒適，高樓層看風景很舒服！美中不足的是早餐可能遇到擁擠時段補菜比較慢，其他都很完美,10.0,2022年7月28日星期四,2022/7/28
6377b6ac52868435bfeb2ced,整體不錯，會再想去”,,,因為在台北移動以捷運為主。 他們家近小南門。但要去西門町等有接駁車，超方便。,7.6,2022年7月27日星期三,2022/7/27
6377b6ac52868435bfeb2cee,超棒”,,,真的好的沒話說,10.0,2022年7月26日星期二,2022/7/26
6377b6ac52868435bfeb2cef,大推薦”,,,來第二次了很推薦很滿意很放鬆,10.0,2022年7月25日星期一,2022/7/25
6377b6ac52868435bfeb2cf0,設備新穎，位置也佳”,,,飯店最吸睛的，就是房間內有語音數位管家-小美希。只要呼叫小美希，就可以開關電燈、電視、窗簏、也可撥打電話、調整空調、撥放音樂，太好玩了，如果有帶小朋友的一定要來住看看。 飯店位在龍山寺商圈和西門町商圈的中間位置，前往兩地觀光也有接駁車，就算用走的，也不用10分鐘，現在入住還可以到隔壁的咖啡店自己裝一袋糖果，物超所值，強烈推薦，下次我們再到西門町，一定會再來住，因為小美希太可愛了。,10.0,2022年7月25日星期一,2022/7/25
6377b6ac52868435bfeb2cf1,交通便利”,,,房間舒適乾淨,9.6,2022年7月23日星期六,2022/7/23
6377b6ac52868435bfeb2cf2,整潔。”,,,房間大,9.6,2022年7月23日星期六,2022/7/23
6377b6ac52868435bfeb2cf3,可以再入住”,,,"CP值還不錯, 僅入住沒早餐無法評比, 最大的缺點應該是家庭房可以擺放物品的桌椅過少",9.2,2022年7月23日星期六,2022/7/23
6377b6ac52868435bfeb2cf4,CP值高”,,,很舒適、還會想訂！ 旁邊就有捷運站和公車站,9.6,2022年7月20日星期三,2022/7/20
6377b6ac52868435bfeb2cf5,台北住宿首選”,,,很舒適很整潔很多小驚喜的住宿,10.0,2022年7月19日星期二,2022/7/19
6377b6ac52868435bfeb2cf6,超棒”,,,很棒的環境，早餐很豐富,9.6,2022年7月18日星期一,2022/7/18
6377b6ac52868435bfeb2cf7,會多次回訪的地方”,,,出門在外容易失眠，住花園從來沒有失眠，床好睡、空間舒適、小美犀方便，下一次仍會是優先選擇,10.0,2022年7月16日星期六,2022/7/16
6377b6ac52868435bfeb2cf8,超棒”,,,1. 方便、離捷運站近，也有附車位。 2. 可惜入住當天樓上施工，有點吵但能忍受(服務人員有提醒) 3. 整體而言中規中矩。,10.0,2022年7月16日星期六,2022/7/16
6377b6ac52868435bfeb2cf9,乾淨舒適，早餐豐富”,,,設備跟裝潢規劃相當用心 房間乾淨整潔 早餐選擇性豐富 唯二缺點是1413房 浴廁地板的排水孔不是在最低處 導致水都積在廁所門口 還有附的潤髮乳完全沒有任何潤髮效果 像是一般身體乳液 建議更換或乾脆不要放潤髮乳,9.6,2022年7月15日星期五,2022/7/15
6377b6ad52868435bfeb2cfa,高級酒店”,,,疫情期間不開放游泳池，但房間舒適度不減。 大片落地窗，欣賞晨間天光及夜間小南門的夜景，king size加大雙人床，單人小浴缸，智能AI管家聲控生活環境,10.0,2022年7月15日星期五,2022/7/15
6377b6ad52868435bfeb2cfb,超棒”,,,房間明亮，感覺蠻乾淨的，結果加床的被單跟棉被居然有血漬，馬上打櫃檯反應，請他們來換，其他都不錯，早餐超棒的。,10.0,2022年7月15日星期五,2022/7/15
6377b6ad52868435bfeb2cfc,很棒的飯店”,,,很好的旅館 ，乾淨整潔，服務人員都很有禮貌耐心的回答處理顧客的問題。 飯店位置絕佳去哪裡都方便，下次還會光顧。,10.0,2022年7月15日星期五,2022/7/15
6377b6ad52868435bfeb2cfd,Nice hotel”,,,Strongly recommend,10.0,2022年7月14日星期四,2022/7/14
