_id,title,good_text,bad_text,normal_text,star,time,convert_time
6377b735f3e798ab54995579,很好”,,,我們在五月入住，房型是Superior Twin-room.房間在十九樓，很安靜。早餐是自助式，很不錯。每天的打掃非常乾淨，我們很滿意。一樓是接待大堂並通往大街，B1是酒店範圍內的食肆並可通往台北車站，下雨天非常方便。沒有時間用其他設施，不便置評。整體上我們非常滿意。,8.0,2017年5月23日星期二,2017/5/23
6377b735f3e798ab5499557a,服務態度沒話說的好”,,,位置超好、服務超好、隔音不錯,8.7,2015年8月28日星期五,2015/8/28
6377b735f3e798ab5499557b,看的出來是很有年紀的飯店”,,,很多地方有蟲 感受上沒有很好,6.4,2022年11月17日星期四,2022/11/17
6377b735f3e798ab5499557c,衛浴設備”,,,大廳明亮清新~但入住2人房的衛浴設備比較老舊且衛浴空間坪數很小~房內有拉皮過尚可簡約風,6.8,2022年11月17日星期四,2022/11/17
6377b735f3e798ab5499557d,來台北就是要住凱撒”,,,這次住宿雙人房飯店與房間環境都非常乾淨，工作人員服務態度極好，積極又熱心，非常滿意本次入住🥰交通也很便利，喜歡💕,10.0,2022年11月16日星期三,2022/11/16
6377b735f3e798ab5499557e,便宜 地理好”,,,房間燈光少了點，空間很大,9.2,2022年11月14日星期一,2022/11/14
6377b735f3e798ab5499557f,不怕迷路的絕佳地點。”,,,地點位於台北車站，太方便了。,10.0,2022年11月13日星期日,2022/11/13
6377b735f3e798ab54995580,住宿感想”,,,位置真的超好，而且有方向指示很容易找，辦理入住快速方便，床也很舒服。 唯一的缺點就是毛巾浴巾不太敢用，剛進去檢查時甚至發現頭髮。 不過除此之外都非常好，下次還會想要留宿的好地方,9.6,2022年11月10日星期四,2022/11/10
6377b735f3e798ab54995581,位置絕佳”,,,入住剛好碰到台北連續大雨，飯店位置不錯，連接地下道出口免去了開傘淋濕的狼狽模樣。 房間分配到連接房，隔音效果相對較差，半夜聽得到隔壁的電視聲，一大早又被對方的視訊電話吵醒。,8.4,2022年11月6日星期日,2022/11/6
6377b735f3e798ab54995582,超棒”,,,剛好搶到優惠價格，入住時又升等，真的是很好的體驗及享受,10.0,2022年11月3日星期四,2022/11/3
6377b735f3e798ab54995583,凱撒大飯店”,,,環境乾淨，附近交通方便,10.0,2022年11月3日星期四,2022/11/3
6377b735f3e798ab54995584,很讚”,,,地點一級棒，在M6出口 早餐也中規中舉的 來台北館前路上課，下課後走幾分鐘就到了,8.4,2022年10月30日星期日,2022/10/30
6377b735f3e798ab54995585,希望有些硬體設備要更新….”,,,這次住宿的房間電視畫質真的很不好，很不清晰，還有吹風機也很老舊了，吹起來風量很小溫度卻很高，頭皮吹的很燙但頭髮還是吹不乾，這個真的有點影響住宿的感受！,8.4,2022年10月30日星期日,2022/10/30
6377b735f3e798ab54995586,地點無可挑惕”,,,地點位置超級好。但是停車超不方便。,8.4,2022年10月29日星期六,2022/10/29
6377b735f3e798ab54995587,都很好”,,,一切都很不錯，但飯店沒有停車場，開車的遊客要再確認一下,9.6,2022年10月24日星期一,2022/10/24
6377b735f3e798ab54995588,交通方便服務好”,,,離捷運站5分鐘的腳程，2000多一晚，服務人員很親切,9.6,2022年10月19日星期三,2022/10/19
6377b735f3e798ab54995589,"服務好,但硬體設備老舊”",,,服務、地理位置都很好， 床的軟硬度不會過軟也很棒， 不過房間本身可能是老飯店，所以設施老舊,8.4,2022年10月18日星期二,2022/10/18
6377b735f3e798ab5499558a,Aric鑑評about Caesar Park Hotel @2022”,,,"地點佳,提供早點服務! 推薦入住選項.",9.6,2022年10月17日星期一,2022/10/17
6377b735f3e798ab5499558b,服務人員很棒”,,,生日幫升等房型,9.2,2022年10月6日星期四,2022/10/6
6377b735f3e798ab5499558c,很讚”,,,對於背包客北部行程的住宿位置交通非常方便；有機會會再次入住,8.8,2022年10月4日星期二,2022/10/4
6377b736f3e798ab5499558d,如果只是要找個交通方便的地方過夜，不要求太多，不想太花錢的好選擇”,,,位在車站前，搭高鐵或火車直接地下街走到M6凱撒出口，再搭電梯到一樓就到飯店了！門口出來有公車站，班次也很多，交通非常方便。 一樓裝潢的很漂亮，樓上房間看得出來有整理過但品質就比較差 浴室壁面應該是直接附貼一塊塑膠壁板，洗手台、浴缸接縫處的矽利康嚴重發霉，整個浴室散發著微微尿騷味。達欣牌吹風機超級難用！每吹一分鐘就過熱要等五分鐘才能再吹一分鐘⋯ 然後整個飯店只有一個飲水機，隱身在六樓的健身房裡。 櫃檯服務都不錯，價錢便宜，就是硬體品質比較差。,8.0,2022年9月29日星期四,2022/9/29
6377b736f3e798ab5499558e,很好”,,,預訂2人房，感謝幫忙升等4人房，但環境可能要再注意，進去要拿拖鞋，拖鞋上好幾隻蟑螂腳/檢查床鋪被單也有污漬/浴缸有黑色一點一點的感覺是發霉，一刷就掉但觀感不好，選擇亮點就交通非常便利,8.0,2022年9月27日星期二,2022/9/27
6377b736f3e798ab5499558f,捷運直達，四通八達👍🏼”,,,除了床頭的插座時有時無⋯其他的部分蠻好的，入住兩床房，空間很大，椅子很多（3張），床偏硬，枕頭是羽絨枕，一個太矮，兩個比較剛好（喜歡睡高枕）,9.2,2022年9月25日星期日,2022/9/25
6377b736f3e798ab54995590,交通方便”,,,地理位置絕佳，四通八達，用餐購物方便無比，員工態度親切，必定再次入住.,7.6,2022年9月24日星期六,2022/9/24
6377b736f3e798ab54995591,很好”,,,這次是住邊間格局比較不喜歡 但是早餐很不錯 服務人員都很有禮貌,8.0,2022年9月21日星期三,2022/9/21
6377b736f3e798ab54995592,"熱水忽冷忽熱,其他都很好”",,,地點在台北車站前面超方便，房間很大又舒服，缺點是熱水會忽冷忽熱、紅茶包是有苦味的錫蘭紅茶、洗手台洗手時水龍頭處會積水，其他都很舒服很棒，早餐餐廳的視野剛好可以看到火車站，雖然是有年代的飯店，但是很讚的是沒有霉味。,9.6,2022年9月21日星期三,2022/9/21
6377b736f3e798ab54995593,設施不佳”,,,房卡與電梯感應不佳，老舊設施，房間水量非常小，大廳氣派，進房才知道是災難開始,3.6,2022年9月17日星期六,2022/9/17
6377b736f3e798ab54995594,方便乾淨”,,,以為會有老飯店的味道 乾淨舒服 工作人員很nice 有機會會再來,10.0,2022年9月15日星期四,2022/9/15
6377b736f3e798ab54995595,超棒”,,,地點超方便,10.0,2022年9月8日星期四,2022/9/8
6377b736f3e798ab54995596,很讚”,,,交通方便（台北車站正對面） 房間整潔.舒適.空間適中,8.4,2022年9月3日星期六,2022/9/3
6377b736f3e798ab54995597,很讚”,,,房間第一印象不錯，很整潔，空間也夠大。床算是好睡，疫情期間沒有提供睡袍，需自備。浴室熱水太小，洗澡體驗不佳。 訂房時加購早餐，入住時櫃檯告知疫情期間採套餐制，每人可點台式、日式、西式其中之一，有簡易的飲料吧與沙拉吧、麵包兩種可自取。個人覺得對早餐不滿意，沒有加購的價值。,8.4,2022年8月25日星期四,2022/8/25
6377b736f3e798ab54995598,半夜有莫名的異音”,,,半夜一點以後天花板開始有一些莫名的噪音，一直持續到三點多才結束，不知道是我那間剛好有還是其他間也會。,10.0,2022年8月23日星期二,2022/8/23
6377b736f3e798ab54995599,可接受”,,,衛生要加強！,2.4,2022年7月14日星期四,2022/7/14
6377b736f3e798ab5499559a,:P”,,,新婚之夜，在這邊忙卸妝跟好好放鬆一下：） 整潔度很夠，化妝鏡很棒,8.4,2021年12月29日星期三,2021/12/29
6377b736f3e798ab5499559b,讚”,,,讚,10.0,2021年12月19日星期日,2021/12/19
6377b736f3e798ab5499559c,讚”,,,讚,10.0,2021年12月19日星期日,2021/12/19
6377b736f3e798ab5499559d,cp值高 。交通方便”,,,北車對面交通便利~,8.0,2021年12月14日星期二,2021/12/14
6377b736f3e798ab5499559e,地點近”,,,離捷運站近很方便,10.0,2021年12月6日星期一,2021/12/6
6377b736f3e798ab5499559f,不錯!”,,,整體很滿意,9.2,2021年12月4日星期六,2021/12/4
6377b736f3e798ab549955a0,交通便利”,,,在北車旁邊而已，位於交通樞紐，去哪都方便 西門、中山、東區,7.6,2021年11月15日星期一,2021/11/15
6377b736f3e798ab549955a1,很讚”,,,位置方便，適合出差住宿,8.4,2021年11月8日星期一,2021/11/8
6377b736f3e798ab549955a2,"座落在鬧區,交通方便”",,,"座落在鬧區,交通方便,三鐵共站,想去哪裡玩都很方便,早餐好吃,很舒適,感謝讓我們留下美好回憶",10.0,2021年10月27日星期三,2021/10/27
6377b736f3e798ab549955a3,不錯”,,,不錯,7.6,2021年10月24日星期日,2021/10/24
6377b736f3e798ab549955a4,沒住過這麼髒的飯店”,,,沒住過這麼髒的飯店,4.4,2021年10月17日星期日,2021/10/17
6377b736f3e798ab549955a5,讚”,,,讚,10.0,2021年10月3日星期日,2021/10/3
6377b736f3e798ab549955a6,很棒的新體驗”,,,這次升等新裝潢的房間 空間大 沒有之前的壓迫感 但是.... 浴室的門鎖似乎無法對準上鎖 浴室地板改採磁磚易滑倒,9.2,2021年9月30日星期四,2021/9/30
6377b736f3e798ab549955a7,位在台北市鬧區”,,,櫃台人員服務好，房間也不錯。,8.0,2021年9月27日星期一,2021/9/27
6377b736f3e798ab549955a8,位於台北市鬧區”,,,辦理入住有點慢，但櫃台人員服務很好，我們也很滿意房間，位在台北市中心交通很便利,7.6,2021年9月27日星期一,2021/9/27
6377b736f3e798ab549955a9,棒”,,,棒,10.0,2021年9月24日星期五,2021/9/24
6377b736f3e798ab549955aa,飯店的房間”,,,房間一班班 但是 樓上的小花園很美 設備較老舊 能使用 但總體來說 地點很好 很方便,8.0,2021年9月20日星期一,2021/9/20
6377b736f3e798ab549955ab,一間令人一再回住的飯店”,,,交通方便的住宿點，搭乘火車捷運高鐵都很方便，走到知名的寧夏夜市不遠。早餐好吃，有鮮嫩的現燙牛肉湯，房間整潔新穎，很棒的住宿經驗。,10.0,2021年9月16日星期四,2021/9/16
6377b736f3e798ab549955ac,位置佳”,,,位置佳房間多樣,6.4,2021年9月12日星期日,2021/9/12
6377b737f3e798ab549955ad,北車最方便”,,,台北車站對面，地點極佳的星級飯店，推薦！,9.2,2021年8月28日星期六,2021/8/28
6377b737f3e798ab549955ae,超棒”,,,除了空中花園及健身房不推，其他都是滿點。,9.2,2021年8月26日星期四,2021/8/26
6377b737f3e798ab549955af,值得再次入住的飯店”,,,櫃臺服務態度不錯，房間的環境整潔也在水準之上，最讓我為之驚艷的是他們提供的早餐。餐點豐富，一點都不馬虎，居然還有溫體牛肉湯。雖然服務生的人數並不足夠但一點都不影響用餐的完整性。,10.0,2021年8月22日星期日,2021/8/22
6377b737f3e798ab549955b0,位置很方便進出”,,,位置很方便進出，難怪後來變防疫旅館,7.6,2021年8月22日星期日,2021/8/22
6377b737f3e798ab549955b1,住宿評價”,,,CP值高，且交通方便,8.4,2021年7月30日星期五,2021/7/30
6377b737f3e798ab549955b2,住宿評鑑”,,,CP值高，且交通方便,8.4,2021年7月30日星期五,2021/7/30
6377b737f3e798ab549955b3,優質環境、便利的交通”,,,會再選擇入住並推薦給親朋的飯店,10.0,2021年7月14日星期三,2021/7/14
6377b737f3e798ab549955b4,高CP值”,,,交通非常便捷(捷運台北車站出站步行5分鐘內可到) 住宿價錢很親民 早餐自助吧不錯吃(非疫情期間時入住),9.6,2021年7月14日星期三,2021/7/14
6377b737f3e798ab549955b5,隔音差，清潔度不佳”,,,隔音不好，浴室殘留毛髮多,6.0,2021年6月20日星期日,2021/6/20
6377b737f3e798ab549955b6,地點佳”,,,地點優，靠近台北車站，捷運出口可以相通到達,9.6,2021年6月16日星期三,2021/6/16
6377b737f3e798ab549955b7,CP值很高的五星”,,,雖然沒有含早餐，但星期六入住，以不到2000的價格，非常划算的。,9.6,2021年5月25日星期二,2021/5/25
6377b737f3e798ab549955b8,很棒”,,,三鐵共構~去哪都方便,10.0,2021年5月16日星期日,2021/5/16
6377b737f3e798ab549955b9,謝謝凱撒大飯店”,,,很棒的飯店,10.0,2021年5月15日星期六,2021/5/15
6377b737f3e798ab549955ba,讚”,,,讚,8.0,2021年5月12日星期三,2021/5/12
6377b737f3e798ab549955bb,超棒”,,,乾淨整潔舒適安全,10.0,2021年5月11日星期二,2021/5/11
6377b737f3e798ab549955bc,交通位置方便”,,,適合去台北各景點,7.2,2021年5月10日星期一,2021/5/10
6377b737f3e798ab549955bd,AAA”,,,AAAAAAAAAAAAAAAAAAAA+++++++++++++++++++++++++++++++++++++++++++,10.0,2021年5月9日星期日,2021/5/9
6377b737f3e798ab549955be,很棒”,,,很棒,10.0,2021年5月9日星期日,2021/5/9
6377b737f3e798ab549955bf,位置極佳服務也很棒”,,,員工服務都很棒,10.0,2021年5月8日星期六,2021/5/8
6377b737f3e798ab549955c0,地理位置超佳”,,,"飯店員工服務很好,房間也乾淨舒適,出門遇到房務,有告知續住不用再整理,但房務仍說那就幫你們清一下垃垃,不用怕痳煩啦,回房時連床單都鋪的乾乾淨淨了,好員工一個",10.0,2021年5月8日星期六,2021/5/8
6377b737f3e798ab549955c1,good”,,,方便的好地方,9.6,2021年5月6日星期四,2021/5/6
6377b737f3e798ab549955c2,值得在入住~但仍有美中不足”,,,房間住起來很舒服 但浴室熱水很小 停車場人員幫忙牽車出來的時候 竟然用手動去扳照後鏡 這令人非常生氣,10.0,2021年5月6日星期四,2021/5/6
6377b737f3e798ab549955c3,交通方便”,,,房間感覺溫馨舒適，住宿的好選擇。,7.6,2021年5月4日星期二,2021/5/4
6377b737f3e798ab549955c4,很讚”,,,覺得健身房器材很少，有點小失望😳😳 但服務人員態度非常好！,8.8,2021年5月3日星期一,2021/5/3
6377b737f3e798ab549955c5,位置佳”,,,從台北車站走地下街到M6出口就是飯店，非常方便，房間乾淨舒適，早餐多種選擇又美味，下次到台北會願意再入住的地方！,10.0,2021年5月2日星期日,2021/5/2
6377b737f3e798ab549955c6,會再次入住”,,,性價比很高，地點鄰近火車站非常方便。房間舒適，員工友善，早餐好吃，唯一缺點是洗澡水忽冷忽熱，但還可以接受。,9.6,2021年5月2日星期日,2021/5/2
6377b737f3e798ab549955c7,住宿感覺不錯”,,,住宿感覺不錯 像是回到家一樣!會再推薦給好友,8.0,2021年4月29日星期四,2021/4/29
6377b737f3e798ab549955c8,地點”,,,台北火車站對面，交通方便,8.8,2021年4月28日星期三,2021/4/28
6377b737f3e798ab549955c9,房間清潔”,,,對於房間的清潔度真得不敢恭維，一進房間就發現地毯還有沒清乾淨的碎屑，清潔度很差，連休閒桌上都還有上一組客人吃完的東西碎屑，一看就知道根本沒有清潔，面紙盒上也是灰塵應該很久沒有擦拭了⋯⋯⋯,6.4,2021年4月27日星期二,2021/4/27
6377b737f3e798ab549955ca,整體表現服務很棒”,,,入住輕鬆,10.0,2021年4月27日星期二,2021/4/27
6377b737f3e798ab549955cb,cp值高”,,,地點很棒、服務也好、床乾淨、廁所需要加強,8.8,2021年4月26日星期一,2021/4/26
6377b737f3e798ab549955cc,期待越高 傷害越深”,,,"房間玻璃檯面有灰塵,冷氣壞掉. 整體很普通",3.6,2021年4月25日星期日,2021/4/25
6377b738f3e798ab549955cd,二日快閃”,,,地點方便，台北車站正前方，價格便宜，CP值高,8.0,2021年4月24日星期六,2021/4/24
6377b738f3e798ab549955ce,交通方便 花月嵐方案划算”,,,但是入住比較舊的房型......電視畫質很差且床頭桌老舊沒有插頭USB不方便,8.4,2021年4月23日星期五,2021/4/23
6377b738f3e798ab549955cf,位置便利”,,,"位於台北車站對面, 交通方便, 房間設施較舊",7.6,2021年4月22日星期四,2021/4/22
6377b738f3e798ab549955d0,車位太少”,,,車位太少了還要排隊，還不一定會輪到,8.4,2021年4月21日星期三,2021/4/21
6377b738f3e798ab549955d1,床墊。枕頭與浴室”,,,床墊與枕頭睡了不舒服 浴室馬桶有異味，清潔不夠徹底,7.2,2021年4月20日星期二,2021/4/20
6377b738f3e798ab549955d2,設備”,,,洗澡洗到一半變冷水 電視影幕有跳線,6.0,2021年4月20日星期二,2021/4/20
6377b738f3e798ab549955d3,還不錯”,,,還不錯,9.2,2021年4月19日星期一,2021/4/19
6377b738f3e798ab549955d4,還不錯”,,,還不錯,9.2,2021年4月19日星期一,2021/4/19
6377b738f3e798ab549955d5,CP值高”,,,服務非常好，升等成家庭房，更舒服寬敞,8.8,2021年4月19日星期一,2021/4/19
6377b738f3e798ab549955d6,找別間”,,,找別間,3.6,2021年4月18日星期日,2021/4/18
6377b738f3e798ab549955d7,"地點絕佳,價格優惠”",,,"但房間較舊,水壓偏低,剛好住在北車街景那邊,但窗戶太髒完全看不清楚(不過也有可能是因為現在缺水所以無法清潔?) 房間剛好是在角間的樣子,房間的格局有點奇怪,此次為公司出差住宿,所以覺得ok,如果是一般個人或家庭旅遊應該不會想要再來這邊住。",8.0,2021年4月18日星期日,2021/4/18
6377b738f3e798ab549955d8,好位置好價錢”,,,以此價格能住在此處是太好不過了,9.6,2021年4月16日星期五,2021/4/16
6377b738f3e798ab549955d9,設備很差”,,,馬桶沖水開關壞掉，整晚都聽到水流聲＋關門聲,6.4,2021年4月15日星期四,2021/4/15
6377b738f3e798ab549955da,讚”,,,很方便,9.6,2021年4月13日星期二,2021/4/13
6377b738f3e798ab549955db,整體來說不錯”,,,只是床小了點~,9.2,2021年4月13日星期二,2021/4/13
6377b738f3e798ab549955dc,設備新增”,,,需要在新增飲水機，不喜歡熱水壺加熱,9.6,2021年4月12日星期一,2021/4/12
6377b738f3e798ab549955dd,旅遊住宿”,,,飯店服務良好，位置極佳，整體上算滿意，希望早餐可以更好,10.0,2021年4月12日星期一,2021/4/12
6377b738f3e798ab549955de,霉味極重，停車自費”,,,一進房就超級重的霉味，天花板髒污發霉，停車場滿了要自費270元，桌上連化妝鏡都沒有，時鐘也故障，鏡子有大片手印，盥洗用品廉價，除了隔音不錯，服務員算親切，感覺不到五星級。。。住一般旅店都還比較乾淨。。。,4.8,2021年4月12日星期一,2021/4/12
6377b738f3e798ab549955df,台北車站附近”,,,交通便捷，飲食方便,8.4,2021年4月11日星期日,2021/4/11
6377b738f3e798ab549955e0,超棒”,,,服務親切，環境整潔！,10.0,2021年4月10日星期六,2021/4/10
6377b738f3e798ab549955e1,交通位置及週邊生活機能極佳，但極度不建議開車前往！”,,,"在台北車站正對面,交通地理位置極佳， 週邊生活機能（逛街.餐廳）極佳， 早餐尚佳,現燙牛肉湯鮮甜好吃 因為飯店自有的地下停車位極少,就算登記排隊也很難停到,我們清明連假入住連續3晚,直到4月4日晚上才候補到,但必須在晚上11:00前入場,否則代客泊車人員會下班,隔日中午12時前要取車,否則會加收費用;飯店的特約停車場停一晚也要將近300元,停車是很大的問題及負擔,所以極度不建議開車前往!",7.2,2021年4月9日星期五,2021/4/9
6377b738f3e798ab549955e2,可接受”,,,窗戶灰塵很厚，浴缸老化脫皮掉屑，廁所有清潔劑味道。,3.2,2021年4月8日星期四,2021/4/8
6377b738f3e798ab549955e3,ok”,,,ok,6.8,2021年4月8日星期四,2021/4/8
6377b738f3e798ab549955e4,設備老舊…”,,,不用期待有五星級的水準，和一般平價的商務旅館一樣的等級，設備老舊…,6.8,2021年4月7日星期三,2021/4/7
6377b738f3e798ab549955e5,設備老舊…”,,,不用期待有五星級的水準，和一般平價的商務旅館一樣的等級，設備老舊…,6.8,2021年4月7日星期三,2021/4/7
6377b738f3e798ab549955e6,老飯店但有絕佳位置 CP值高”,,,飯店服務品質好，公共設備較少，早餐豐富好吃 價格很實惠,8.8,2021年4月7日星期三,2021/4/7
6377b738f3e798ab549955e7,很棒”,,,離車站很近~ 帶小孩做車很方便~,10.0,2021年4月7日星期三,2021/4/7
6377b738f3e798ab549955e8,滿意”,,,浴室廁所沒有清潔乾淨，尿騷味重，退房時有與櫃檯反應，其人員雖說下次入住可即時反應，但應是沒下次了,6.8,2021年4月7日星期三,2021/4/7
6377b738f3e798ab549955e9,很讚”,,,取車時間等待過久><,8.4,2021年4月6日星期二,2021/4/6
6377b738f3e798ab549955ea,設施少，連住飯店早餐沒有變化”,,,除了離台鐵捷運近的優勢外，其餘沒有凸顯的優勢，飯店設施不多，連住了二天早餐餐點竟然是一樣的，完全沒有變化。建議入住不要每天都加購早餐，依照這價格可以入住更好更新的飯店。不推薦,6.8,2021年4月6日星期二,2021/4/6
6377b739f3e798ab549955eb,CP高”,,,交通餐飲方便,8.4,2021年4月6日星期二,2021/4/6
6377b739f3e798ab549955ec,不佳”,,,停車位極少，需自費停特約停車。服務態度上也冷淡 問題處理也不積極，提問後就要我們自行上網反應或自己找飯店主管～,2.0,2021年4月6日星期二,2021/4/6
6377b739f3e798ab549955ed,維護的不錯，地點絕佳”,,,老牌飯店，但內部維護的不錯，很乾淨，隔音也很棒。 地點絕佳，很適合需要住在車站附近，又對飯店有一定品質要求的人。 停車位有限要儘早抵達，雖然飯店以外的合作停車場就在旁邊，但還是需要額外花錢。 整體來說是很值得的，是我下次會再蒞臨的口袋名單。,8.8,2021年4月5日星期一,2021/4/5
6377b739f3e798ab549955ee,超棒”,,,"地點好,離車站超近,早餐也非常好吃",10.0,2021年4月5日星期一,2021/4/5
6377b739f3e798ab549955ef,地點方便...設備有強空間...”,,,"地點及服務非常讚~~ 開車去就可惜了點,連假本館沒有多的停車位可以停,需要停到特約停車場... 洗澡的熱水不容易調到適合的溫度~~ 空調也不是那麼好調到適合的溫度~~",9.2,2021年4月5日星期一,2021/4/5
6377b739f3e798ab549955f0,台北中心點去那都方便”,,,附近很多吃的喝的 去那邊交通都方便,9.6,2021年4月5日星期一,2021/4/5
6377b739f3e798ab549955f1,設備舊! 電視很糟!”,,,設備舊! 電視很糟!,6.8,2021年4月5日星期一,2021/4/5
6377b739f3e798ab549955f2,停車位不足，要停到隔壁棟的大樓，而且費用自己付擔！”,,,早餐太普通了，cp值太低了！,5.6,2021年4月4日星期日,2021/4/4
6377b739f3e798ab549955f3,乾淨舒適近北車”,,,價錢優惠，可惜浴室有浴缸無乾濕分離，員工態度優，會再次入住！,8.4,2021年4月3日星期六,2021/4/3
6377b739f3e798ab549955f4,地點很好”,,,地點很好,9.2,2021年4月2日星期五,2021/4/2
6377b739f3e798ab549955f5,交通便利”,,,訂購的房型是兩小床，但頁面特殊需求可以選擇一大床，所以怕飯店沒看到提交了好幾次，現場到了櫃檯check-in說沒有房間可以換，也本來就不保證可以換到，或許飯店應該不要放這個需求選項，或是應事先通知沒有辦法滿足?,7.6,2021年4月1日星期四,2021/4/1
6377b739f3e798ab549955f6,滿意”,,,很好,6.8,2021年3月30日星期二,2021/3/30
6377b739f3e798ab549955f7,失望”,,,電視整晚壞的😭 床下有一隻穿過的襪子🤮 有停車場卻沒位子，還要去外面停特約付費（不是等於沒有？！） 失望到我都懶的反應了⋯⋯,8.4,2021年3月6日星期六,2021/3/6
6377b739f3e798ab549955f8,00”,,,0,6.4,2021年2月12日星期五,2021/2/12
6377b739f3e798ab549955f9,不會再入住cp值太低”,,,電視設備太舊無法看，吹風機像故障壞了都沒在維護，櫃檯說是升等，但感覺根本是將太久沒賣得房便宜賣出，非常糟糕的體驗，號稱五星級但感覺連個3星都比不上，房內設備也少得可憐，沐浴用品都不知道放多久了，很糟,6.0,2021年2月9日星期二,2021/2/9
