_id,title,good_text,bad_text,normal_text,star,time,convert_time
6377b782ac96edbf54240b17,good”,,,房間和衛浴設備都非常乾淨，單人房的環境也很好。,8.4,2022年10月12日星期三,2022/10/12
6377b782ac96edbf54240b18,單人雅房”,,,單人房隔間隔音不錯 浴室乾淨,10.0,2022年10月12日星期三,2022/10/12
6377b782ac96edbf54240b19,方便又實惠”,,,交通地點很方便，捷運11號出口上來就看到旅館了，而且附近吃的店家也多！這次訂單人房（舒適的膠囊旅館）不是傳統那種四人一間的上下舖，獨立一間房，隨你看電視吃東西，不用擔心吵到別人！廁所浴室部分也很乾淨整潔，唯一小小小小的缺點就只是，淋浴間的排水系統不太好，水一多就會滿起來😂！但整體CP值是高的👍🏻👍🏻👍🏻,9.2,2022年10月11日星期二,2022/10/11
6377b782ac96edbf54240b1a,蠻值得推薦的一間商旅”,,,房間整潔明亮 浴廁乾淨寬敞 都有專人打掃真的很棒 唯一不太行的地方是隔音不好 我的房間旁應該就是洗衣機的樣子 有人洗衣服時就有噪音 其他都很好,10.0,2022年10月11日星期二,2022/10/11
6377b782ac96edbf54240b1b,很好”,,,在東區，房間整潔乾淨、熱水水壓夠、沒配合停車場、周邊停機車也麻煩，不開車且不騎車有便宜房價可以考慮，不然就還是選別間吧,7.6,2022年10月3日星期一,2022/10/3
6377b782ac96edbf54240b1c,超棒”,,,設備舒適，乾淨整潔，員工親切,10.0,2022年10月2日星期日,2022/10/2
6377b782ac96edbf54240b1d,好睡的床”,,,這次入住單人房，外面聲響、講話聲音聽得很清楚，有點像是大學時代的宿舍，但卻擁有自己獨立空間。 衛浴空間設計的很好，只是（第二天）淋浴熱水不知為什麼忽熱忽冷？ 其他一切都很棒。,10.0,2022年10月1日星期六,2022/10/1
6377b782ac96edbf54240b1e,東區精華地帶好選擇”,,,整潔舒適，洗浴品是法國歐舒丹，隔音以此價位而言已是上乘。,9.6,2022年9月28日星期三,2022/9/28
6377b782ac96edbf54240b1f,位置極佳，簡單乾淨”,,,在捷運站出口旁邊，大樓本身就有不錯的管理，房間整潔設施簡單，非常適合出差住宿,8.8,2022年9月25日星期日,2022/9/25
6377b782ac96edbf54240b20,服務親切”,,,櫃檯人員服務很親切，連房務阿姨來送東西時也是笑容可掬，房間不會很小，浴室備品充足，離捷運站不會太遠，如果枕頭能有不同高度或硬度的選擇就更好了,8.4,2022年9月18日星期日,2022/9/18
6377b782ac96edbf54240b21,很讚”,,,交通方便、適合商務住宿、性價比高的好選擇。,8.8,2022年9月16日星期五,2022/9/16
6377b782ac96edbf54240b22,景色好”,,,空間大，景色好，唯停車位要找一下,9.6,2022年9月14日星期三,2022/9/14
6377b782ac96edbf54240b23,值得一住！”,,,在訂房網站預定，整體都不錯，除了淋浴間太小＆電梯只有一台之外，都很好，公共區有小陽台可以看風景！,9.6,2022年9月14日星期三,2022/9/14
6377b782ac96edbf54240b24,交通.美食.整潔都很讚”,,,每次去台北都會入住，交通方便，附近美食很多，很推薦👍👍,10.0,2022年9月4日星期日,2022/9/4
6377b782ac96edbf54240b25,地點方便”,,,很快就能到捷運站，不錯,10.0,2022年8月31日星期三,2022/8/31
6377b782ac96edbf54240b26,cp值高”,,,價錢合理 只是蓮蓬頭水有點小 吹風機很小台要吹很久,9.2,2022年8月30日星期二,2022/8/30
6377b782ac96edbf54240b27,櫃檯服務人員”,,,顏值、氣質、服務品質都很高 席夢思的床 14樓視野不錯,10.0,2022年8月28日星期日,2022/8/28
6377b782ac96edbf54240b28,房間乾淨服務好”,,,房間乾淨整潔、所有人員都很有禮貌、服務很好，有小交誼聽咖啡免費喝～還可以跟櫃檯拿鑰匙去樓下健身房，房價不貴cp值高👍平價又有飯店級的享受 隔音還可以，備品歐舒丹！棒棒的,10.0,2022年8月21日星期日,2022/8/21
6377b782ac96edbf54240b29,位置方便”,,,飯店是乾淨的，但感覺空氣會過敏，可能因為是無窗房型，下次要改訂有窗的。 小巧的房間提供品牌沐浴乳洗髮精覺得蠻優，不過淋浴間的天花板真的太低了。,9.2,2022年8月16日星期二,2022/8/16
6377b782ac96edbf54240b2a,很好”,,,位置好，台北旅遊或商旅的好選擇,8.0,2022年8月6日星期六,2022/8/6
6377b782ac96edbf54240b2b,地點便利，CP值高”,,,地點位於鬧區，吃飯買東西都很方便、走路3分鐘就有24小時家樂福,9.2,2022年7月21日星期四,2022/7/21
6377b782ac96edbf54240b2c,居住的地方交通很方便”,,,交通便利、機能也很好。 很適合居住。,7.6,2022年7月18日星期一,2022/7/18
6377b782ac96edbf54240b2d,位置便利，看得到101在側前方”,,,捷運出來很方便，夜景雖然是街景但看得到101還行！情侶住蠻有情趣的。從門口那邊隔音可能不太好，別間的關門聲太大聲的話聽得到。浴缸有點小，無法兩人入浴,8.8,2022年7月17日星期日,2022/7/17
6377b782ac96edbf54240b2e,便宜地點好”,,,缺點只有一個枕頭非常的不好睡 其他都很棒,10.0,2022年7月15日星期五,2022/7/15
6377b782ac96edbf54240b2f,nice”,,,nice,10.0,2022年7月13日星期三,2022/7/13
6377b782ac96edbf54240b30,很棒”,,,除了隔音是大部份旅館共通的問題 乾潔度、員工的服務、四周環境的便利性，都很推荐給商務旅行的人,8.8,2022年7月11日星期一,2022/7/11
6377b782ac96edbf54240b31,單純住宿過夜好選擇！黃金地點佳”,,,選擇住14樓不怕馬路車聲吵！ 但，同住層每個旅客大小聲說話是無法控制。 有櫃檯人員值班，1樓進來大樓明亮有管理員，提供洗衣機烘乾機很方便，有整理房間服務很棒，下次想再來住,10.0,2022年7月10日星期日,2022/7/10
6377b782ac96edbf54240b32,超棒”,,,房間隔音還可以 位於東區 單純一晚過夜很方便,9.6,2022年7月2日星期六,2022/7/2
6377b782ac96edbf54240b33,無”,,,無,8.4,2022年6月30日星期四,2022/6/30
6377b782ac96edbf54240b34,性價比高位置超讚”,,,位置超好，在忠孝敦化頂好商圈上，住房價格便宜，但房間很乾淨，備品是歐舒丹的很棒，整體覺得CP值很高！,10.0,2022年6月23日星期四,2022/6/23
6377b782ac96edbf54240b35,位置、整潔度、價錢”,,,以商務旅客或沒開車過夜休息，這邊很推薦，地點方便，價錢便宜，房間整潔度也可以，只可惜衛浴會有小發霉，但整體來說CP值很高(有免費現磨咖啡機跟餅乾可以享用)。,8.4,2022年6月22日星期三,2022/6/22
6377b783ac96edbf54240b36,沒安全性的商旅，別的房客房卡可以打開我房的房門”,,,半夜睡到一半別的房客搞錯房間就算了，那是房客的問題，但他的房卡可以打開我房間的門就厲害了，要不是有掛鎖鏈就被進房了，建議在便宜都不要入住，一點安全性都沒有，而且隔音不好，洗澡水還忽冷忽熱,2.0,2022年6月18日星期六,2022/6/18
6377b783ac96edbf54240b37,喜歡”,,,東區一人住宿很棒,10.0,2022年6月15日星期三,2022/6/15
6377b783ac96edbf54240b38,很讚”,,,為了101景色入住，但其實還蠻遠的。 有浴缸很加分、桌子和床也都很大👍,8.8,2022年6月10日星期五,2022/6/10
6377b783ac96edbf54240b39,無”,,,想建議半夜禁止使用洗衣機，雖聲音不大但跟人淺眠稍微受到影響,9.6,2022年6月9日星期四,2022/6/9
6377b783ac96edbf54240b3a,很好的旅館，推薦”,,,已來住過多次，壓力大的上班族，若想安靜趕稿，或是沉澱休息放鬆，十分推薦怡品。 很棒的旅館，位在交通便利的東區，住宿價格卻很平實，房間潔淨、管理專業，備品很優；房間外的交誼廳有舒適的桌椅、烹飪級的飲水、咖啡、點心、系統很新的電腦設施。房間設施也很舒服大氣，尤其木質大書桌很適合專心工作。 但住過多次，以前不會發生，現在會發生的是，WIFI通訊有時會中斷，比如開視訊會議，會發生通訊不良甚至斷線的狀況。但不影響整體評價。非常推薦這家價格平實但又很有質感、潔淨的旅館。,9.6,2022年5月24日星期二,2022/5/24
6377b783ac96edbf54240b3b,乾淨整潔”,,,乾淨整潔 交通便利,8.8,2022年5月22日星期日,2022/5/22
6377b783ac96edbf54240b3c,超棒”,,,接近忠孝東路敦化北路口,10.0,2022年5月1日星期日,2022/5/1
6377b783ac96edbf54240b3d,隔音有待加強”,,,住135號房3天，其中有2天的凌晨0100左右，走廊上、不知道哪一間的講話超大聲，完全沒辦法入睡！！,8.4,2022年4月28日星期四,2022/4/28
6377b783ac96edbf54240b3e,位置方便 獨立冷氣安心 ”,,,這次是第二次住這裡 擁有一個私人空間讓人很放鬆 每個房間都是獨立的冷氣耶令人安心 附近靠近公車跟捷運站 吃的喝的商店也很多 整體來說很滿意,10.0,2022年4月24日星期日,2022/4/24
6377b783ac96edbf54240b3f,很讚”,,,男性單人房注意抽水機的聲音（超大）,8.4,2022年4月23日星期六,2022/4/23
6377b783ac96edbf54240b40,Cp值很高的地理位置很棒”,,,很適合單人旅行又想有自己的空間,9.2,2022年4月18日星期一,2022/4/18
6377b783ac96edbf54240b41,很好”,,,住單人房感覺很好，離捷運出口很近，服務人員態度好，還附早餐送到門口，這樣價位CP算高了，己被我列入台北住宿第一首選！希望有機會能再入住,9.2,2022年4月17日星期日,2022/4/17
6377b783ac96edbf54240b42,可接受”,,,服務態度不佳 所填寫的需求 不被重視 也沒有被滿足 詢問櫃台多次 沒有回應 有些可惜 服務態度很冰冷,2.0,2022年4月17日星期日,2022/4/17
6377b783ac96edbf54240b43,乾淨”,,,靠兩側大門的房間非常的吵 半夜被吵醒很多次，白天一大早又被吵醒，整晚無法好好睡覺，早上也一直有聲響無法好好休息,7.6,2022年4月10日星期日,2022/4/10
6377b783ac96edbf54240b44,方便乾淨位置佳”,,,近捷運，24h皆可入住，房間乾淨整齊，衛浴雖共用但乾淨衛生,10.0,2022年4月8日星期五,2022/4/8
6377b783ac96edbf54240b45,整理很不錯但隔音不太好”,,,單人房空間小但環境很乾淨，浴室雖然在外面也真的都很乾淨舒適，缺點是晚上睡覺的時候覺得隔音很差，走廊外面的聲音聽得一清二楚…,8.4,2022年4月8日星期五,2022/4/8
6377b783ac96edbf54240b46,東區住宿優選”,,,距離捷運站及東區商圈近，交通非常便利，周遭又有很多美食餐廳可以選擇，是東區住宿的好選擇。 房內備品是歐舒丹，寢具也很舒適，唯獨電視只有MOD選項，可惜沒有聯網電視可以使用!,10.0,2022年4月4日星期一,2022/4/4
6377b783ac96edbf54240b47,單人女性住宿推薦”,,,大推薦！ 為了看阿妹第一次一個人北上，不算上電梯需要經過三道門卡感應，安全感很夠！ 房內空間適中，單人床長度對150cm很友善，可能因為不新，有點被睡到不平均，但還是很舒服的床墊，房內有桌子、床邊櫃，天花板有一個小架子跟兩支衣架，可以掛外套之類的我非常喜歡。 非中央空調（一房單獨一台）冷氣我也非常欣賞，溫度都可以自己調，RO飲水機也在宿舍區門外一打開就是，早餐有mos跟中式可選送到房間。 公共區域（衛浴）也十分ok，環境很整潔，分成廁所、洗臉台、梳妝台、淋浴間四個區塊，大小都還可以，淋浴間是乾濕分離這點很優秀，梳妝台大約有5-7支Dyson吹風機及棉花棒化妝棉自由取用，毛巾也是。 講完優點說說缺點： 1. 可聽見別人的房門開關聲。 2. 可聽見有人用水時的水管聲。 可能因為這次我是最靠近衛浴的房間，別人用水時我都能聽到水流經水管的聲音，也偶能聽見別間房門的開關聲。 從小巨蛋散步到飯店大約需20分鐘，離網路上大家推的演唱會最佳住宿阿樹飯店不遠，位置都很好！ 下次再去看演唱會依然會選擇怡品商旅❤️,10.0,2022年4月3日星期日,2022/4/3
6377b783ac96edbf54240b48,化妝鏡、樑柱”,,,1. 房間內除浴室沒有任何一面化妝鏡🪞對於有化妝習慣的女生真的很不方便 2. 床的左上方有一根樑柱，給人有很大的壓迫感、不舒服（112房）,6.8,2022年4月2日星期六,2022/4/2
6377b783ac96edbf54240b49,不敗的早餐”,,,住過怡品無數次，尤其是去年疫情前，怡品最讓我印象深刻是它的價格與品質的拿捏，既不是青旅，卻可以在東區享有1000內的價格；但又如一般商旅，有著多國語言服務、不輸的品質以及超好吃的早餐。,10.0,2022年4月2日星期六,2022/4/2
6377b783ac96edbf54240b4a,房間不會太小，地點方便”,,,乾淨舒適,10.0,2022年3月29日星期二,2022/3/29
6377b783ac96edbf54240b4b,地點方便，乾淨整潔，設備齊全”,,,地點非常方便，環境乾淨整潔，設備齊全，除了浴缸小了一點，備品品質好， 如果有人跑步，或是大聲笑鬧，會有一些聲響，但不至於到吵雜。 睡眠質量很好的一晚。 還算不錯的住宿。,10.0,2022年3月26日星期六,2022/3/26
6377b783ac96edbf54240b4c,熱水呼冷呼熱、走廊噪音”,,,優點： 1.早餐分中西式提供很多選擇很棒！ （飯糰裡的油條太硬不ok) 2.盥洗用品採用有品牌很棒！ （盥洗用品沒頭髮潤絲精很困擾） 建議： 1.電視切換很難操控 2.晚上約10-11的水溫會忽冷忽熱 3.走廊小孩跑步聲很大聲,8.8,2022年3月26日星期六,2022/3/26
6377b783ac96edbf54240b4d,隔音不是特別好，聽得到一點聲音”,,,大部分都不錯，但是房間冷氣濾網似乎一陣子沒清洗。空氣品質差了一點,9.6,2022年3月25日星期五,2022/3/25
6377b783ac96edbf54240b4e,乾淨”,,,很乾淨，服務很好，唯一缺點隔音稍差，床不太好睡。,10.0,2022年3月22日星期二,2022/3/22
6377b783ac96edbf54240b4f,超棒”,,,每天都會有人協助清理房間和提供新毛巾，男女區分開也很安全，地理位置也很方便，整體CP值很高！下次出差還會去住！,10.0,2022年3月22日星期二,2022/3/22
6377b783ac96edbf54240b50,CP值很高”,,,只是去台北看展覽需要地方過一夜，我覺得CP值很高，房間乾淨，浴室也很乾淨，還有附早餐。沒什麼好挑剔的了。,10.0,2022年3月20日星期日,2022/3/20
6377b783ac96edbf54240b51,cp值很高”,,,床很好睡，感覺舒適,10.0,2022年3月19日星期六,2022/3/19
6377b783ac96edbf54240b52,窗景超棒”,,,超大面落地窗，採光及風景都非常好！,10.0,2022年3月15日星期二,2022/3/15
6377b783ac96edbf54240b53,地點方便鄰近捷運站”,,,房間乾淨，盥洗用品齊全還有健身房。,9.2,2022年3月15日星期二,2022/3/15
6377b783ac96edbf54240b54,最推薦的房型是有窗雙人套房”,,,3／5入住女生單人房，洗完澡才躺在床上，結果一直覺得有股尿騷味，還聞了被子，但是沒有，以為是我的錯覺……後來味道真的太濃，索性起身才發現我居然躺在一灘未乾的尿上，真的非常扯，到底前一個房客是哪裡有問題尿在床上？房務為什麼沒有整理直接將被子又攤平在床上？ 結果跟櫃檯反映，在半夜一點多換到有窗的雙人套房，然後又重新洗澡、洗完衣服才得以睡覺……想想還是覺得很荒唐。 我住過這間商旅的有窗跟無窗雙人套房以及單人房，假如經濟許可，建議還是住有窗雙人套房，是最為舒適的隔音也比較好，也希望他們的房務可以徹底清潔房間，這種令人不適的經驗真的體驗過一次就夠了。,6.8,2022年3月6日星期日,2022/3/6
6377b784ac96edbf54240b55,超棒”,,,100房晚上12:00聽到規律性嗒噠的聲音，用耳塞才改善（沒問櫃台是否有備，因為自己有帶），中華電信收訊不好，如果需要線上會議需連飯店Wi-Fi，除此之外，其他都很讚,10.0,2022年3月6日星期日,2022/3/6
6377b784ac96edbf54240b56,地點方便又超值”,,,地點很方便，而且便宜乾淨，但是冰箱非常非常非常的不冷,8.8,2022年3月6日星期日,2022/3/6
6377b784ac96edbf54240b57,美中不足的就是隔音了”,,,旅館房間狀況都很好，只是無窗雙人房隔音稍差，都會聽到隔壁房的腳步聲跟開關門的聲音，可能隔壁住的是大象吧？！上次去住的是有窗雙人房就沒有這個問題……,10.0,2022年2月23日星期三,2022/2/23
6377b784ac96edbf54240b58,非常推薦，cp值高，地點也好找，距離捷運站不算遠”,,,除了第二天晚上睡覺有蚊子以外其他都很棒不影響，我下次還是會選擇這裡的,10.0,2022年2月22日星期二,2022/2/22
6377b784ac96edbf54240b59,很舒適的住宿”,,,除了地點很方便外 住宿更舒服乾淨 超適合一個人旅行 自在又安心 下次還會住這裡,9.6,2022年2月18日星期五,2022/2/18
6377b784ac96edbf54240b5a,位置好價格讚”,,,位置好價格讚,9.6,2022年2月15日星期二,2022/2/15
6377b784ac96edbf54240b5b,地理位置極佳 房間乾淨備品是歐舒丹”,,,房間偏小但非常乾淨 已經入住第二次了！ 晚上也不怕沒宵夜可吃 附近很多美食～,9.6,2022年2月14日星期一,2022/2/14
6377b784ac96edbf54240b5c,超棒”,,,雖然隔音有點不好 但床墊很好睡👍🏻,10.0,2022年2月9日星期三,2022/2/9
6377b784ac96edbf54240b5d,CP高”,,,不錯,8.8,2022年2月8日星期二,2022/2/8
6377b784ac96edbf54240b5e,滿意”,,,"可能因為在高樓層, 淋浴間的水壓滿弱",6.8,2022年2月7日星期一,2022/2/7
6377b784ac96edbf54240b5f,乾淨整潔，價格優惠！”,,,乾淨整潔，價格優惠！,10.0,2022年1月26日星期三,2022/1/26
6377b784ac96edbf54240b60,地點方便、價錢普通”,,,交通方便，地點方便，舒適符合價錢的旅館，沒有什麼不好的缺點,8.4,2022年1月26日星期三,2022/1/26
6377b784ac96edbf54240b61,絕佳地點”,,,商旅附近很熱鬧有許多餐廳還有百貨公司，離捷運站很近、轉運非常方便。,10.0,2022年1月24日星期一,2022/1/24
6377b784ac96edbf54240b62,非常好”,,,很推薦獨自出門的女生來住宿，衛浴設備是共用但非常乾淨（有dyson 吹風機對長髮友善），房間不大但舒適整潔，缺點是沒有對外窗。服務人員親切，附的早餐選擇多，很推薦！,10.0,2022年1月24日星期一,2022/1/24
6377b784ac96edbf54240b63,浴簾也要刷啊～”,,,房間內都很好，但浴室的浴簾實在太噁心，發霉又發黃，要嘛定期換新要嘛清理，洗澡都不敢看很怕碰到,7.6,2022年1月22日星期六,2022/1/22
